candlestick_code5,label_increase,label_decrease,occurrence,percentage
BjIsn,0,1,1,0.0
BjIss,0,0,0,
BjKBb,0,1,1,0.0
BjKHP,1,0,1,1.0
BjKNm,0,1,1,0.0
BjKhM,0,1,1,0.0
BjLBN,0,0,0,
BjLBm,1,1,2,0.5
BjLKB,0,1,1,0.0
BjLML,1,0,1,1.0
BjLMM,0,1,1,0.0
BjLMP,1,0,1,1.0
BjLMn,1,0,1,1.0
BjLNb,2,0,2,1.0
BjLPP,0,1,1,0.0
BjLPS,1,0,1,1.0
BjLPl,0,1,1,0.0
BjLPn,1,0,1,1.0
BjLPs,0,0,0,
BjLSl,1,0,1,1.0
BjLbH,0,1,1,0.0
BjLbJ,1,0,1,1.0
BjLhn,1,0,1,1.0
BjLjP,0,0,0,
BjLjh,0,1,1,0.0
BjLlH,0,1,1,0.0
BjLlM,0,1,1,0.0
BjLls,0,0,0,
BjLmB,0,1,1,0.0
BjLmL,0,0,0,
BjLmM,0,1,1,0.0
BjLml,0,1,1,0.0
BjLnH,1,0,1,1.0
BjLnL,1,0,1,1.0
BjLnM,1,0,1,1.0
BjLnP,2,0,2,1.0
BjLnb,0,1,1,0.0
BjLnl,0,1,1,0.0
BjLnm,1,0,1,1.0
BjLsS,0,1,1,0.0
BjLsl,0,1,1,0.0
BjMBB,1,0,1,1.0
BjMBN,0,1,1,0.0
BjMBS,1,0,1,1.0
BjMBb,0,1,1,0.0
BjMBj,1,0,1,1.0
BjMBm,0,1,1,0.0
BjMBn,1,0,1,1.0
BjMLN,1,0,1,1.0
BjMLb,1,0,1,1.0
BjMLn,1,1,2,0.5
BjMMM,1,2,3,0.33
BjMMN,1,0,1,1.0
BjMNK,0,1,1,0.0
BjMNM,0,1,1,0.0
BjMNP,2,3,5,0.4
BjMNn,0,1,1,0.0
BjMPB,1,2,3,0.33
BjMPD,1,0,1,1.0
BjMPL,0,2,2,0.0
BjMPM,0,0,0,
BjMPl,0,0,0,
BjMPs,1,0,1,1.0
BjMSN,1,1,2,0.5
BjMSP,1,1,2,0.5
BjMSS,1,1,2,0.5
BjMSb,0,1,1,0.0
BjMbD,1,0,1,1.0
BjMbM,1,2,3,0.33
BjMbN,0,2,2,0.0
BjMbS,0,1,1,0.0
BjMbs,0,1,1,0.0
BjMhH,0,0,0,
BjMhM,1,0,1,1.0
BjMhS,0,1,1,0.0
BjMhs,0,0,0,
BjMjb,0,1,1,0.0
BjMlP,0,1,1,0.0
BjMmB,2,0,2,1.0
BjMmM,1,0,1,1.0
BjMmP,1,0,1,1.0
BjMmS,0,1,1,0.0
BjMmb,1,0,1,1.0
BjMmm,1,1,2,0.5
BjMms,1,0,1,1.0
BjMnB,1,0,1,1.0
BjMnL,0,1,1,0.0
BjMnM,1,0,1,1.0
BjMnP,0,1,1,0.0
BjMnn,0,2,2,0.0
BjMns,1,1,2,0.5
BjMsB,0,1,1,0.0
BjMsM,1,1,2,0.5
BjMsN,0,2,2,0.0
BjMsP,2,0,2,1.0
BjMss,0,0,0,
BjMtS,1,0,1,1.0
BjNBB,0,1,1,0.0
BjNBN,0,1,1,0.0
BjNBm,1,0,1,1.0
BjNBn,1,0,1,1.0
BjNLB,1,0,1,1.0
BjNLS,1,0,1,1.0
BjNLn,0,1,1,0.0
BjNMN,1,0,1,1.0
BjNMS,0,1,1,0.0
BjNMb,0,1,1,0.0
BjNMm,0,1,1,0.0
BjNMn,1,1,2,0.5
BjNNB,1,0,1,1.0
BjNNP,0,1,1,0.0
BjNNS,1,0,1,1.0
BjNNb,0,1,1,0.0
BjNNh,1,1,2,0.5
BjNPB,0,0,0,
BjNPM,0,2,2,0.0
BjNPN,1,0,1,1.0
BjNPP,0,2,2,0.0
BjNPS,0,1,1,0.0
BjNPb,0,1,1,0.0
BjNPl,0,1,1,0.0
BjNPm,1,0,1,1.0
BjNPn,0,1,1,0.0
BjNSM,1,0,1,1.0
BjNSP,0,1,1,0.0
BjNSb,1,0,1,1.0
BjNSn,0,0,0,
BjNSs,0,1,1,0.0
BjNbB,1,0,1,1.0
BjNbP,0,1,1,0.0
BjNbS,1,1,2,0.5
BjNbb,1,0,1,1.0
BjNbn,0,0,0,
BjNbs,1,0,1,1.0
BjNhb,0,1,1,0.0
BjNhh,0,1,1,0.0
BjNlB,1,0,1,1.0
BjNlN,1,0,1,1.0
BjNlP,1,0,1,1.0
BjNmH,0,1,1,0.0
BjNmI,1,0,1,1.0
BjNmL,0,3,3,0.0
BjNmM,0,0,0,
BjNmN,0,2,2,0.0
BjNmP,0,3,3,0.0
BjNmS,1,0,1,1.0
BjNmb,0,0,0,
BjNmm,0,0,0,
BjNmn,1,0,1,1.0
BjNnI,0,0,0,
BjNnP,0,1,1,0.0
BjNnS,1,0,1,1.0
BjNnm,1,0,1,1.0
BjNnn,0,1,1,0.0
BjNsH,0,2,2,0.0
BjNsM,1,0,1,1.0
BjNsN,1,0,1,1.0
BjNsS,1,0,1,1.0
BjNsb,1,0,1,1.0
BjNss,0,0,0,
BjPBN,0,1,1,0.0
BjPBP,1,0,1,1.0
BjPBl,1,1,2,0.5
BjPBm,1,0,1,1.0
BjPBn,1,0,1,1.0
BjPDM,0,1,1,0.0
BjPDS,1,0,1,1.0
BjPHP,0,1,1,0.0
BjPIB,0,0,0,
BjPIN,1,0,1,1.0
BjPKP,1,0,1,1.0
BjPLM,0,0,0,
BjPLN,0,1,1,0.0
BjPLP,0,1,1,0.0
BjPLn,0,2,2,0.0
BjPMN,0,1,1,0.0
BjPMP,1,0,1,1.0
BjPMb,2,1,3,0.67
BjPMm,3,2,5,0.6
BjPMs,1,0,1,1.0
BjPNB,0,1,1,0.0
BjPNM,0,1,1,0.0
BjPNN,0,2,2,0.0
BjPNP,1,2,3,0.33
BjPNb,0,1,1,0.0
BjPNh,1,0,1,1.0
BjPNm,1,0,1,1.0
BjPNn,0,2,2,0.0
BjPPB,1,2,3,0.33
BjPPH,0,0,0,
BjPPI,1,0,1,1.0
BjPPK,0,1,1,0.0
BjPPL,0,1,1,0.0
BjPPP,3,2,5,0.6
BjPPS,2,0,2,1.0
BjPPb,0,1,1,0.0
BjPPh,0,1,1,0.0
BjPPl,1,0,1,1.0
BjPPm,0,0,0,
BjPPn,0,1,1,0.0
BjPPs,0,1,1,0.0
BjPSB,1,0,1,1.0
BjPSL,0,1,1,0.0
BjPSM,1,0,1,1.0
BjPSP,1,2,3,0.33
BjPSb,0,1,1,0.0
BjPSl,0,2,2,0.0
BjPSn,2,0,2,1.0
BjPSs,1,0,1,1.0
BjPbL,0,1,1,0.0
BjPbM,0,2,2,0.0
BjPbN,3,1,4,0.75
BjPbP,0,2,2,0.0
BjPbb,1,2,3,0.33
BjPbl,0,0,0,
BjPbm,1,0,1,1.0
BjPhD,1,0,1,1.0
BjPhS,1,0,1,1.0
BjPhn,0,1,1,0.0
BjPhs,0,1,1,0.0
BjPlB,1,0,1,1.0
BjPlM,0,1,1,0.0
BjPlP,0,1,1,0.0
BjPll,1,0,1,1.0
BjPln,0,1,1,0.0
BjPls,1,0,1,1.0
BjPmB,0,0,0,
BjPmJ,0,1,1,0.0
BjPmM,2,0,2,1.0
BjPmN,0,1,1,0.0
BjPmP,0,1,1,0.0
BjPmS,0,0,0,
BjPmb,0,2,2,0.0
BjPmn,1,0,1,1.0
BjPnB,2,0,2,1.0
BjPnK,0,1,1,0.0
BjPnL,1,0,1,1.0
BjPnM,0,0,0,
BjPnN,1,1,2,0.5
BjPnP,2,0,2,1.0
BjPnS,0,2,2,0.0
BjPnb,0,1,1,0.0
BjPnm,0,1,1,0.0
BjPnn,0,1,1,0.0
BjPns,1,0,1,1.0
BjPsH,1,0,1,1.0
BjPsM,1,0,1,1.0
BjPsN,1,0,1,1.0
BjPsP,1,0,1,1.0
BjPsS,0,0,0,
BjPsm,0,1,1,0.0
BjPsn,1,0,1,1.0
BjPss,1,1,2,0.5
BjPtM,1,0,1,1.0
BjSBM,0,1,1,0.0
BjSHM,2,0,2,1.0
BjSHb,0,1,1,0.0
BjSLm,1,0,1,1.0
BjSLs,0,0,0,
BjSMM,0,1,1,0.0
BjSMP,1,0,1,1.0
BjSNL,0,1,1,0.0
BjSNb,0,1,1,0.0
BjSNh,0,2,2,0.0
BjSPB,0,0,0,
BjSPI,0,1,1,0.0
BjSPN,1,0,1,1.0
BjSPP,2,0,2,1.0
BjSPS,0,1,1,0.0
BjSPb,0,0,0,
BjSSK,0,1,1,0.0
BjSSm,0,1,1,0.0
BjSSs,0,1,1,0.0
BjSbB,1,1,2,0.5
BjSbI,1,0,1,1.0
BjSbJ,0,1,1,0.0
BjSbm,1,0,1,1.0
BjSbn,1,0,1,1.0
BjSbs,0,1,1,0.0
BjShP,1,0,1,1.0
BjShn,0,1,1,0.0
BjShs,1,1,2,0.5
BjSlb,0,1,1,0.0
BjSmB,0,1,1,0.0
BjSmP,1,1,2,0.5
BjSmb,0,1,1,0.0
BjSmn,1,0,1,1.0
BjSms,0,1,1,0.0
BjSnL,0,1,1,0.0
BjSnN,1,0,1,1.0
BjSnb,1,0,1,1.0
BjSns,0,1,1,0.0
BjSsB,0,1,1,0.0
BjSsP,1,0,1,1.0
BjSss,1,0,1,1.0
BjbBB,1,1,2,0.5
BjbBL,0,1,1,0.0
BjbBM,0,0,0,
BjbBS,0,1,1,0.0
BjbBb,2,0,2,1.0
BjbBh,1,0,1,1.0
BjbBj,0,0,0,
BjbBn,0,1,1,0.0
BjbDK,0,1,1,0.0
BjbDs,0,0,0,
BjbHh,0,1,1,0.0
BjbHn,1,0,1,1.0
BjbIS,1,0,1,1.0
BjbJB,1,0,1,1.0
BjbJP,0,1,1,0.0
BjbKh,1,0,1,1.0
BjbLP,0,2,2,0.0
BjbLl,0,2,2,0.0
BjbML,0,2,2,0.0
BjbMM,0,2,2,0.0
BjbMN,0,1,1,0.0
BjbMP,0,3,3,0.0
BjbMb,0,2,2,0.0
BjbMm,1,1,2,0.5
BjbMs,1,0,1,1.0
BjbMt,0,1,1,0.0
BjbNM,0,3,3,0.0
BjbNN,1,1,2,0.5
BjbNS,0,0,0,
BjbNl,1,0,1,1.0
BjbNm,1,0,1,1.0
BjbNn,1,1,2,0.5
BjbPL,0,0,0,
BjbPM,0,2,2,0.0
BjbPN,1,2,3,0.33
BjbPP,0,1,1,0.0
BjbPb,1,3,4,0.25
BjbPm,1,0,1,1.0
BjbPn,1,0,1,1.0
BjbPs,2,1,3,0.67
BjbSL,0,1,1,0.0
BjbSM,0,0,0,
BjbSm,0,1,1,0.0
BjbSs,0,1,1,0.0
BjbbB,1,1,2,0.5
BjbbL,0,1,1,0.0
BjbbM,0,0,0,
BjbbN,1,1,2,0.5
BjbbP,0,2,2,0.0
BjbbS,1,1,2,0.5
Bjbbm,0,1,1,0.0
BjblP,0,1,1,0.0
BjbmB,1,0,1,1.0
BjbmJ,0,0,0,
BjbmM,1,1,2,0.5
BjbmP,2,0,2,1.0
Bjbmb,0,1,1,0.0
Bjbml,0,0,0,
BjbnH,0,1,1,0.0
BjbnL,0,0,0,
BjbnP,2,0,2,1.0
Bjbnl,1,0,1,1.0
Bjbnn,0,0,0,
Bjbns,0,0,0,
BjbsD,0,1,1,0.0
BjbsM,0,1,1,0.0
Bjbsm,0,1,1,0.0
BjhBB,0,0,0,
BjhBM,1,0,1,1.0
BjhBl,0,1,1,0.0
BjhHs,1,0,1,1.0
BjhLB,0,1,1,0.0
BjhLL,0,1,1,0.0
BjhMm,1,0,1,1.0
BjhPB,0,1,1,0.0
BjhPM,0,1,1,0.0
BjhSB,1,0,1,1.0
BjhSM,1,0,1,1.0
Bjhbs,1,0,1,1.0
Bjhms,0,1,1,0.0
BjhnP,1,1,2,0.5
BjhsN,1,0,1,1.0
BjlBP,0,0,0,
BjlBb,0,1,1,0.0
BjlBj,1,0,1,1.0
BjlBn,0,1,1,0.0
BjlHM,1,1,2,0.5
BjlHS,0,0,0,
BjlHh,0,1,1,0.0
BjlHn,0,2,2,0.0
BjlIn,0,0,0,
BjlJP,1,0,1,1.0
BjlLS,0,0,0,
BjlMP,1,0,1,1.0
BjlMS,0,0,0,
BjlMb,0,1,1,0.0
BjlMm,1,0,1,1.0
BjlND,0,1,1,0.0
BjlNL,1,0,1,1.0
BjlNP,1,1,2,0.5
BjlPH,0,1,1,0.0
BjlPP,1,1,2,0.5
BjlPn,0,0,0,
BjlSB,1,0,1,1.0
BjlSN,0,1,1,0.0
BjlSS,0,0,0,
BjlbL,1,0,1,1.0
BjlbN,0,1,1,0.0
Bjlln,0,1,1,0.0
BjlmM,1,1,2,0.5
BjlnH,0,1,1,0.0
Bjlnb,0,1,1,0.0
Bjlnm,1,0,1,1.0
Bjlnn,0,1,1,0.0
BjlsP,0,1,1,0.0
BjlsS,0,0,0,
Bjlsl,0,1,1,0.0
BjmBP,0,1,1,0.0
BjmBS,0,1,1,0.0
BjmBb,1,1,2,0.5
BjmBl,0,1,1,0.0
BjmBm,0,1,1,0.0
BjmBn,1,0,1,1.0
BjmBs,1,0,1,1.0
BjmDP,1,0,1,1.0
BjmDS,0,0,0,
BjmHL,0,1,1,0.0
BjmHP,1,0,1,1.0
BjmHS,0,1,1,0.0
BjmHn,1,0,1,1.0
BjmIH,1,0,1,1.0
BjmJM,1,0,1,1.0
BjmJb,1,0,1,1.0
BjmLM,0,0,0,
BjmLh,0,0,0,
BjmMM,1,0,1,1.0
BjmMP,1,0,1,1.0
BjmMb,0,1,1,0.0
BjmMj,1,0,1,1.0
BjmMl,0,1,1,0.0
BjmMm,0,1,1,0.0
BjmMs,0,1,1,0.0
BjmNM,1,1,2,0.5
BjmNP,0,0,0,
BjmNb,0,1,1,0.0
BjmNh,0,1,1,0.0
BjmNm,1,0,1,1.0
BjmNn,0,0,0,
BjmPB,0,0,0,
BjmPD,0,1,1,0.0
BjmPH,0,0,0,
BjmPM,0,1,1,0.0
BjmPN,0,2,2,0.0
BjmPm,0,2,2,0.0
BjmPn,0,1,1,0.0
BjmSs,1,2,3,0.33
BjmbH,1,0,1,1.0
BjmbP,0,2,2,0.0
Bjmbb,1,0,1,1.0
BjmlM,0,1,1,0.0
BjmlP,1,0,1,1.0
BjmlS,0,1,1,0.0
Bjmlm,0,1,1,0.0
BjmmJ,1,0,1,1.0
BjmmN,0,1,1,0.0
BjmmP,0,1,1,0.0
BjmmS,0,1,1,0.0
Bjmmb,0,1,1,0.0
Bjmmn,0,1,1,0.0
BjmnL,0,1,1,0.0
Bjmnn,0,2,2,0.0
BjmsB,1,0,1,1.0
BjmsM,0,0,0,
BjmsS,0,0,0,
Bjmsn,0,0,0,
Bjmss,1,0,1,1.0
BjnBN,0,1,1,0.0
BjnBl,1,0,1,1.0
BjnBm,0,1,1,0.0
BjnDs,0,1,1,0.0
BjnHP,0,1,1,0.0
BjnHn,0,0,0,
BjnHs,1,0,1,1.0
BjnIP,0,1,1,0.0
BjnKM,0,1,1,0.0
BjnLM,0,1,1,0.0
BjnLP,0,0,0,
BjnLS,0,1,1,0.0
BjnMB,1,0,1,1.0
BjnMD,0,1,1,0.0
BjnMS,1,0,1,1.0
BjnMb,0,0,0,
BjnMm,1,0,1,1.0
BjnNB,1,0,1,1.0
BjnNN,0,1,1,0.0
BjnNh,0,1,1,0.0
BjnNs,1,1,2,0.5
BjnPB,1,1,2,0.5
BjnPH,1,0,1,1.0
BjnPP,0,2,2,0.0
BjnPS,1,1,2,0.5
BjnPm,0,0,0,
BjnPs,1,0,1,1.0
BjnSB,0,0,0,
BjnSM,1,0,1,1.0
BjnSP,1,0,1,1.0
BjnSS,0,1,1,0.0
BjnSb,1,0,1,1.0
BjnSl,1,0,1,1.0
BjnSm,1,0,1,1.0
BjnbB,1,0,1,1.0
BjnbM,0,1,1,0.0
BjnbN,0,1,1,0.0
BjnbS,0,1,1,0.0
Bjnbb,1,0,1,1.0
Bjnbl,0,1,1,0.0
Bjnbn,1,0,1,1.0
BjnhP,1,0,1,1.0
BjnlB,0,1,1,0.0
BjnlM,1,0,1,1.0
BjnlN,1,0,1,1.0
Bjnln,1,0,1,1.0
BjnmH,2,0,2,1.0
BjnmP,1,1,2,0.5
BjnmS,0,0,0,
Bjnmm,1,0,1,1.0
Bjnmn,1,0,1,1.0
Bjnms,0,1,1,0.0
BjnnN,1,2,3,0.33
BjnnP,0,1,1,0.0
Bjnnl,0,1,1,0.0
Bjnnm,0,1,1,0.0
BjnsI,0,0,0,
BjnsP,0,0,0,
Bjnsn,1,0,1,1.0
BjsHS,0,1,1,0.0
BjsHs,0,1,1,0.0
BjsIP,1,0,1,1.0
BjsLB,0,1,1,0.0
BjsLn,0,1,1,0.0
BjsLs,0,0,0,
BjsMB,0,1,1,0.0
BjsNM,1,1,2,0.5
BjsNP,1,0,1,1.0
BjsNb,1,1,2,0.5
BjsNl,0,1,1,0.0
BjsNm,0,0,0,
BjsPB,0,1,1,0.0
BjsPl,1,0,1,1.0
BjsPm,2,0,2,1.0
BjsPs,1,0,1,1.0
BjsSL,1,0,1,1.0
BjsSM,0,1,1,0.0
BjsSb,0,1,1,0.0
BjsSs,1,0,1,1.0
BjsbL,1,0,1,1.0
BjsbM,0,1,1,0.0
Bjsbn,1,0,1,1.0
Bjsll,1,0,1,1.0
BjsmN,1,0,1,1.0
Bjsmm,0,0,0,
BjsnD,1,0,1,1.0
BjsnI,0,0,0,
BjssH,0,1,1,0.0
BjssM,0,1,1,0.0
Bjssl,1,0,1,1.0
Bjssn,0,1,1,0.0
Bjsss,1,0,1,1.0
BjtKl,1,0,1,1.0
BjtLM,0,1,1,0.0
BjtLN,1,0,1,1.0
BjtNP,0,1,1,0.0
BjtNh,0,1,1,0.0
BjtPB,1,0,1,1.0
BjtPP,0,0,0,
BjtbS,0,0,0,
BjtlJ,0,0,0,
Bjtml,0,1,1,0.0
Bjtmm,0,0,0,
BjtnP,1,0,1,1.0
Bjtnm,0,0,0,
Bjtnn,0,1,1,0.0
Bjtss,1,0,1,1.0
BlBBL,1,0,1,1.0
BlBBM,1,1,2,0.5
BlBBN,1,0,1,1.0
BlBBP,1,0,1,1.0
BlBBS,0,1,1,0.0
BlBBb,1,0,1,1.0
BlBBj,1,0,1,1.0
BlBBm,1,0,1,1.0
BlBBn,0,1,1,0.0
BlBKM,0,1,1,0.0
BlBKm,0,1,1,0.0
BlBKs,0,1,1,0.0
BlBLB,1,0,1,1.0
BlBLN,1,0,1,1.0
BlBLb,0,1,1,0.0
BlBLl,0,1,1,0.0
BlBMj,1,0,1,1.0
BlBMn,2,1,3,0.67
BlBNL,0,0,0,
BlBNM,1,0,1,1.0
BlBNN,0,1,1,0.0
BlBNP,2,0,2,1.0
BlBNb,1,1,2,0.5
BlBNh,0,1,1,0.0
BlBNl,1,1,2,0.5
BlBNn,1,0,1,1.0
BlBNs,0,1,1,0.0
BlBPB,0,1,1,0.0
BlBPM,0,1,1,0.0
BlBPN,1,1,2,0.5
BlBPP,1,3,4,0.25
BlBPS,1,0,1,1.0
BlBPb,2,3,5,0.4
BlBPl,0,2,2,0.0
BlBPm,0,1,1,0.0
BlBPn,1,0,1,1.0
BlBSB,0,0,0,
BlBSH,0,0,0,
BlBSP,2,0,2,1.0
BlBbB,1,0,1,1.0
BlBbJ,0,1,1,0.0
BlBbN,1,1,2,0.5
BlBbP,0,3,3,0.0
BlBbS,0,1,1,0.0
BlBbm,1,0,1,1.0
BlBbn,1,1,2,0.5
BlBjB,0,0,0,
BlBjm,0,1,1,0.0
BlBlB,1,0,1,1.0
BlBlS,0,0,0,
BlBlb,1,0,1,1.0
BlBmB,0,0,0,
BlBmL,0,0,0,
BlBmN,0,1,1,0.0
BlBmP,0,0,0,
BlBmn,0,1,1,0.0
BlBms,1,0,1,1.0
BlBnD,0,1,1,0.0
BlBnH,0,1,1,0.0
BlBnN,1,0,1,1.0
BlBnP,0,1,1,0.0
BlBnS,0,1,1,0.0
BlBnb,0,0,0,
BlBnm,0,1,1,0.0
BlBnn,0,1,1,0.0
BlBsH,0,1,1,0.0
BlBsN,0,1,1,0.0
BlBsm,0,1,1,0.0
BlBtN,0,1,1,0.0
BlDBn,0,1,1,0.0
BlDHM,1,0,1,1.0
BlDHl,1,0,1,1.0
BlDNm,1,0,1,1.0
BlDNt,0,1,1,0.0
BlDSm,1,0,1,1.0
BlDbM,1,0,1,1.0
BlDlN,1,0,1,1.0
BlDsL,0,1,1,0.0
BlDsn,1,0,1,1.0
BlHBP,1,0,1,1.0
BlHBl,0,1,1,0.0
BlHBm,1,0,1,1.0
BlHBt,0,0,0,
BlHHN,1,1,2,0.5
BlHHS,1,0,1,1.0
BlHHt,1,0,1,1.0
BlHKb,0,1,1,0.0
BlHLL,1,0,1,1.0
BlHLb,1,0,1,1.0
BlHMN,2,1,3,0.67
BlHMb,1,0,1,1.0
BlHMm,1,0,1,1.0
BlHMn,0,1,1,0.0
BlHNN,1,0,1,1.0
BlHNP,0,1,1,0.0
BlHNm,0,1,1,0.0
BlHNn,0,1,1,0.0
BlHPM,0,1,1,0.0
BlHPP,0,3,3,0.0
BlHPS,0,1,1,0.0
BlHPl,2,0,2,1.0
BlHPs,1,0,1,1.0
BlHSS,1,1,2,0.5
BlHSl,1,0,1,1.0
BlHSm,0,1,1,0.0
BlHbB,2,0,2,1.0
BlHbL,1,0,1,1.0
BlHbM,1,0,1,1.0
BlHbN,0,1,1,0.0
BlHbn,0,1,1,0.0
BlHbs,0,1,1,0.0
BlHhL,0,0,0,
BlHhN,0,1,1,0.0
BlHhl,1,0,1,1.0
BlHhn,1,0,1,1.0
BlHhs,1,1,2,0.5
BlHlB,0,0,0,
BlHlH,0,1,1,0.0
BlHmD,1,0,1,1.0
BlHmP,0,1,1,0.0
BlHmn,1,0,1,1.0
BlHms,0,1,1,0.0
BlHnI,1,0,1,1.0
BlHnP,1,0,1,1.0
BlHnS,1,0,1,1.0
BlHnl,1,1,2,0.5
BlHns,1,0,1,1.0
BlHsH,0,1,1,0.0
BlHsM,0,1,1,0.0
BlHsN,1,0,1,1.0
BlHsP,1,0,1,1.0
BlHsn,0,1,1,0.0
BlHss,1,0,1,1.0
BlIBM,1,0,1,1.0
BlIBn,0,2,2,0.0
BlINN,0,1,1,0.0
BlINn,0,1,1,0.0
BlIPP,1,0,1,1.0
BlISn,0,0,0,
BlImB,0,0,0,
BlInb,1,1,2,0.5
BlIsI,0,0,0,
BlJBB,1,0,1,1.0
BlJBs,1,0,1,1.0
BlJHM,0,1,1,0.0
BlJLS,0,0,0,
BlJMn,1,0,1,1.0
BlJMs,1,0,1,1.0
BlJNL,1,0,1,1.0
BlJNn,1,0,1,1.0
BlJPN,0,1,1,0.0
BlJPP,0,1,1,0.0
BlJPb,1,0,1,1.0
BlJSL,0,0,0,
BlJSP,1,0,1,1.0
BlJSS,1,0,1,1.0
BlJbL,0,1,1,0.0
BlJbN,1,0,1,1.0
BlJbm,1,0,1,1.0
BlJlJ,1,0,1,1.0
BlJmN,1,0,1,1.0
BlJms,0,1,1,0.0
BlJnP,1,0,1,1.0
BlJnm,1,0,1,1.0
BlJsB,1,1,2,0.5
BlJsP,0,1,1,0.0
BlJsm,0,1,1,0.0
BlJss,0,1,1,0.0
BlKPB,0,1,1,0.0
BlKmS,0,1,1,0.0
BlLBB,0,1,1,0.0
BlLBm,1,0,1,1.0
BlLBt,0,1,1,0.0
BlLDL,1,0,1,1.0
BlLLN,1,0,1,1.0
BlLMN,0,1,1,0.0
BlLNH,1,0,1,1.0
BlLNL,1,0,1,1.0
BlLNM,0,1,1,0.0
BlLNN,1,1,2,0.5
BlLNb,1,0,1,1.0
BlLNh,1,0,1,1.0
BlLNn,0,0,0,
BlLPB,1,0,1,1.0
BlLPH,1,0,1,1.0
BlLPN,1,0,1,1.0
BlLPl,0,1,1,0.0
BlLPs,0,2,2,0.0
BlLSL,0,1,1,0.0
BlLSM,0,1,1,0.0
BlLbM,0,2,2,0.0
BlLbN,0,0,0,
BlLlL,1,0,1,1.0
BlLlP,1,0,1,1.0
BlLmM,0,1,1,0.0
BlLmP,0,1,1,0.0
BlLml,1,0,1,1.0
BlLnH,0,1,1,0.0
BlLnM,0,2,2,0.0
BlLnP,1,0,1,1.0
BlLnl,0,1,1,0.0
BlLnn,1,0,1,1.0
BlLsS,1,0,1,1.0
BlLsl,1,0,1,1.0
BlLsm,1,0,1,1.0
BlLsn,1,0,1,1.0
BlLtS,1,0,1,1.0
BlMBB,0,1,1,0.0
BlMBM,1,0,1,1.0
BlMBN,2,1,3,0.67
BlMBP,1,1,2,0.5
BlMBS,0,0,0,
BlMBb,0,0,0,
BlMBm,0,1,1,0.0
BlMDP,0,1,1,0.0
BlMLM,0,1,1,0.0
BlMLN,1,0,1,1.0
BlMLP,1,0,1,1.0
BlMMB,0,0,0,
BlMMN,1,0,1,1.0
BlMMS,0,0,0,
BlMMl,1,0,1,1.0
BlMMm,0,1,1,0.0
BlMNB,0,1,1,0.0
BlMNN,0,0,0,
BlMNP,0,1,1,0.0
BlMNb,0,1,1,0.0
BlMNm,1,2,3,0.33
BlMNs,0,0,0,
BlMPB,1,1,2,0.5
BlMPD,1,0,1,1.0
BlMPH,0,0,0,
BlMPP,0,2,2,0.0
BlMPS,1,1,2,0.5
BlMPb,1,1,2,0.5
BlMPl,1,0,1,1.0
BlMPm,0,1,1,0.0
BlMSM,0,1,1,0.0
BlMSN,0,1,1,0.0
BlMSS,0,0,0,
BlMSb,1,1,2,0.5
BlMSm,1,0,1,1.0
BlMbH,1,0,1,1.0
BlMbI,0,1,1,0.0
BlMbJ,0,1,1,0.0
BlMbK,0,1,1,0.0
BlMbM,0,1,1,0.0
BlMbN,0,2,2,0.0
BlMbP,3,0,3,1.0
BlMbl,1,1,2,0.5
BlMbm,0,1,1,0.0
BlMhH,0,0,0,
BlMhM,1,0,1,1.0
BlMhN,0,1,1,0.0
BlMhP,1,0,1,1.0
BlMhb,0,1,1,0.0
BlMhh,0,1,1,0.0
BlMhl,0,0,0,
BlMhn,0,2,2,0.0
BlMhs,0,0,0,
BlMjL,0,2,2,0.0
BlMjN,1,0,1,1.0
BlMjl,0,2,2,0.0
BlMjs,0,1,1,0.0
BlMlM,0,0,0,
BlMlN,1,0,1,1.0
BlMlP,0,0,0,
BlMlm,1,1,2,0.5
BlMmB,0,1,1,0.0
BlMmD,0,0,0,
BlMmJ,0,0,0,
BlMmN,0,1,1,0.0
BlMmP,1,0,1,1.0
BlMmS,0,1,1,0.0
BlMmb,0,1,1,0.0
BlMmn,0,1,1,0.0
BlMnM,2,0,2,1.0
BlMnP,0,2,2,0.0
BlMnn,2,0,2,1.0
BlMns,0,1,1,0.0
BlMsH,0,1,1,0.0
BlMsI,0,1,1,0.0
BlMsM,0,1,1,0.0
BlMsN,0,0,0,
BlMsP,1,1,2,0.5
BlMsm,1,0,1,1.0
BlMss,0,1,1,0.0
BlNBB,0,2,2,0.0
BlNBP,2,1,3,0.67
BlNBS,0,1,1,0.0
BlNBb,0,1,1,0.0
BlNBm,0,1,1,0.0
BlNBn,1,0,1,1.0
BlNBs,0,0,0,
BlNBt,1,0,1,1.0
BlNDH,0,1,1,0.0
BlNDN,0,1,1,0.0
BlNHM,0,1,1,0.0
BlNHP,0,1,1,0.0
BlNHl,0,1,1,0.0
BlNKl,0,1,1,0.0
BlNLL,1,0,1,1.0
BlNLM,1,0,1,1.0
BlNLN,0,1,1,0.0
BlNLP,0,1,1,0.0
BlNLb,1,1,2,0.5
BlNLh,1,0,1,1.0
BlNMP,1,1,2,0.5
BlNMS,0,1,1,0.0
BlNMn,1,0,1,1.0
BlNMs,1,1,2,0.5
BlNNH,0,0,0,
BlNNL,1,0,1,1.0
BlNNN,2,1,3,0.67
BlNNP,0,1,1,0.0
BlNNS,1,0,1,1.0
