candlestick_code4,label_increase,label_decrease,occurrence,percentage
ISnh,1,0,1,1.0
ISnl,1,0,1,1.0
ISnm,1,1,2,0.5
ISnn,5,2,7,0.71
ISns,2,1,3,0.67
ISsB,1,0,1,1.0
ISsD,0,1,1,0.0
ISsH,2,1,3,0.67
ISsI,0,0,0,
ISsM,1,3,4,0.25
ISsN,2,2,4,0.5
ISsP,3,4,7,0.43
ISsS,1,7,8,0.12
ISsh,0,1,1,0.0
ISsl,2,3,5,0.4
ISsm,2,0,2,1.0
ISsn,0,1,1,0.0
ISss,1,0,1,1.0
ITBD,0,0,0,
ITBP,1,0,1,1.0
ITBb,0,1,1,0.0
ITBh,0,1,1,0.0
ITDK,0,0,0,
ITDl,0,0,0,
ITDs,1,0,1,1.0
ITHN,1,1,2,0.5
ITMN,0,1,1,0.0
ITMP,1,0,1,1.0
ITMS,1,0,1,1.0
ITNB,0,1,1,0.0
ITNI,1,0,1,1.0
ITNM,0,1,1,0.0
ITNS,0,1,1,0.0
ITNn,0,1,1,0.0
ITNs,0,1,1,0.0
ITPH,0,1,1,0.0
ITPK,0,1,1,0.0
ITPL,0,0,0,
ITPN,0,1,1,0.0
ITPS,0,0,0,
ITPh,1,0,1,1.0
ITPl,0,1,1,0.0
ITPm,1,0,1,1.0
ITSS,0,2,2,0.0
ITSs,1,0,1,1.0
ITTM,0,0,0,
ITlm,1,0,1,1.0
ITmH,0,0,0,
ITmL,1,0,1,1.0
ITmP,0,1,1,0.0
ITmS,0,1,1,0.0
ITml,0,0,0,
ITmm,0,1,1,0.0
ITnI,0,0,0,
ITnL,0,1,1,0.0
ITnP,1,1,2,0.5
ITns,0,1,1,0.0
ITsP,0,0,0,
ITsn,0,0,0,
IbBB,4,3,7,0.57
IbBD,0,0,0,
IbBL,2,3,5,0.4
IbBM,2,1,3,0.67
IbBN,1,3,4,0.25
IbBP,3,2,5,0.6
IbBS,0,4,4,0.0
IbBb,3,1,4,0.75
IbBh,3,0,3,1.0
IbBj,1,2,3,0.33
IbBl,0,3,3,0.0
IbBm,2,3,5,0.4
IbBn,5,1,6,0.83
IbBs,0,1,1,0.0
IbDP,2,0,2,1.0
IbHM,1,1,2,0.5
IbHN,0,0,0,
IbHP,1,0,1,1.0
IbHS,0,0,0,
IbHb,0,2,2,0.0
IbHl,1,0,1,1.0
IbHn,1,0,1,1.0
IbHs,3,0,3,1.0
IbIB,1,1,2,0.5
IbID,1,0,1,1.0
IbIN,1,0,1,1.0
IbJB,1,0,1,1.0
IbJD,1,0,1,1.0
IbJL,1,0,1,1.0
IbJM,2,0,2,1.0
IbJN,1,0,1,1.0
IbJP,1,4,5,0.2
IbJT,1,0,1,1.0
IbJb,2,0,2,1.0
IbJm,0,2,2,0.0
IbJn,0,1,1,0.0
IbJs,1,0,1,1.0
IbKL,0,1,1,0.0
IbKP,2,0,2,1.0
IbKh,0,0,0,
IbKm,2,0,2,1.0
IbKs,1,0,1,1.0
IbLB,0,2,2,0.0
IbLM,2,0,2,1.0
IbLN,1,1,2,0.5
IbLP,1,0,1,1.0
IbLS,2,2,4,0.5
IbLh,1,0,1,1.0
IbLm,1,0,1,1.0
IbLn,2,1,3,0.67
IbMB,1,1,2,0.5
IbML,1,1,2,0.5
IbMM,4,1,5,0.8
IbMN,4,3,7,0.57
IbMP,2,5,7,0.29
IbMS,0,0,0,
IbMT,0,1,1,0.0
IbMb,2,4,6,0.33
IbMh,0,1,1,0.0
IbMj,1,1,2,0.5
IbMl,0,0,0,
IbMm,4,2,6,0.67
IbMn,2,5,7,0.29
IbMs,2,0,2,1.0
IbNB,5,2,7,0.71
IbND,0,1,1,0.0
IbNH,1,1,2,0.5
IbNL,0,1,1,0.0
IbNM,3,1,4,0.75
IbNN,4,3,7,0.57
IbNP,5,4,9,0.56
IbNS,0,2,2,0.0
IbNT,2,0,2,1.0
IbNb,3,3,6,0.5
IbNh,0,1,1,0.0
IbNm,3,1,4,0.75
IbNn,2,3,5,0.4
IbNs,2,0,2,1.0
IbPB,5,0,5,1.0
IbPD,0,1,1,0.0
IbPI,2,1,3,0.67
IbPK,0,2,2,0.0
IbPL,1,0,1,1.0
IbPM,6,7,13,0.46
IbPN,1,2,3,0.33
IbPP,7,6,13,0.54
IbPS,2,1,3,0.67
IbPT,0,1,1,0.0
IbPb,5,3,8,0.62
IbPh,0,1,1,0.0
IbPl,3,2,5,0.6
IbPm,6,1,7,0.86
IbPn,4,2,6,0.67
IbPs,0,4,4,0.0
IbSB,0,2,2,0.0
IbSH,2,0,2,1.0
IbSI,1,0,1,1.0
IbSL,2,0,2,1.0
IbSM,2,2,4,0.5
IbSN,1,1,2,0.5
IbSP,3,6,9,0.33
IbST,0,1,1,0.0
IbSh,1,3,4,0.25
IbSl,0,0,0,
IbSm,1,1,2,0.5
IbSn,2,1,3,0.67
IbSs,1,1,2,0.5
IbbB,1,1,2,0.5
IbbH,0,1,1,0.0
IbbK,1,0,1,1.0
IbbL,1,1,2,0.5
IbbM,0,2,2,0.0
IbbN,1,6,7,0.14
IbbP,5,4,9,0.56
IbbS,1,1,2,0.5
Ibbb,4,4,8,0.5
Ibbl,1,0,1,1.0
Ibbm,2,3,5,0.4
Ibbn,3,1,4,0.75
Ibbs,1,1,2,0.5
IblB,1,0,1,1.0
IblH,1,0,1,1.0
IblL,2,0,2,1.0
IblM,0,1,1,0.0
IblN,1,2,3,0.33
IblP,0,0,0,
IblS,0,1,1,0.0
Iblb,1,1,2,0.5
Ibll,1,0,1,1.0
Iblm,0,0,0,
Ibls,1,1,2,0.5
IbmB,3,2,5,0.6
IbmD,1,0,1,1.0
IbmH,1,0,1,1.0
IbmI,0,1,1,0.0
IbmJ,0,1,1,0.0
IbmL,0,0,0,
IbmM,3,1,4,0.75
IbmN,1,0,1,1.0
IbmP,1,3,4,0.25
IbmS,3,2,5,0.6
Ibmb,2,0,2,1.0
Ibml,2,0,2,1.0
Ibmm,1,1,2,0.5
Ibmn,1,2,3,0.33
Ibms,0,2,2,0.0
IbnH,0,3,3,0.0
IbnI,0,0,0,
IbnL,0,3,3,0.0
IbnM,4,2,6,0.67
IbnN,2,3,5,0.4
IbnP,2,1,3,0.67
IbnS,1,3,4,0.25
Ibnb,3,3,6,0.5
Ibnl,0,1,1,0.0
Ibnm,6,0,6,1.0
Ibnn,1,1,2,0.5
Ibns,3,2,5,0.6
IbsB,1,3,4,0.25
IbsH,1,0,1,1.0
IbsM,1,0,1,1.0
IbsN,1,1,2,0.5
IbsP,1,2,3,0.33
IbsS,3,1,4,0.75
Ibsb,3,0,3,1.0
Ibsh,1,0,1,1.0
Ibsl,0,1,1,0.0
Ibsm,2,0,2,1.0
Ibsn,1,0,1,1.0
Ibss,0,0,0,
IhLm,1,0,1,1.0
IhMM,0,1,1,0.0
IhNS,1,0,1,1.0
IhPM,0,1,1,0.0
IhSL,1,0,1,1.0
IhSb,0,1,1,0.0
IhSm,1,0,1,1.0
IhbJ,1,0,1,1.0
IhbS,0,0,0,
IhhI,0,1,1,0.0
Ihhs,0,0,0,
IhlJ,0,0,0,
Ihlm,0,1,1,0.0
IhmM,1,0,1,1.0
IhsS,1,0,1,1.0
IlBB,2,1,3,0.67
IlBK,0,1,1,0.0
IlBM,1,0,1,1.0
IlBP,0,2,2,0.0
IlBS,1,2,3,0.33
IlBb,1,0,1,1.0
IlBl,0,1,1,0.0
IlBm,0,1,1,0.0
IlBn,5,2,7,0.71
IlBs,1,0,1,1.0
IlHI,0,1,1,0.0
IlHL,0,1,1,0.0
IlHM,0,1,1,0.0
IlHN,0,2,2,0.0
IlHP,2,1,3,0.67
IlHS,1,0,1,1.0
IlHm,1,0,1,1.0
IlHn,0,1,1,0.0
IlID,0,1,1,0.0
IlIH,1,0,1,1.0
IlIP,0,0,0,
IlIm,1,0,1,1.0
IlJL,0,1,1,0.0
IlJP,1,1,2,0.5
IlJS,1,0,1,1.0
IlJn,0,0,0,
IlLL,0,1,1,0.0
IlLN,1,0,1,1.0
IlLP,0,1,1,0.0
IlLj,1,0,1,1.0
IlLm,1,0,1,1.0
IlMB,0,2,2,0.0
IlML,1,1,2,0.5
IlMM,0,4,4,0.0
IlMN,1,0,1,1.0
IlMP,1,1,2,0.5
IlMS,0,1,1,0.0
IlMh,0,0,0,
IlMl,0,0,0,
IlMn,0,2,2,0.0
IlNB,0,1,1,0.0
IlND,0,1,1,0.0
IlNL,1,1,2,0.5
IlNM,1,0,1,1.0
IlNN,0,1,1,0.0
IlNP,0,1,1,0.0
IlNS,1,2,3,0.33
IlNb,6,3,9,0.67
IlNn,0,0,0,
IlNs,0,1,1,0.0
IlPB,1,3,4,0.25
IlPH,0,1,1,0.0
IlPL,3,0,3,1.0
IlPM,1,0,1,1.0
IlPN,0,2,2,0.0
IlPP,1,2,3,0.33
IlPS,1,0,1,1.0
IlPT,0,0,0,
IlPb,1,0,1,1.0
IlPm,1,0,1,1.0
IlPn,3,0,3,1.0
IlPs,3,0,3,1.0
IlSB,0,1,1,0.0
IlSI,1,0,1,1.0
IlSN,0,1,1,0.0
IlSP,1,2,3,0.33
IlSS,1,0,1,1.0
IlST,0,1,1,0.0
IlSh,1,1,2,0.5
IlSm,0,1,1,0.0
IlSn,2,1,3,0.67
IlSs,0,1,1,0.0
IlbB,1,1,2,0.5
IlbL,1,0,1,1.0
IlbM,1,2,3,0.33
IlbN,1,2,3,0.33
IlbP,1,0,1,1.0
Ilbb,4,0,4,1.0
Ilbm,0,1,1,0.0
IlhN,1,0,1,1.0
IllB,2,3,5,0.4
IllH,0,1,1,0.0
IllJ,0,1,1,0.0
IllM,1,0,1,1.0
IllS,1,0,1,1.0
Ills,0,0,0,
IlmB,3,0,3,1.0
IlmL,1,0,1,1.0
IlmM,2,1,3,0.67
IlmN,0,1,1,0.0
IlmP,0,2,2,0.0
Ilmb,2,0,2,1.0
Ilmm,0,0,0,
Ilmn,0,1,1,0.0
IlnB,0,1,1,0.0
IlnH,0,1,1,0.0
IlnM,1,0,1,1.0
IlnN,2,0,2,1.0
IlnP,1,1,2,0.5
IlnS,0,0,0,
Ilnb,3,0,3,1.0
Ilnm,1,0,1,1.0
Ilnn,1,0,1,1.0
IlsM,2,0,2,1.0
IlsN,0,1,1,0.0
IlsP,1,0,1,1.0
Ilsm,1,0,1,1.0
Ilss,1,1,2,0.5
ImBB,0,3,3,0.0
ImBK,0,0,0,
ImBL,1,0,1,1.0
ImBM,4,4,8,0.5
ImBN,3,1,4,0.75
ImBP,4,1,5,0.8
ImBS,1,1,2,0.5
ImBT,0,1,1,0.0
ImBb,0,5,5,0.0
ImBh,0,0,0,
ImBj,3,1,4,0.75
ImBl,0,1,1,0.0
ImBm,1,5,6,0.17
ImBn,0,3,3,0.0
ImBs,1,1,2,0.5
ImDB,1,1,2,0.5
ImDH,0,1,1,0.0
ImDM,0,0,0,
ImDm,0,0,0,
ImHB,1,0,1,1.0
ImHD,1,0,1,1.0
ImHI,1,0,1,1.0
ImHL,0,0,0,
ImHM,2,1,3,0.67
ImHN,1,1,2,0.5
ImHP,1,0,1,1.0
ImHS,3,0,3,1.0
ImHT,0,1,1,0.0
ImHb,2,0,2,1.0
ImHh,2,0,2,1.0
ImHm,0,4,4,0.0
ImHn,3,0,3,1.0
ImHs,0,2,2,0.0
ImIN,2,0,2,1.0
ImIn,1,0,1,1.0
ImJB,1,0,1,1.0
ImJN,1,0,1,1.0
ImJP,0,1,1,0.0
ImJm,1,0,1,1.0
ImJs,0,0,0,
ImKM,1,0,1,1.0
ImLB,1,1,2,0.5
ImLM,0,2,2,0.0
ImLN,1,2,3,0.33
ImLP,0,0,0,
ImLS,2,0,2,1.0
ImLh,0,1,1,0.0
ImLl,1,0,1,1.0
ImLm,2,0,2,1.0
ImLn,1,1,2,0.5
ImLs,0,2,2,0.0
ImMB,2,3,5,0.4
ImMD,0,2,2,0.0
ImML,1,0,1,1.0
ImMM,6,1,7,0.86
ImMN,2,7,9,0.22
ImMP,2,4,6,0.33
ImMS,5,2,7,0.71
ImMT,1,0,1,1.0
ImMb,3,1,4,0.75
ImMh,2,3,5,0.4
ImMl,1,0,1,1.0
ImMm,3,3,6,0.5
ImMn,4,3,7,0.57
ImMs,1,2,3,0.33
ImNB,4,3,7,0.57
ImNK,0,0,0,
ImNL,1,1,2,0.5
ImNM,1,2,3,0.33
ImNN,3,2,5,0.6
ImNP,2,2,4,0.5
ImNS,7,1,8,0.88
ImNT,1,0,1,1.0
ImNb,4,2,6,0.67
ImNh,2,0,2,1.0
ImNl,2,0,2,1.0
ImNm,5,3,8,0.62
ImNn,2,3,5,0.4
ImNs,2,1,3,0.67
ImPB,2,2,4,0.5
ImPD,1,0,1,1.0
ImPH,0,2,2,0.0
ImPI,0,0,0,
ImPL,0,1,1,0.0
ImPM,2,2,4,0.5
ImPN,2,4,6,0.33
ImPP,5,4,9,0.56
ImPS,2,2,4,0.5
ImPb,0,2,2,0.0
ImPl,0,2,2,0.0
ImPm,5,4,9,0.56
ImPn,2,1,3,0.67
ImPs,3,2,5,0.6
ImSB,2,1,3,0.67
ImSD,3,0,3,1.0
ImSH,0,4,4,0.0
ImSK,0,1,1,0.0
ImSL,1,0,1,1.0
ImSM,3,3,6,0.5
ImSN,3,2,5,0.6
ImSP,1,0,1,1.0
ImSS,1,4,5,0.2
ImSb,0,1,1,0.0
ImSh,0,0,0,
ImSm,0,1,1,0.0
ImSn,4,1,5,0.8
ImSs,3,2,5,0.6
ImbB,4,0,4,1.0
ImbH,1,0,1,1.0
ImbJ,3,0,3,1.0
ImbK,1,1,2,0.5
ImbL,2,0,2,1.0
ImbM,4,6,10,0.4
ImbN,5,2,7,0.71
ImbP,4,3,7,0.57
ImbS,1,1,2,0.5
ImbT,0,1,1,0.0
Imbb,5,1,6,0.83
Imbl,0,1,1,0.0
Imbm,2,3,5,0.4
Imbn,2,2,4,0.5
Imbs,1,1,2,0.5
ImhS,0,0,0,
ImlH,1,0,1,1.0
ImlM,2,0,2,1.0
ImlN,1,0,1,1.0
ImlP,1,0,1,1.0
ImlS,2,1,3,0.67
Imlb,1,1,2,0.5
Imln,0,1,1,0.0
ImmB,3,0,3,1.0
ImmD,1,0,1,1.0
ImmH,2,2,4,0.5
ImmJ,0,1,1,0.0
ImmL,0,0,0,
ImmM,0,2,2,0.0
ImmN,3,3,6,0.5
ImmP,3,0,3,1.0
ImmS,1,1,2,0.5
Immb,2,1,3,0.67
Immm,1,2,3,0.33
Immn,1,1,2,0.5
Imms,0,2,2,0.0
ImnB,1,1,2,0.5
ImnD,0,0,0,
ImnH,1,0,1,1.0
ImnI,0,0,0,
ImnM,2,4,6,0.33
ImnN,3,1,4,0.75
ImnP,3,4,7,0.43
ImnS,3,1,4,0.75
Imnb,0,0,0,
Imnl,1,0,1,1.0
Imnm,1,1,2,0.5
Imnn,2,0,2,1.0
Imns,1,0,1,1.0
ImsB,2,1,3,0.67
ImsH,0,2,2,0.0
ImsL,1,0,1,1.0
ImsM,0,2,2,0.0
ImsN,2,1,3,0.67
ImsP,0,0,0,
ImsS,1,0,1,1.0
Imsb,1,1,2,0.5
Imsl,1,1,2,0.5
Imsm,0,3,3,0.0
Imsn,0,0,0,
Imss,1,1,2,0.5
InBB,2,2,4,0.5
InBD,0,0,0,
InBL,0,0,0,
InBM,0,4,4,0.0
InBN,1,1,2,0.5
InBP,0,1,1,0.0
InBT,1,1,2,0.5
InBb,0,3,3,0.0
InBj,2,1,3,0.67
InBl,1,2,3,0.33
InBm,1,0,1,1.0
InBn,1,1,2,0.5
InBs,1,0,1,1.0
InDB,1,0,1,1.0
InDM,0,1,1,0.0
InDN,0,1,1,0.0
InDS,0,1,1,0.0
InDh,0,1,1,0.0
InDm,0,2,2,0.0
InHB,1,1,2,0.5
InHH,1,0,1,1.0
InHI,0,1,1,0.0
InHL,1,1,2,0.5
InHN,4,1,5,0.8
InHP,0,3,3,0.0
InHS,2,1,3,0.67
InHb,0,3,3,0.0
InHh,0,0,0,
InHl,1,1,2,0.5
InHm,1,3,4,0.25
InHn,2,0,2,1.0
InHs,0,1,1,0.0
InIP,1,0,1,1.0
InIS,1,2,3,0.33
InIb,1,0,1,1.0
InIl,3,1,4,0.75
InIm,1,1,2,0.5
InIs,0,0,0,
InKh,0,1,1,0.0
InKs,1,0,1,1.0
InLB,1,0,1,1.0
InLL,1,0,1,1.0
InLM,0,0,0,
InLN,0,1,1,0.0
InLP,1,0,1,1.0
InLT,0,1,1,0.0
InLh,0,0,0,
InLm,1,2,3,0.33
InLn,2,2,4,0.5
InLs,1,1,2,0.5
InMB,1,1,2,0.5
InMD,0,0,0,
InML,1,1,2,0.5
InMM,3,3,6,0.5
InMN,1,5,6,0.17
InMP,3,1,4,0.75
InMS,0,6,6,0.0
InMT,0,2,2,0.0
InMb,1,1,2,0.5
InMh,2,1,3,0.67
InMj,1,1,2,0.5
InMl,2,0,2,1.0
InMm,2,2,4,0.5
InMn,2,4,6,0.33
InMs,3,0,3,1.0
InNB,1,2,3,0.33
InNH,0,1,1,0.0
InNL,0,2,2,0.0
InNM,2,3,5,0.4
InNN,2,7,9,0.22
InNP,4,6,10,0.4
InNS,2,3,5,0.4
InNT,3,0,3,1.0
InNb,2,1,3,0.67
InNh,1,0,1,1.0
InNl,2,1,3,0.67
InNm,5,0,5,1.0
InNn,3,4,7,0.43
InNs,0,2,2,0.0
InPB,2,5,7,0.29
InPD,0,0,0,
InPH,0,0,0,
InPI,2,0,2,1.0
InPK,1,0,1,1.0
InPL,2,2,4,0.5
InPM,3,3,6,0.5
InPN,2,1,3,0.67
InPP,10,5,15,0.67
InPS,1,3,4,0.25
InPT,1,0,1,1.0
InPb,2,4,6,0.33
InPl,0,1,1,0.0
InPm,5,1,6,0.83
InPn,4,1,5,0.8
InPs,6,2,8,0.75
InSB,2,0,2,1.0
InSD,2,0,2,1.0
InSH,0,1,1,0.0
InSK,1,0,1,1.0
InSL,2,2,4,0.5
InSM,0,0,0,
InSN,2,2,4,0.5
InSP,3,1,4,0.75
InSS,6,2,8,0.75
InST,1,0,1,1.0
InSb,3,0,3,1.0
InSh,2,0,2,1.0
InSl,1,1,2,0.5
InSm,1,1,2,0.5
InSn,1,1,2,0.5
InSs,2,1,3,0.67
InbB,4,4,8,0.5
InbL,0,1,1,0.0
InbM,3,7,10,0.3
InbN,3,3,6,0.5
InbP,1,3,4,0.25
InbS,1,2,3,0.33
Inbb,2,5,7,0.29
Inbl,2,0,2,1.0
Inbm,1,2,3,0.33
Inbn,2,2,4,0.5
Inbs,0,3,3,0.0
InhH,1,0,1,1.0
Inhm,1,0,1,1.0
InlH,2,1,3,0.67
InlM,1,0,1,1.0
InlN,1,0,1,1.0
InlP,2,2,4,0.5
InlS,0,2,2,0.0
Inlb,0,1,1,0.0
Inll,0,1,1,0.0
Inln,2,0,2,1.0
Inls,1,1,2,0.5
InmB,4,2,6,0.67
InmH,1,2,3,0.33
InmM,2,1,3,0.67
InmN,3,1,4,0.75
InmP,2,1,3,0.67
InmS,2,2,4,0.5
Inmb,2,1,3,0.67
Inml,1,1,2,0.5
Inmm,2,3,5,0.4
Inmn,3,1,4,0.75
Inms,0,2,2,0.0
InnB,1,0,1,1.0
InnD,0,1,1,0.0
InnH,2,0,2,1.0
InnI,0,1,1,0.0
InnK,1,0,1,1.0
InnL,1,0,1,1.0
InnM,3,2,5,0.6
InnN,3,4,7,0.43
InnP,1,3,4,0.25
InnS,0,2,2,0.0
Innb,0,2,2,0.0
Innh,0,0,0,
Innl,1,0,1,1.0
Innm,1,1,2,0.5
Innn,4,2,6,0.67
Inns,2,3,5,0.4
InsB,0,2,2,0.0
InsH,2,0,2,1.0
InsL,0,1,1,0.0
InsM,3,1,4,0.75
InsN,3,0,3,1.0
InsP,1,3,4,0.25
InsS,1,1,2,0.5
Insb,3,0,3,1.0
Insl,1,0,1,1.0
Insm,1,2,3,0.33
Insn,2,1,3,0.67
Inss,1,1,2,0.5
IsBB,1,0,1,1.0
IsBM,1,3,4,0.25
IsBN,1,2,3,0.33
IsBP,3,1,4,0.75
IsBS,0,1,1,0.0
IsBb,2,0,2,1.0
IsBj,1,0,1,1.0
IsBm,1,1,2,0.5
IsBn,1,0,1,1.0
IsBs,1,0,1,1.0
IsDH,1,0,1,1.0
IsDM,2,0,2,1.0
IsDN,1,0,1,1.0
IsDb,0,1,1,0.0
IsDn,0,1,1,0.0
IsDs,0,0,0,
IsHB,0,2,2,0.0
IsHH,0,1,1,0.0
IsHI,0,0,0,
IsHM,1,1,2,0.5
IsHN,0,0,0,
IsHP,1,1,2,0.5
IsHS,0,3,3,0.0
IsHb,2,1,3,0.67
IsHh,1,1,2,0.5
IsHm,1,2,3,0.33
IsHn,3,2,5,0.6
IsHs,2,1,3,0.67
IsIB,1,0,1,1.0
IsIH,1,0,1,1.0
IsIP,0,0,0,
IsIS,0,3,3,0.0
IsLB,1,0,1,1.0
IsLL,0,0,0,
IsLM,1,1,2,0.5
IsLN,1,0,1,1.0
IsLP,2,0,2,1.0
IsLS,0,2,2,0.0
IsLb,0,1,1,0.0
IsLm,0,0,0,
IsLn,3,1,4,0.75
IsLs,1,1,2,0.5
IsMB,0,1,1,0.0
IsMD,0,1,1,0.0
IsML,1,0,1,1.0
IsMM,0,1,1,0.0
IsMN,2,2,4,0.5
IsMP,0,1,1,0.0
IsMS,0,3,3,0.0
IsMT,0,1,1,0.0
IsMh,2,1,3,0.67
IsMm,1,4,5,0.2
IsMn,3,1,4,0.75
IsMs,2,3,5,0.4
IsNB,1,1,2,0.5
IsND,1,0,1,1.0
IsNL,1,1,2,0.5
IsNM,0,1,1,0.0
IsNN,4,1,5,0.8
IsNP,0,2,2,0.0
IsNS,0,1,1,0.0
IsNT,1,2,3,0.33
IsNb,1,0,1,1.0
IsNm,2,1,3,0.67
IsNn,1,0,1,1.0
IsNs,2,2,4,0.5
IsPB,3,2,5,0.6
IsPH,0,1,1,0.0
IsPL,1,1,2,0.5
IsPM,1,4,5,0.2
IsPN,3,2,5,0.6
IsPP,2,3,5,0.4
IsPS,0,2,2,0.0
IsPT,0,0,0,
IsPb,0,0,0,
IsPm,1,0,1,1.0
IsPn,3,3,6,0.5
IsPs,2,1,3,0.67
IsSB,2,1,3,0.67
IsSD,0,0,0,
IsSH,1,2,3,0.33
IsSL,2,0,2,1.0
IsSM,2,0,2,1.0
IsSN,5,2,7,0.71
IsSP,1,1,2,0.5
IsSS,0,4,4,0.0
IsSb,2,2,4,0.5
IsSh,0,1,1,0.0
IsSl,1,1,2,0.5
IsSm,1,1,2,0.5
IsSn,2,0,2,1.0
IsSs,3,1,4,0.75
IsTs,0,1,1,0.0
IsbB,2,0,2,1.0
IsbH,1,1,2,0.5
IsbJ,0,1,1,0.0
IsbL,1,1,2,0.5
IsbM,4,1,5,0.8
IsbN,1,1,2,0.5
IsbP,0,1,1,0.0
IsbS,1,0,1,1.0
Isbb,2,0,2,1.0
Isbl,0,1,1,0.0
Isbm,4,0,4,1.0
Isbn,0,1,1,0.0
Isbs,0,0,0,
IshB,1,0,1,1.0
IshM,0,1,1,0.0
IslB,1,1,2,0.5
IslH,0,1,1,0.0
IslJ,0,2,2,0.0
IslM,1,1,2,0.5
IslP,2,2,4,0.5
IslS,0,1,1,0.0
Islb,1,0,1,1.0
Isln,0,1,1,0.0
IsmB,0,2,2,0.0
IsmD,0,2,2,0.0
IsmH,1,0,1,1.0
IsmI,0,1,1,0.0
IsmJ,0,1,1,0.0
IsmK,1,0,1,1.0
IsmM,3,1,4,0.75
IsmN,0,2,2,0.0
IsmP,3,3,6,0.5
IsmS,3,3,6,0.5
Ismb,2,1,3,0.67
Ismm,2,2,4,0.5
Ismn,0,1,1,0.0
Isms,1,0,1,1.0
IsnB,2,0,2,1.0
IsnI,1,0,1,1.0
IsnL,1,1,2,0.5
IsnM,1,1,2,0.5
IsnN,2,0,2,1.0
IsnP,3,1,4,0.75
IsnS,0,2,2,0.0
Isnm,1,2,3,0.33
Isnn,3,0,3,1.0
Isns,1,1,2,0.5
IssD,0,1,1,0.0
IssH,0,2,2,0.0
IssK,0,0,0,
IssM,2,3,5,0.4
IssN,4,0,4,1.0
IssP,0,1,1,0.0
IssS,2,4,6,0.33
Issb,2,3,5,0.4
Issh,0,1,1,0.0
Issm,2,2,4,0.5
Issn,0,4,4,0.0
Isss,1,4,5,0.2
JBBB,1,2,3,0.33
JBBL,2,1,3,0.67
JBBM,1,2,3,0.33
JBBN,1,5,6,0.17
JBBP,2,1,3,0.67
JBBS,1,0,1,1.0
JBBT,0,0,0,
JBBb,1,0,1,1.0
JBBj,0,1,1,0.0
JBBl,1,3,4,0.25
JBBm,0,4,4,0.0
JBBn,4,5,9,0.44
JBDM,1,0,1,1.0
JBDP,1,0,1,1.0
JBDs,1,1,2,0.5
JBIn,0,0,0,
JBKI,0,0,0,
JBKP,0,2,2,0.0
JBKs,0,0,0,
JBLB,1,0,1,1.0
JBLT,1,0,1,1.0
JBLb,1,1,2,0.5
JBLl,0,0,0,
JBMB,0,1,1,0.0
JBML,2,1,3,0.67
JBMM,1,1,2,0.5
JBMP,2,0,2,1.0
JBMS,1,3,4,0.25
JBMT,0,0,0,
JBMb,2,4,6,0.33
JBMh,2,3,5,0.4
JBMj,1,0,1,1.0
JBMl,0,2,2,0.0
JBMm,2,4,6,0.33
JBMn,1,4,5,0.2
JBMs,1,2,3,0.33
JBNB,2,3,5,0.4
JBND,0,2,2,0.0
JBNH,1,0,1,1.0
JBNM,0,2,2,0.0
JBNN,3,1,4,0.75
JBNP,1,1,2,0.5
JBNS,3,3,6,0.5
JBNb,2,2,4,0.5
JBNl,1,1,2,0.5
JBNm,2,2,4,0.5
JBNn,4,4,8,0.5
JBNs,1,2,3,0.33
JBPB,3,3,6,0.5
JBPD,0,1,1,0.0
JBPH,0,0,0,
JBPL,1,0,1,1.0
JBPM,2,2,4,0.5
JBPN,2,1,3,0.67
JBPP,3,1,4,0.75
JBPS,1,2,3,0.33
JBPb,1,1,2,0.5
JBPh,1,0,1,1.0
JBPl,0,1,1,0.0
JBPm,1,1,2,0.5
JBPn,3,2,5,0.6
JBPs,0,1,1,0.0
JBSB,0,1,1,0.0
JBSD,1,0,1,1.0
JBSH,2,2,4,0.5
JBSL,1,0,1,1.0
JBSM,1,2,3,0.33
JBSN,1,1,2,0.5
JBSP,2,3,5,0.4
JBSS,0,1,1,0.0
JBSb,0,4,4,0.0
JBSm,0,1,1,0.0
JBSn,2,1,3,0.67
JBSs,1,1,2,0.5
JBTM,0,1,1,0.0
JBTN,0,1,1,0.0
JBTb,0,1,1,0.0
JBbB,1,0,1,1.0
JBbI,1,0,1,1.0
JBbL,0,1,1,0.0
JBbM,1,1,2,0.5
JBbN,2,1,3,0.67
JBbP,5,2,7,0.71
JBbS,0,2,2,0.0
JBbb,3,3,6,0.5
JBbl,0,1,1,0.0
JBbm,1,1,2,0.5
JBbn,2,1,3,0.67
JBbs,0,1,1,0.0
JBhH,0,0,0,
JBhb,0,2,2,0.0
JBhn,1,1,2,0.5
JBjL,0,1,1,0.0
JBjN,0,1,1,0.0
JBjP,2,0,2,1.0
JBjS,0,0,0,
JBjT,0,0,0,
JBjb,1,0,1,1.0
JBjl,0,1,1,0.0
JBjm,1,1,2,0.5
JBlH,0,2,2,0.0
JBlL,2,0,2,1.0
JBlM,2,1,3,0.67
JBlN,1,0,1,1.0
JBlS,1,0,1,1.0
JBlb,1,1,2,0.5
JBls,0,1,1,0.0
JBmB,2,3,5,0.4
JBmH,2,3,5,0.4
JBmJ,0,1,1,0.0
JBmM,0,1,1,0.0
JBmN,2,2,4,0.5
JBmP,1,2,3,0.33
JBmS,1,2,3,0.33
JBmb,1,0,1,1.0
JBml,3,0,3,1.0
JBmm,1,0,1,1.0
