candlestick_code4,label_increase,label_decrease,occurrence,percentage
bMnb,64,63,127,0.5
bMnh,3,8,11,0.27
bMnl,13,20,33,0.39
bMnm,77,65,142,0.54
bMnn,98,78,176,0.56
bMns,72,56,128,0.56
bMnt,0,2,2,0.0
bMsB,23,25,48,0.48
bMsD,5,10,15,0.33
bMsH,47,42,89,0.53
bMsI,8,4,12,0.67
bMsK,1,1,2,0.5
bMsL,11,16,27,0.41
bMsM,46,37,83,0.55
bMsN,55,38,93,0.59
bMsP,37,30,67,0.55
bMsS,62,55,117,0.53
bMsb,33,20,53,0.62
bMsh,2,3,5,0.4
bMsl,12,8,20,0.6
bMsm,48,47,95,0.51
bMsn,28,35,63,0.44
bMss,33,40,73,0.45
bMst,2,0,2,1.0
bMtB,7,8,15,0.47
bMtD,0,0,0,
bMtH,4,5,9,0.44
bMtI,1,1,2,0.5
bMtK,0,1,1,0.0
bMtL,5,1,6,0.83
bMtM,7,14,21,0.33
bMtN,8,7,15,0.53
bMtP,15,12,27,0.56
bMtS,8,14,22,0.36
bMtb,7,9,16,0.44
bMtl,4,2,6,0.67
bMtm,9,6,15,0.6
bMtn,5,4,9,0.56
bMts,3,8,11,0.27
bMtt,1,2,3,0.33
bNBB,59,38,97,0.61
bNBD,4,5,9,0.44
bNBH,1,1,2,0.5
bNBK,2,5,7,0.29
bNBL,17,11,28,0.61
bNBM,44,50,94,0.47
bNBN,65,55,120,0.54
bNBP,67,65,132,0.51
bNBS,22,39,61,0.36
bNBb,42,43,85,0.49
bNBh,6,5,11,0.55
bNBj,13,14,27,0.48
bNBl,11,22,33,0.33
bNBm,62,50,112,0.55
bNBn,84,71,155,0.54
bNBs,27,27,54,0.5
bNBt,6,6,12,0.5
bNDB,12,9,21,0.57
bNDD,4,3,7,0.57
bNDH,3,15,18,0.17
bNDI,0,0,0,
bNDK,1,0,1,1.0
bNDL,3,1,4,0.75
bNDM,10,5,15,0.67
bNDN,4,13,17,0.24
bNDP,14,8,22,0.64
bNDS,11,10,21,0.52
bNDb,10,5,15,0.67
bNDh,1,0,1,1.0
bNDl,1,3,4,0.25
bNDm,12,10,22,0.55
bNDn,8,10,18,0.44
bNDs,9,7,16,0.56
bNDt,1,0,1,1.0
bNHB,6,10,16,0.38
bNHD,2,1,3,0.67
bNHH,1,1,2,0.5
bNHI,1,1,2,0.5
bNHK,0,1,1,0.0
bNHL,3,2,5,0.6
bNHM,10,12,22,0.45
bNHN,15,24,39,0.38
bNHP,15,19,34,0.44
bNHS,13,13,26,0.5
bNHb,10,13,23,0.43
bNHh,0,3,3,0.0
bNHl,6,6,12,0.5
bNHm,16,11,27,0.59
bNHn,12,10,22,0.55
bNHs,10,16,26,0.38
bNHt,1,0,1,1.0
bNIB,1,3,4,0.25
bNIH,1,0,1,1.0
bNII,1,0,1,1.0
bNIK,1,0,1,1.0
bNIM,0,2,2,0.0
bNIN,2,1,3,0.67
bNIP,0,1,1,0.0
bNIS,1,1,2,0.5
bNIb,2,2,4,0.5
bNIh,1,0,1,1.0
bNIl,0,1,1,0.0
bNIm,2,1,3,0.67
bNIn,2,3,5,0.4
bNIs,1,1,2,0.5
bNKB,5,5,10,0.5
bNKH,2,2,4,0.5
bNKI,1,0,1,1.0
bNKL,1,1,2,0.5
bNKM,8,6,14,0.57
bNKN,5,4,9,0.56
bNKP,6,7,13,0.46
bNKS,2,3,5,0.4
bNKb,1,2,3,0.33
bNKh,4,3,7,0.57
bNKl,1,2,3,0.33
bNKm,8,5,13,0.62
bNKn,9,7,16,0.56
bNKs,8,3,11,0.73
bNKt,1,1,2,0.5
bNLB,14,15,29,0.48
bNLD,0,0,0,
bNLK,1,0,1,1.0
bNLL,5,11,16,0.31
bNLM,16,14,30,0.53
bNLN,22,20,42,0.52
bNLP,18,29,47,0.38
bNLS,11,15,26,0.42
bNLb,17,8,25,0.68
bNLh,5,8,13,0.38
bNLj,3,1,4,0.75
bNLl,5,5,10,0.5
bNLm,13,18,31,0.42
bNLn,29,18,47,0.62
bNLs,20,16,36,0.56
bNLt,6,3,9,0.67
bNMB,55,51,106,0.52
bNMD,11,12,23,0.48
bNMH,1,1,2,0.5
bNMK,1,2,3,0.33
bNML,7,14,21,0.33
bNMM,49,55,104,0.47
bNMN,73,82,155,0.47
bNMP,61,67,128,0.48
bNMS,49,42,91,0.54
bNMb,48,61,109,0.44
bNMh,50,54,104,0.48
bNMj,10,15,25,0.4
bNMl,20,16,36,0.56
bNMm,83,57,140,0.59
bNMn,91,96,187,0.49
bNMs,52,48,100,0.52
bNMt,5,13,18,0.28
bNNB,58,52,110,0.53
bNND,11,7,18,0.61
bNNH,28,22,50,0.56
bNNI,2,1,3,0.67
bNNK,5,7,12,0.42
bNNL,23,21,44,0.52
bNNM,75,86,161,0.47
bNNN,94,90,184,0.51
bNNP,109,97,206,0.53
bNNS,64,63,127,0.5
bNNb,46,42,88,0.52
bNNh,26,25,51,0.51
bNNl,24,18,42,0.57
bNNm,93,73,166,0.56
bNNn,109,103,212,0.51
bNNs,72,57,129,0.56
bNNt,14,12,26,0.54
bNPB,71,49,120,0.59
bNPD,11,10,21,0.52
bNPH,26,29,55,0.47
bNPI,14,17,31,0.45
bNPK,12,10,22,0.55
bNPL,33,29,62,0.53
bNPM,66,76,142,0.46
bNPN,77,85,162,0.48
bNPP,117,117,234,0.5
bNPS,64,58,122,0.52
bNPb,66,75,141,0.47
bNPh,11,17,28,0.39
bNPl,27,20,47,0.57
bNPm,91,61,152,0.6
bNPn,79,89,168,0.47
bNPs,52,77,129,0.4
bNPt,12,8,20,0.6
bNSB,27,31,58,0.47
bNSD,9,7,16,0.56
bNSH,13,21,34,0.38
bNSI,1,1,2,0.5
bNSL,13,12,25,0.52
bNSM,48,68,116,0.41
bNSN,83,44,127,0.65
bNSP,61,71,132,0.46
bNSS,61,77,138,0.44
bNSb,41,29,70,0.59
bNSh,29,39,68,0.43
bNSl,15,10,25,0.6
bNSm,62,38,100,0.62
bNSn,61,63,124,0.49
bNSs,71,57,128,0.55
bNSt,11,10,21,0.52
bNbB,47,47,94,0.5
bNbD,6,6,12,0.5
bNbH,10,9,19,0.53
bNbI,8,6,14,0.57
bNbJ,17,16,33,0.52
bNbK,7,7,14,0.5
bNbL,21,9,30,0.7
bNbM,58,64,122,0.48
bNbN,84,62,146,0.58
bNbP,67,57,124,0.54
bNbS,23,32,55,0.42
bNbb,53,54,107,0.5
bNbh,1,0,1,1.0
bNbl,18,10,28,0.64
bNbm,59,37,96,0.61
bNbn,54,59,113,0.48
bNbs,30,20,50,0.6
bNhB,12,18,30,0.4
bNhD,3,3,6,0.5
bNhH,7,10,17,0.41
bNhI,5,1,6,0.83
bNhK,1,0,1,1.0
bNhL,6,2,8,0.75
bNhM,26,28,54,0.48
bNhN,29,17,46,0.63
bNhP,18,30,48,0.38
bNhS,20,20,40,0.5
bNhb,13,15,28,0.46
bNhh,16,23,39,0.41
bNhl,10,7,17,0.59
bNhm,31,22,53,0.58
bNhn,35,25,60,0.58
bNhs,27,23,50,0.54
bNht,3,8,11,0.27
bNlB,12,23,35,0.34
bNlD,2,2,4,0.5
bNlH,19,17,36,0.53
bNlI,3,2,5,0.6
bNlJ,1,4,5,0.2
bNlK,1,2,3,0.33
bNlL,5,5,10,0.5
bNlM,13,16,29,0.45
bNlN,19,26,45,0.42
bNlP,22,17,39,0.56
bNlS,10,13,23,0.43
bNlb,22,18,40,0.55
bNlh,0,0,0,
bNll,4,5,9,0.44
bNlm,18,15,33,0.55
bNln,17,10,27,0.63
bNls,6,9,15,0.4
bNmB,47,50,97,0.48
bNmD,12,12,24,0.5
bNmH,40,42,82,0.49
bNmI,9,3,12,0.75
bNmJ,14,14,28,0.5
bNmK,1,1,2,0.5
bNmL,12,19,31,0.39
bNmM,57,78,135,0.42
bNmN,83,84,167,0.5
bNmP,63,65,128,0.49
bNmS,42,52,94,0.45
bNmb,73,55,128,0.57
bNmh,0,1,1,0.0
bNml,18,14,32,0.56
bNmm,60,48,108,0.56
bNmn,73,68,141,0.52
bNms,41,24,65,0.63
bNmt,1,0,1,1.0
bNnB,59,56,115,0.51
bNnD,13,13,26,0.5
bNnH,63,47,110,0.57
bNnI,20,20,40,0.5
bNnK,12,9,21,0.57
bNnL,16,16,32,0.5
bNnM,88,100,188,0.47
bNnN,108,121,229,0.47
bNnP,106,102,208,0.51
bNnS,67,62,129,0.52
bNnb,71,63,134,0.53
bNnh,1,6,7,0.14
bNnl,30,13,43,0.7
bNnm,75,67,142,0.53
bNnn,95,88,183,0.52
bNns,49,57,106,0.46
bNnt,5,0,5,1.0
bNsB,40,33,73,0.55
bNsD,8,10,18,0.44
bNsH,62,42,104,0.6
bNsI,5,8,13,0.38
bNsK,0,1,1,0.0
bNsL,13,10,23,0.57
bNsM,44,54,98,0.45
bNsN,67,56,123,0.54
bNsP,59,64,123,0.48
bNsS,69,65,134,0.51
bNsb,23,30,53,0.43
bNsh,2,2,4,0.5
bNsl,12,9,21,0.57
bNsm,48,37,85,0.56
bNsn,38,37,75,0.51
bNss,54,42,96,0.56
bNst,0,1,1,0.0
bNtB,8,6,14,0.57
bNtD,1,3,4,0.25
bNtH,10,11,21,0.48
bNtI,0,3,3,0.0
bNtK,1,1,2,0.5
bNtL,4,4,8,0.5
bNtM,13,9,22,0.59
bNtN,6,12,18,0.33
bNtP,15,13,28,0.54
bNtS,12,11,23,0.52
bNtb,13,7,20,0.65
bNtl,3,3,6,0.5
bNtm,8,9,17,0.47
bNtn,19,12,31,0.61
bNts,10,7,17,0.59
bNtt,2,1,3,0.67
bPBB,32,55,87,0.37
bPBD,4,3,7,0.57
bPBH,1,2,3,0.33
bPBK,3,6,9,0.33
bPBL,18,24,42,0.43
bPBM,39,59,98,0.4
bPBN,46,71,117,0.39
bPBP,47,52,99,0.47
bPBS,37,36,73,0.51
bPBb,50,40,90,0.56
bPBh,5,8,13,0.38
bPBj,9,9,18,0.5
bPBl,18,10,28,0.64
bPBm,75,40,115,0.65
bPBn,56,71,127,0.44
bPBs,32,31,63,0.51
bPBt,7,8,15,0.47
bPDB,8,1,9,0.89
bPDD,0,0,0,
bPDH,14,3,17,0.82
bPDI,1,0,1,1.0
bPDL,3,4,7,0.43
bPDM,6,6,12,0.5
bPDN,5,5,10,0.5
bPDP,7,2,9,0.78
bPDS,8,7,15,0.53
bPDb,5,6,11,0.45
bPDl,2,1,3,0.67
bPDm,8,4,12,0.67
bPDn,6,3,9,0.67
bPDs,5,5,10,0.5
bPHB,10,6,16,0.62
bPHD,1,1,2,0.5
bPHH,1,1,2,0.5
bPHI,5,4,9,0.56
bPHK,0,2,2,0.0
bPHL,6,3,9,0.67
bPHM,17,18,35,0.49
bPHN,14,18,32,0.44
bPHP,17,21,38,0.45
bPHS,12,13,25,0.48
bPHb,11,8,19,0.58
bPHh,3,3,6,0.5
bPHl,8,6,14,0.57
bPHm,16,12,28,0.57
bPHn,14,14,28,0.5
bPHs,7,18,25,0.28
bPHt,0,1,1,0.0
bPIB,6,10,16,0.38
bPID,1,0,1,1.0
bPIH,3,6,9,0.33
bPII,0,1,1,0.0
bPIL,1,0,1,1.0
bPIM,5,11,16,0.31
bPIN,6,5,11,0.55
bPIP,8,8,16,0.5
bPIS,2,6,8,0.25
bPIb,4,9,13,0.31
bPIh,1,0,1,1.0
bPIl,4,1,5,0.8
bPIm,13,6,19,0.68
bPIn,1,1,2,0.5
bPIs,5,1,6,0.83
bPIt,0,1,1,0.0
bPKB,7,5,12,0.58
bPKH,0,1,1,0.0
bPKI,2,0,2,1.0
bPKL,2,1,3,0.67
bPKM,4,6,10,0.4
bPKN,10,7,17,0.59
bPKP,9,8,17,0.53
bPKS,4,5,9,0.44
bPKb,2,8,10,0.2
bPKh,2,1,3,0.67
bPKl,6,2,8,0.75
bPKm,8,7,15,0.53
bPKn,7,4,11,0.64
bPKs,2,5,7,0.29
bPKt,0,1,1,0.0
bPLB,23,28,51,0.45
bPLD,6,1,7,0.86
bPLK,4,2,6,0.67
bPLL,9,8,17,0.53
bPLM,16,22,38,0.42
bPLN,21,22,43,0.49
bPLP,20,21,41,0.49
bPLS,13,19,32,0.41
bPLb,25,15,40,0.62
bPLh,9,16,25,0.36
bPLj,1,6,7,0.14
bPLl,10,6,16,0.62
bPLm,30,24,54,0.56
bPLn,30,30,60,0.5
bPLs,23,19,42,0.55
bPLt,6,4,10,0.6
bPMB,59,59,118,0.5
bPMD,7,8,15,0.47
bPMH,1,2,3,0.33
bPMI,1,1,2,0.5
bPMK,1,3,4,0.25
bPML,20,21,41,0.49
bPMM,62,70,132,0.47
bPMN,53,53,106,0.5
bPMP,81,51,132,0.61
bPMS,46,46,92,0.5
bPMb,58,47,105,0.55
bPMh,58,43,101,0.57
bPMj,10,10,20,0.5
bPMl,23,18,41,0.56
bPMm,67,64,131,0.51
bPMn,66,85,151,0.44
bPMs,46,54,100,0.46
bPMt,3,8,11,0.27
bPNB,45,52,97,0.46
bPND,11,8,19,0.58
bPNH,12,13,25,0.48
bPNK,1,3,4,0.25
bPNL,21,24,45,0.47
bPNM,59,60,119,0.5
bPNN,52,52,104,0.5
bPNP,88,76,164,0.54
bPNS,52,46,98,0.53
bPNb,45,49,94,0.48
bPNh,18,21,39,0.46
bPNl,28,25,53,0.53
bPNm,64,53,117,0.55
bPNn,74,72,146,0.51
bPNs,56,54,110,0.51
bPNt,17,13,30,0.57
bPPB,60,71,131,0.46
bPPD,8,7,15,0.53
bPPH,19,29,48,0.4
bPPI,12,12,24,0.5
bPPK,9,12,21,0.43
bPPL,35,41,76,0.46
bPPM,98,113,211,0.46
bPPN,81,69,150,0.54
bPPP,103,105,208,0.5
bPPS,57,66,123,0.46
bPPb,80,57,137,0.58
bPPh,15,10,25,0.6
bPPl,34,25,59,0.58
bPPm,93,61,154,0.6
bPPn,75,58,133,0.56
bPPs,50,52,102,0.49
bPPt,6,9,15,0.4
bPSB,28,30,58,0.48
bPSD,7,2,9,0.78
bPSH,16,19,35,0.46
bPSI,1,3,4,0.25
bPSK,0,2,2,0.0
bPSL,9,8,17,0.53
bPSM,41,58,99,0.41
bPSN,29,27,56,0.52
bPSP,46,51,97,0.47
bPSS,56,50,106,0.53
bPSb,33,29,62,0.53
bPSh,24,23,47,0.51
bPSl,15,15,30,0.5
bPSm,42,37,79,0.53
bPSn,44,45,89,0.49
bPSs,51,47,98,0.52
bPSt,7,7,14,0.5
bPbB,53,50,103,0.51
bPbD,6,6,12,0.5
bPbH,14,10,24,0.58
bPbI,4,3,7,0.57
bPbJ,10,12,22,0.45
bPbK,6,3,9,0.67
bPbL,22,23,45,0.49
bPbM,55,62,117,0.47
bPbN,55,60,115,0.48
bPbP,56,57,113,0.5
bPbS,24,26,50,0.48
bPbb,70,49,119,0.59
bPbh,0,1,1,0.0
bPbl,29,11,40,0.72
bPbm,58,33,91,0.64
bPbn,55,29,84,0.65
bPbs,21,30,51,0.41
bPbt,0,1,1,0.0
bPhB,6,8,14,0.43
bPhD,2,0,2,1.0
bPhH,1,0,1,1.0
bPhI,1,0,1,1.0
bPhK,1,0,1,1.0
bPhL,2,3,5,0.4
bPhM,4,5,9,0.44
bPhN,1,5,6,0.17
bPhP,10,5,15,0.67
bPhS,12,5,17,0.71
bPhb,5,5,10,0.5
bPhh,4,5,9,0.44
bPhl,2,0,2,1.0
bPhm,8,10,18,0.44
bPhn,6,4,10,0.6
bPhs,7,7,14,0.5
bPht,1,0,1,1.0
bPlB,17,19,36,0.47
bPlD,1,2,3,0.33
bPlH,7,13,20,0.35
bPlI,1,1,2,0.5
bPlJ,3,3,6,0.5
bPlK,0,1,1,0.0
bPlL,17,7,24,0.71
bPlM,23,29,52,0.44
bPlN,14,17,31,0.45
bPlP,16,18,34,0.47
bPlS,15,15,30,0.5
bPlb,21,19,40,0.52
bPll,9,7,16,0.56
bPlm,19,21,40,0.48
bPln,15,19,34,0.44
bPls,11,11,22,0.5
bPmB,55,61,116,0.47
bPmD,10,9,19,0.53
bPmH,36,53,89,0.4
bPmI,4,4,8,0.5
bPmJ,6,10,16,0.38
bPmK,1,3,4,0.25
bPmL,22,22,44,0.5
bPmM,74,68,142,0.52
bPmN,62,64,126,0.49
bPmP,58,53,111,0.52
bPmS,41,40,81,0.51
bPmb,59,51,110,0.54
bPmh,1,1,2,0.5
bPml,21,19,40,0.52
bPmm,51,50,101,0.5
bPmn,46,42,88,0.52
bPms,28,19,47,0.6
bPmt,1,0,1,1.0
bPnB,47,38,85,0.55
bPnD,4,1,5,0.8
bPnH,32,29,61,0.52
bPnI,9,3,12,0.75
bPnK,3,5,8,0.38
bPnL,19,19,38,0.5
bPnM,59,60,119,0.5
bPnN,65,77,142,0.46
bPnP,79,76,155,0.51
bPnS,40,46,86,0.47
bPnb,53,47,100,0.53
bPnh,2,9,11,0.18
bPnl,21,17,38,0.55
bPnm,72,45,117,0.62
bPnn,49,50,99,0.49
bPns,47,34,81,0.58
bPsB,22,19,41,0.54
bPsD,8,4,12,0.67
bPsH,41,25,66,0.62
bPsI,7,5,12,0.58
bPsK,0,1,1,0.0
bPsL,21,17,38,0.55
bPsM,31,39,70,0.44
bPsN,45,36,81,0.56
bPsP,36,41,77,0.47
bPsS,43,39,82,0.52
bPsb,31,28,59,0.53
bPsh,0,4,4,0.0
bPsl,15,14,29,0.52
bPsm,34,33,67,0.51
bPsn,30,24,54,0.56
bPss,41,34,75,0.55
bPst,0,1,1,0.0
bPtB,5,8,13,0.38
bPtD,1,2,3,0.33
bPtH,2,4,6,0.33
bPtK,0,2,2,0.0
bPtL,4,4,8,0.5
bPtM,6,6,12,0.5
bPtN,2,6,8,0.25
bPtP,14,11,25,0.56
bPtS,7,6,13,0.54
bPtb,3,3,6,0.5
bPth,0,1,1,0.0
bPtl,3,4,7,0.43
bPtm,10,11,21,0.48
bPtn,6,9,15,0.4
bPts,6,5,11,0.55
bPtt,1,2,3,0.33
bSBB,24,21,45,0.53
bSBD,5,5,10,0.5
bSBH,1,0,1,1.0
bSBK,1,4,5,0.2
bSBL,1,7,8,0.12
bSBM,17,26,43,0.4
bSBN,24,25,49,0.49
bSBP,21,19,40,0.52
bSBS,18,22,40,0.45
bSBb,21,14,35,0.6
bSBh,1,7,8,0.12
bSBj,4,5,9,0.44
bSBl,7,1,8,0.88
bSBm,28,15,43,0.65
bSBn,26,17,43,0.6
bSBs,12,13,25,0.48
bSBt,5,2,7,0.71
bSDB,2,4,6,0.33
bSDD,2,4,6,0.33
bSDH,4,6,10,0.4
bSDI,0,1,1,0.0
bSDL,2,1,3,0.67
bSDM,2,6,8,0.25
bSDN,5,9,14,0.36
bSDP,4,5,9,0.44
bSDS,5,11,16,0.31
bSDb,7,5,12,0.58
bSDl,1,0,1,1.0
bSDm,7,2,9,0.78
bSDn,4,4,8,0.5
bSDs,4,0,4,1.0
bSDt,0,1,1,0.0
bSHB,5,11,16,0.31
bSHD,2,0,2,1.0
bSHH,8,9,17,0.47
bSHI,4,0,4,1.0
bSHK,0,0,0,
bSHL,1,7,8,0.12
bSHM,13,27,40,0.32
bSHN,9,12,21,0.43
bSHP,15,15,30,0.5
bSHS,15,11,26,0.58
bSHb,14,11,25,0.56
bSHh,3,4,7,0.43
bSHl,1,4,5,0.2
bSHm,20,13,33,0.61
bSHn,12,11,23,0.52
bSHs,15,17,32,0.47
bSHt,1,0,1,1.0
bSIB,1,0,1,1.0
bSIH,1,1,2,0.5
bSIM,2,1,3,0.67
bSIN,1,1,2,0.5
bSIP,0,1,1,0.0
bSIS,4,1,5,0.8
bSIb,1,0,1,1.0
bSIl,0,1,1,0.0
bSIm,3,3,6,0.5
bSIn,2,2,4,0.5
bSIs,2,0,2,1.0
bSIt,1,0,1,1.0
bSKM,1,1,2,0.5
bSKN,0,1,1,0.0
bSKP,2,1,3,0.67
bSKS,0,1,1,0.0
bSKb,1,0,1,1.0
bSKl,1,1,2,0.5
bSKm,3,1,4,0.75
bSKn,1,0,1,1.0
bSKs,0,1,1,0.0
bSLB,7,10,17,0.41
bSLD,2,0,2,1.0
bSLH,1,0,1,1.0
bSLL,0,7,7,0.0
bSLM,6,9,15,0.4
bSLN,7,10,17,0.41
bSLP,9,5,14,0.64
bSLS,5,8,13,0.38
bSLb,5,7,12,0.42
bSLh,3,0,3,1.0
bSLj,1,4,5,0.2
bSLl,6,4,10,0.6
bSLm,11,5,16,0.69
bSLn,7,11,18,0.39
bSLs,5,12,17,0.29
bSLt,2,2,4,0.5
bSMB,29,36,65,0.45
bSMD,4,4,8,0.5
bSMH,1,0,1,1.0
bSMI,1,0,1,1.0
bSMK,2,0,2,1.0
bSML,7,9,16,0.44
bSMM,27,42,69,0.39
bSMN,25,35,60,0.42
bSMP,32,31,63,0.51
bSMS,30,20,50,0.6
bSMb,20,31,51,0.39
bSMh,26,32,58,0.45
bSMj,5,4,9,0.56
bSMl,15,7,22,0.68
bSMm,45,28,73,0.62
bSMn,45,35,80,0.56
bSMs,24,28,52,0.46
bSMt,7,5,12,0.58
bSNB,19,17,36,0.53
bSND,4,6,10,0.4
bSNH,8,9,17,0.47
bSNI,0,1,1,0.0
bSNK,1,2,3,0.33
bSNL,9,4,13,0.69
bSNM,29,35,64,0.45
bSNN,39,40,79,0.49
bSNP,37,23,60,0.62
bSNS,31,30,61,0.51
bSNb,13,25,38,0.34
bSNh,11,2,13,0.85
bSNl,5,7,12,0.42
bSNm,15,25,40,0.38
bSNn,34,37,71,0.48
bSNs,23,16,39,0.59
bSNt,3,7,10,0.3
bSPB,19,29,48,0.4
bSPD,5,5,10,0.5
bSPH,16,15,31,0.52
bSPI,8,5,13,0.62
bSPK,5,1,6,0.83
bSPL,12,15,27,0.44
bSPM,25,27,52,0.48
bSPN,32,32,64,0.5
bSPP,46,44,90,0.51
bSPS,23,32,55,0.42
bSPb,30,38,68,0.44
bSPh,4,6,10,0.4
bSPl,12,10,22,0.55
bSPm,29,33,62,0.47
bSPn,28,26,54,0.52
bSPs,30,24,54,0.56
bSPt,4,3,7,0.57
bSSB,20,28,48,0.42
bSSD,8,6,14,0.57
bSSH,22,23,45,0.49
bSSI,3,1,4,0.75
bSSK,1,0,1,1.0
bSSL,8,14,22,0.36
bSSM,39,43,82,0.48
bSSN,23,26,49,0.47
bSSP,37,25,62,0.6
bSSS,70,62,132,0.53
bSSb,20,20,40,0.5
bSSh,18,12,30,0.6
bSSl,11,12,23,0.48
bSSm,37,34,71,0.52
bSSn,26,32,58,0.45
bSSs,51,38,89,0.57
bSSt,8,7,15,0.53
bSbB,21,20,41,0.51
bSbD,2,2,4,0.5
bSbH,3,4,7,0.43
bSbI,3,0,3,1.0
bSbJ,8,2,10,0.8
bSbK,2,2,4,0.5
bSbL,8,9,17,0.47
bSbM,20,26,46,0.43
bSbN,21,18,39,0.54
bSbP,25,25,50,0.5
bSbS,14,16,30,0.47
bSbb,28,26,54,0.52
bSbh,0,1,1,0.0
bSbl,7,2,9,0.78
bSbm,23,19,42,0.55
bSbn,23,18,41,0.56
bSbs,11,10,21,0.52
bShB,9,10,19,0.47
bShD,3,4,7,0.43
bShH,6,4,10,0.6
bShI,2,0,2,1.0
bShK,0,0,0,
bShL,4,5,9,0.44
bShM,20,19,39,0.51
bShN,16,22,38,0.42
bShP,18,21,39,0.46
bShS,22,21,43,0.51
bShb,7,16,23,0.3
bShh,12,8,20,0.6
bShl,7,3,10,0.7
bShm,17,16,33,0.52
bShn,26,20,46,0.57
bShs,20,12,32,0.62
bSht,4,3,7,0.57
bSlB,6,9,15,0.4
bSlD,1,1,2,0.5
bSlH,5,5,10,0.5
bSlI,1,0,1,1.0
bSlJ,3,1,4,0.75
bSlK,0,1,1,0.0
bSlL,3,1,4,0.75
bSlM,9,18,27,0.33
bSlN,9,7,16,0.56
bSlP,7,13,20,0.35
bSlS,6,15,21,0.29
bSlb,7,11,18,0.39
bSll,2,0,2,1.0
bSlm,10,6,16,0.62
bSln,6,5,11,0.55
bSls,13,4,17,0.76
bSmB,28,31,59,0.47
bSmD,6,7,13,0.46
bSmH,22,26,48,0.46
bSmI,3,2,5,0.6
bSmJ,8,5,13,0.62
bSmK,1,1,2,0.5
bSmL,6,6,12,0.5
bSmM,31,41,72,0.43
bSmN,31,39,70,0.44
bSmP,30,31,61,0.49
bSmS,25,30,55,0.45
bSmb,27,26,53,0.51
bSml,7,4,11,0.64
bSmm,36,26,62,0.58
bSmn,25,23,48,0.52
bSms,18,18,36,0.5
bSnB,20,19,39,0.51
bSnD,4,9,13,0.31
bSnH,21,23,44,0.48
bSnI,9,3,12,0.75
bSnK,3,2,5,0.6
bSnL,10,7,17,0.59
bSnM,24,45,69,0.35
bSnN,50,29,79,0.63
bSnP,35,47,82,0.43
bSnS,36,37,73,0.49
bSnb,23,20,43,0.53
bSnh,3,3,6,0.5
bSnl,9,7,16,0.56
bSnm,34,21,55,0.62
bSnn,32,42,74,0.43
bSns,31,34,65,0.48
bSnt,0,0,0,
bSsB,19,20,39,0.49
bSsD,6,6,12,0.5
bSsH,40,28,68,0.59
bSsI,1,7,8,0.12
bSsK,1,1,2,0.5
bSsL,8,3,11,0.73
bSsM,40,39,79,0.51
bSsN,29,28,57,0.51
bSsP,32,29,61,0.52
bSsS,53,41,94,0.56
bSsb,33,24,57,0.58
bSsh,3,4,7,0.43
bSsl,14,13,27,0.52
bSsm,37,27,64,0.58
bSsn,18,27,45,0.4
bSss,48,41,89,0.54
bSst,2,0,2,1.0
bStB,5,1,6,0.83
bStD,2,2,4,0.5
bStH,5,6,11,0.45
bStK,1,2,3,0.33
bStL,3,3,6,0.5
bStM,8,8,16,0.5
bStN,8,12,20,0.4
bStP,3,7,10,0.3
bStS,6,6,12,0.5
bStb,5,4,9,0.56
bSth,1,0,1,1.0
bStl,1,2,3,0.33
bStm,3,9,12,0.25
bStn,8,4,12,0.67
bSts,5,7,12,0.42
bStt,0,2,2,0.0
bbBB,61,63,124,0.49
bbBD,7,6,13,0.54
bbBH,0,1,1,0.0
bbBK,9,5,14,0.64
bbBL,14,20,34,0.41
bbBM,45,69,114,0.39
bbBN,76,88,164,0.46
bbBP,72,61,133,0.54
bbBS,39,42,81,0.48
bbBb,57,52,109,0.52
bbBh,16,13,29,0.55
bbBj,17,16,33,0.52
bbBl,19,14,33,0.58
bbBm,73,45,118,0.62
bbBn,84,72,156,0.54
bbBs,36,40,76,0.47
bbBt,7,11,18,0.39
bbDB,7,4,11,0.64
bbDH,6,4,10,0.6
bbDL,2,2,4,0.5
bbDM,5,12,17,0.29
bbDN,5,7,12,0.42
bbDP,3,6,9,0.33
bbDS,5,5,10,0.5
bbDb,2,4,6,0.33
bbDl,0,1,1,0.0
bbDm,4,5,9,0.44
bbDn,1,4,5,0.2
bbDs,5,0,5,1.0
bbDt,1,2,3,0.33
bbHB,11,11,22,0.5
bbHD,2,1,3,0.67
bbHH,0,4,4,0.0
bbHI,2,1,3,0.67
bbHK,3,1,4,0.75
bbHL,1,4,5,0.2
bbHM,10,18,28,0.36
bbHN,15,16,31,0.48
bbHP,20,11,31,0.65
bbHS,7,13,20,0.35
bbHb,22,6,28,0.79
bbHh,6,7,13,0.46
bbHl,1,3,4,0.25
bbHm,7,11,18,0.39
bbHn,16,14,30,0.53
bbHs,8,11,19,0.42
bbHt,0,3,3,0.0
bbIB,5,7,12,0.42
bbIH,3,6,9,0.33
bbII,1,0,1,1.0
bbIL,5,2,7,0.71
bbIM,8,5,13,0.62
bbIN,5,5,10,0.5
bbIP,9,12,21,0.43
bbIS,3,7,10,0.3
bbIb,3,9,12,0.25
bbIl,0,2,2,0.0
bbIm,5,6,11,0.45
bbIn,5,4,9,0.56
bbIs,3,6,9,0.33
bbIt,0,0,0,
bbJB,17,8,25,0.68
bbJD,2,0,2,1.0
