candlestick_code4,label_increase,label_decrease,occurrence,percentage
IlIP,1,0,1,1.0
IlJL,1,1,2,0.5
IlJP,0,1,1,0.0
IlJS,0,0,0,
IlJl,0,1,1,0.0
IlKB,1,0,1,1.0
IlKH,1,0,1,1.0
IlLB,1,0,1,1.0
IlLN,0,1,1,0.0
IlLP,0,1,1,0.0
IlMB,2,2,4,0.5
IlMD,0,1,1,0.0
IlMM,0,3,3,0.0
IlMN,1,1,2,0.5
IlMP,1,5,6,0.17
IlMS,0,1,1,0.0
IlMb,2,1,3,0.67
IlMh,0,2,2,0.0
IlMn,0,1,1,0.0
IlNB,1,1,2,0.5
IlNH,1,0,1,1.0
IlNL,1,1,2,0.5
IlNM,1,1,2,0.5
IlNN,1,2,3,0.33
IlNP,1,0,1,1.0
IlNS,1,1,2,0.5
IlNb,4,1,5,0.8
IlNn,2,0,2,1.0
IlNs,1,1,2,0.5
IlPB,1,1,2,0.5
IlPL,1,0,1,1.0
IlPM,0,1,1,0.0
IlPP,1,1,2,0.5
IlPS,4,1,5,0.8
IlPb,1,1,2,0.5
IlPn,3,0,3,1.0
IlPs,4,0,4,1.0
IlSB,1,0,1,1.0
IlSI,1,0,1,1.0
IlSM,0,1,1,0.0
IlSP,4,1,5,0.8
IlSS,1,0,1,1.0
IlSh,1,0,1,1.0
IlSm,0,3,3,0.0
IlSn,0,2,2,0.0
IlbK,0,1,1,0.0
IlbL,0,1,1,0.0
IlbM,1,1,2,0.5
IlbN,1,0,1,1.0
Ilbb,1,3,4,0.25
Ilbm,1,2,3,0.33
Ilbn,0,1,1,0.0
IlhN,1,0,1,1.0
IllB,0,1,1,0.0
IllH,0,1,1,0.0
IllM,1,0,1,1.0
IllP,1,0,1,1.0
IlmB,1,2,3,0.33
IlmL,2,1,3,0.67
IlmM,0,2,2,0.0
IlmN,0,0,0,
IlmP,0,0,0,
IlmS,1,1,2,0.5
Ilmb,1,1,2,0.5
IlnB,0,1,1,0.0
IlnD,0,1,1,0.0
IlnM,0,0,0,
IlnN,2,0,2,1.0
IlnP,2,0,2,1.0
IlnS,0,0,0,
Ilnb,2,0,2,1.0
IlsB,1,0,1,1.0
IlsM,1,0,1,1.0
IlsN,0,1,1,0.0
Ilsb,1,0,1,1.0
Ilsm,1,0,1,1.0
Ilsn,0,1,1,0.0
Ilss,0,1,1,0.0
ImBB,1,3,4,0.25
ImBD,0,1,1,0.0
ImBL,1,1,2,0.5
ImBM,3,5,8,0.38
ImBN,4,3,7,0.57
ImBP,4,4,8,0.5
ImBS,1,2,3,0.33
ImBb,1,3,4,0.25
ImBh,0,0,0,
ImBj,1,0,1,1.0
ImBl,2,0,2,1.0
ImBm,0,4,4,0.0
ImBn,2,6,8,0.25
ImBs,0,1,1,0.0
ImBt,1,0,1,1.0
ImDB,1,0,1,1.0
ImDD,1,0,1,1.0
ImDH,0,1,1,0.0
ImDM,1,1,2,0.5
ImDN,2,2,4,0.5
ImDP,1,2,3,0.33
ImDS,1,1,2,0.5
ImDm,0,1,1,0.0
ImDn,0,1,1,0.0
ImDs,0,1,1,0.0
ImHB,2,1,3,0.67
ImHD,0,0,0,
ImHH,0,1,1,0.0
ImHI,1,0,1,1.0
ImHL,0,1,1,0.0
ImHM,1,2,3,0.33
ImHN,1,0,1,1.0
ImHP,2,4,6,0.33
ImHS,3,1,4,0.75
ImHb,5,3,8,0.62
ImHh,3,2,5,0.6
ImHm,1,2,3,0.33
ImHn,2,0,2,1.0
ImHs,0,2,2,0.0
ImID,0,1,1,0.0
ImIP,0,1,1,0.0
ImIm,0,1,1,0.0
ImJL,0,1,1,0.0
ImJM,0,1,1,0.0
ImJN,0,1,1,0.0
ImJP,1,0,1,1.0
ImJS,0,1,1,0.0
ImJb,1,2,3,0.33
ImJm,2,0,2,1.0
ImJn,0,1,1,0.0
ImJs,0,0,0,
ImKM,1,0,1,1.0
ImKh,0,1,1,0.0
ImLB,0,1,1,0.0
ImLN,2,1,3,0.67
ImLP,0,0,0,
ImLS,2,1,3,0.67
ImLb,1,0,1,1.0
ImLh,1,1,2,0.5
ImLm,2,0,2,1.0
ImLn,2,2,4,0.5
ImLs,2,1,3,0.67
ImMB,1,4,5,0.2
ImMD,1,2,3,0.33
ImML,1,0,1,1.0
ImMM,5,4,9,0.56
ImMN,2,4,6,0.33
ImMP,3,2,5,0.6
ImMS,4,4,8,0.5
ImMb,3,2,5,0.6
ImMh,4,8,12,0.33
ImMj,1,0,1,1.0
ImMl,3,0,3,1.0
ImMm,4,7,11,0.36
ImMn,5,8,13,0.38
ImMs,3,1,4,0.75
ImNB,5,4,9,0.56
ImND,1,1,2,0.5
ImNH,1,1,2,0.5
ImNK,0,0,0,
ImNL,3,1,4,0.75
ImNM,4,3,7,0.57
ImNN,5,4,9,0.56
ImNP,3,5,8,0.38
ImNS,4,0,4,1.0
ImNb,4,3,7,0.57
ImNh,3,0,3,1.0
ImNl,2,0,2,1.0
ImNm,5,5,10,0.5
ImNn,3,3,6,0.5
ImNs,5,1,6,0.83
ImNt,0,1,1,0.0
ImPB,3,4,7,0.43
ImPD,0,2,2,0.0
ImPH,0,2,2,0.0
ImPI,0,0,0,
ImPK,2,1,3,0.67
ImPL,0,1,1,0.0
ImPM,6,3,9,0.67
ImPN,2,4,6,0.33
ImPP,5,8,13,0.38
ImPS,0,4,4,0.0
ImPb,3,6,9,0.33
ImPh,1,0,1,1.0
ImPl,0,2,2,0.0
ImPm,10,6,16,0.62
ImPn,4,2,6,0.67
ImPs,1,4,5,0.2
ImSB,2,1,3,0.67
ImSD,1,0,1,1.0
ImSH,0,3,3,0.0
ImSL,0,1,1,0.0
ImSM,2,4,6,0.33
ImSN,3,3,6,0.5
ImSP,1,1,2,0.5
ImSS,2,5,7,0.29
ImSb,1,1,2,0.5
ImSh,1,2,3,0.33
ImSm,2,3,5,0.4
ImSn,4,1,5,0.8
ImSs,3,2,5,0.6
ImbB,6,4,10,0.6
ImbD,1,0,1,1.0
ImbI,0,1,1,0.0
ImbJ,1,1,2,0.5
ImbK,1,2,3,0.33
ImbL,2,0,2,1.0
ImbM,5,6,11,0.45
ImbN,7,0,7,1.0
ImbP,1,6,7,0.14
ImbS,1,0,1,1.0
Imbb,6,0,6,1.0
Imbm,1,3,4,0.25
Imbn,2,3,5,0.4
Imbs,1,1,2,0.5
Imbt,0,1,1,0.0
ImlD,1,0,1,1.0
ImlH,1,0,1,1.0
ImlM,2,0,2,1.0
ImlN,1,0,1,1.0
ImlP,1,0,1,1.0
ImlS,2,0,2,1.0
Imlb,0,1,1,0.0
Imlm,0,1,1,0.0
ImmB,5,3,8,0.62
ImmD,1,0,1,1.0
ImmH,1,2,3,0.33
ImmJ,0,1,1,0.0
ImmL,2,2,4,0.5
ImmM,2,5,7,0.29
ImmN,5,2,7,0.71
ImmP,4,3,7,0.57
ImmS,1,3,4,0.25
Immb,5,6,11,0.45
Immm,4,4,8,0.5
Immn,0,4,4,0.0
Imms,0,2,2,0.0
ImnB,3,2,5,0.6
ImnD,0,0,0,
ImnH,2,0,2,1.0
ImnI,0,1,1,0.0
ImnL,0,1,1,0.0
ImnM,6,4,10,0.6
ImnN,4,3,7,0.57
ImnP,3,7,10,0.3
ImnS,2,2,4,0.5
Imnb,0,0,0,
Imnl,0,0,0,
Imnm,3,3,6,0.5
Imnn,1,1,2,0.5
Imns,1,1,2,0.5
ImsB,1,1,2,0.5
ImsD,0,1,1,0.0
ImsH,1,6,7,0.14
ImsL,1,1,2,0.5
ImsM,1,2,3,0.33
ImsN,2,1,3,0.67
ImsP,1,1,2,0.5
ImsS,1,1,2,0.5
Imsb,1,1,2,0.5
Imsl,1,0,1,1.0
Imsm,2,2,4,0.5
Imsn,0,1,1,0.0
Imss,1,2,3,0.33
Imts,0,1,1,0.0
InBB,1,1,2,0.5
InBD,0,0,0,
InBL,1,2,3,0.33
InBM,0,2,2,0.0
InBN,1,4,5,0.2
InBP,2,2,4,0.5
InBS,1,2,3,0.33
InBb,0,2,2,0.0
InBj,1,0,1,1.0
InBl,1,1,2,0.5
InBm,3,0,3,1.0
InBn,1,3,4,0.25
InBs,2,1,3,0.67
InBt,0,1,1,0.0
InDB,1,0,1,1.0
InDD,0,2,2,0.0
InDM,0,0,0,
InDP,1,1,2,0.5
InDS,0,0,0,
InDm,0,3,3,0.0
InDn,1,2,3,0.33
InHD,0,0,0,
InHI,0,1,1,0.0
InHK,0,0,0,
InHL,1,1,2,0.5
InHM,2,1,3,0.67
InHN,5,1,6,0.83
InHP,0,2,2,0.0
InHS,1,1,2,0.5
InHb,0,5,5,0.0
InHh,1,0,1,1.0
InHl,0,2,2,0.0
InHm,2,2,4,0.5
InHn,1,1,2,0.5
InIL,0,1,1,0.0
InIP,1,0,1,1.0
InIS,1,1,2,0.5
InIb,2,0,2,1.0
InIl,1,1,2,0.5
InIm,2,2,4,0.5
InIs,0,0,0,
InKH,1,0,1,1.0
InKb,1,0,1,1.0
InKh,1,0,1,1.0
InKm,0,1,1,0.0
InKn,0,1,1,0.0
InKs,1,0,1,1.0
InLB,0,1,1,0.0
InLM,0,0,0,
InLN,0,1,1,0.0
InLP,1,0,1,1.0
InLb,0,2,2,0.0
InLh,1,1,2,0.5
InLm,1,3,4,0.25
InLn,2,2,4,0.5
InLs,0,0,0,
InLt,0,1,1,0.0
InMB,3,5,8,0.38
InMD,1,0,1,1.0
InML,1,2,3,0.33
InMM,3,2,5,0.6
InMN,3,4,7,0.43
InMP,6,3,9,0.67
InMS,1,1,2,0.5
InMb,2,1,3,0.67
InMh,2,0,2,1.0
InMj,0,1,1,0.0
InMl,1,0,1,1.0
InMm,2,1,3,0.67
InMn,4,5,9,0.44
InMs,6,0,6,1.0
InMt,1,1,2,0.5
InNB,2,4,6,0.33
InND,0,1,1,0.0
InNH,0,1,1,0.0
InNL,3,3,6,0.5
InNM,1,1,2,0.5
InNN,2,7,9,0.22
InNP,8,4,12,0.67
InNS,2,4,6,0.33
InNb,4,2,6,0.67
InNh,1,0,1,1.0
InNl,1,0,1,1.0
InNm,3,4,7,0.43
InNn,0,5,5,0.0
InNs,2,0,2,1.0
InNt,1,0,1,1.0
InPB,4,5,9,0.44
InPD,1,0,1,1.0
InPI,3,1,4,0.75
InPK,1,1,2,0.5
InPL,1,2,3,0.33
InPM,2,1,3,0.67
InPN,2,3,5,0.4
InPP,7,4,11,0.64
InPS,1,5,6,0.17
InPb,0,2,2,0.0
InPl,1,0,1,1.0
InPm,8,3,11,0.73
InPn,5,1,6,0.83
InPs,2,1,3,0.67
InPt,1,0,1,1.0
InSB,1,0,1,1.0
InSD,1,0,1,1.0
InSK,1,0,1,1.0
InSL,0,1,1,0.0
InSM,0,3,3,0.0
InSN,2,1,3,0.67
InSP,0,5,5,0.0
InSS,4,1,5,0.8
InSb,4,1,5,0.8
InSh,1,0,1,1.0
InSl,2,0,2,1.0
InSm,2,1,3,0.67
InSn,1,0,1,1.0
InSs,5,3,8,0.62
InSt,1,1,2,0.5
InbB,3,2,5,0.6
InbH,0,2,2,0.0
InbI,0,0,0,
InbK,1,0,1,1.0
InbM,2,4,6,0.33
InbN,5,2,7,0.71
InbP,1,2,3,0.33
InbS,2,2,4,0.5
Inbb,2,2,4,0.5
Inbm,3,1,4,0.75
Inbn,3,1,4,0.75
Inbs,1,2,3,0.33
InhH,1,0,1,1.0
InlL,1,0,1,1.0
InlM,0,1,1,0.0
InlP,0,3,3,0.0
InlS,3,1,4,0.75
Inlm,3,0,3,1.0
Inln,1,0,1,1.0
Inls,1,0,1,1.0
InmB,3,1,4,0.75
InmD,0,0,0,
InmH,1,3,4,0.25
InmI,1,0,1,1.0
InmL,0,1,1,0.0
InmM,3,3,6,0.5
InmN,2,3,5,0.4
InmP,1,2,3,0.33
InmS,2,1,3,0.67
Inmb,0,3,3,0.0
Inml,0,1,1,0.0
Inmm,4,5,9,0.44
Inmn,5,2,7,0.71
Inms,0,2,2,0.0
InnB,3,1,4,0.75
InnD,0,1,1,0.0
InnH,1,0,1,1.0
InnI,0,1,1,0.0
InnK,1,0,1,1.0
InnM,0,1,1,0.0
InnN,2,9,11,0.18
InnP,2,4,6,0.33
InnS,1,1,2,0.5
Innb,1,3,4,0.25
Innh,0,0,0,
Innm,2,1,3,0.67
Innn,3,1,4,0.75
Inns,3,3,6,0.5
InsB,1,2,3,0.33
InsD,0,1,1,0.0
InsH,0,1,1,0.0
InsL,1,0,1,1.0
InsM,3,1,4,0.75
InsN,2,3,5,0.4
InsP,1,1,2,0.5
InsS,2,1,3,0.67
Insb,0,0,0,
Insm,1,2,3,0.33
Insn,2,0,2,1.0
Inss,2,1,3,0.67
IsBB,2,3,5,0.4
IsBL,1,2,3,0.33
IsBM,1,1,2,0.5
IsBN,4,3,7,0.57
IsBP,3,1,4,0.75
IsBS,0,2,2,0.0
IsBb,3,0,3,1.0
IsBj,1,0,1,1.0
IsBm,1,1,2,0.5
IsBn,2,1,3,0.67
IsBs,1,0,1,1.0
IsBt,1,0,1,1.0
IsDB,0,0,0,
IsDM,2,0,2,1.0
IsDP,1,0,1,1.0
IsDS,1,0,1,1.0
IsDb,0,1,1,0.0
IsHB,0,1,1,0.0
IsHD,0,2,2,0.0
IsHH,0,1,1,0.0
IsHI,0,1,1,0.0
IsHM,2,1,3,0.67
IsHN,0,1,1,0.0
IsHP,2,1,3,0.67
IsHS,1,5,6,0.17
IsHb,0,1,1,0.0
IsHl,0,1,1,0.0
IsHm,2,2,4,0.5
IsHn,2,0,2,1.0
IsHs,2,0,2,1.0
IsIB,1,0,1,1.0
IsID,0,0,0,
IsIH,1,0,1,1.0
IsIM,1,1,2,0.5
IsIN,1,0,1,1.0
IsIS,0,2,2,0.0
IsIs,1,0,1,1.0
IsLB,0,1,1,0.0
IsLL,0,0,0,
IsLM,1,0,1,1.0
IsLP,2,0,2,1.0
IsLS,0,2,2,0.0
IsLb,1,1,2,0.5
IsLj,1,0,1,1.0
IsLm,0,1,1,0.0
IsLs,0,1,1,0.0
IsMB,2,1,3,0.67
IsMD,0,2,2,0.0
IsML,0,1,1,0.0
IsMM,2,4,6,0.33
IsMN,1,1,2,0.5
IsMP,4,1,5,0.8
IsMS,1,2,3,0.33
IsMb,1,0,1,1.0
IsMh,2,1,3,0.67
IsMm,2,4,6,0.33
IsMn,2,1,3,0.67
IsMs,2,2,4,0.5
IsMt,1,0,1,1.0
IsNB,3,2,5,0.6
IsND,1,0,1,1.0
IsNK,1,0,1,1.0
IsNL,0,0,0,
IsNM,0,2,2,0.0
IsNN,3,3,6,0.5
IsNP,2,3,5,0.4
IsNS,1,1,2,0.5
IsNb,1,1,2,0.5
IsNh,0,0,0,
IsNl,0,0,0,
IsNm,2,2,4,0.5
IsNn,2,0,2,1.0
IsNs,2,2,4,0.5
IsNt,0,1,1,0.0
IsPB,2,1,3,0.67
IsPD,0,0,0,
IsPH,1,2,3,0.33
IsPL,0,1,1,0.0
IsPM,2,3,5,0.4
IsPN,2,1,3,0.67
IsPP,1,2,3,0.33
IsPS,0,2,2,0.0
IsPb,1,2,3,0.33
IsPh,0,0,0,
IsPl,0,1,1,0.0
IsPm,1,0,1,1.0
IsPn,3,4,7,0.43
IsPs,1,2,3,0.33
IsPt,1,0,1,1.0
IsSB,2,3,5,0.4
IsSD,1,0,1,1.0
IsSH,0,4,4,0.0
IsSL,1,0,1,1.0
IsSM,1,2,3,0.33
IsSN,3,1,4,0.75
IsSP,2,2,4,0.5
IsSS,1,5,6,0.17
IsSb,1,2,3,0.33
IsSh,1,0,1,1.0
IsSm,1,3,4,0.25
IsSn,1,2,3,0.33
IsSs,2,3,5,0.4
IsbJ,0,2,2,0.0
IsbM,3,2,5,0.6
IsbN,1,2,3,0.33
IsbP,0,1,1,0.0
IsbS,1,1,2,0.5
Isbb,0,0,0,
Isbm,6,0,6,1.0
Isbn,2,0,2,1.0
Isbs,0,1,1,0.0
IshB,1,0,1,1.0
IshD,0,0,0,
IshM,0,2,2,0.0
IshN,0,1,1,0.0
Ishl,0,1,1,0.0
IslB,0,1,1,0.0
IslN,1,0,1,1.0
IslP,1,1,2,0.5
Islb,1,1,2,0.5
Isll,0,0,0,
Islm,1,0,1,1.0
Isln,2,1,3,0.67
IsmB,1,3,4,0.25
IsmD,0,1,1,0.0
IsmH,2,2,4,0.5
IsmI,0,1,1,0.0
IsmK,1,0,1,1.0
IsmM,1,0,1,1.0
IsmP,4,3,7,0.57
IsmS,4,2,6,0.67
Ismb,2,1,3,0.67
Isml,0,0,0,
Ismm,3,2,5,0.6
Ismn,1,3,4,0.25
Isms,0,0,0,
IsnB,2,0,2,1.0
IsnH,0,2,2,0.0
IsnI,1,0,1,1.0
IsnK,1,0,1,1.0
IsnL,1,0,1,1.0
IsnM,3,0,3,1.0
IsnN,3,1,4,0.75
IsnP,3,2,5,0.6
IsnS,0,2,2,0.0
Isnl,1,0,1,1.0
Isnm,1,4,5,0.2
Isnn,2,0,2,1.0
Isns,1,1,2,0.5
IssB,0,2,2,0.0
IssD,0,0,0,
IssH,0,2,2,0.0
IssM,1,0,1,1.0
IssN,3,0,3,1.0
IssP,2,2,4,0.5
IssS,4,3,7,0.57
Issb,3,1,4,0.75
Issl,1,0,1,1.0
Issm,2,3,5,0.4
Issn,2,3,5,0.4
Isss,1,1,2,0.5
IstS,0,0,0,
Ists,0,1,1,0.0
ItBP,1,0,1,1.0
ItBh,0,1,1,0.0
ItBm,0,0,0,
ItDl,0,0,0,
ItIs,0,0,0,
ItLM,1,0,1,1.0
ItLh,1,0,1,1.0
ItLs,1,0,1,1.0
ItMM,0,1,1,0.0
ItMN,0,1,1,0.0
ItMP,0,2,2,0.0
ItMS,1,0,1,1.0
ItMb,0,1,1,0.0
ItMm,0,1,1,0.0
ItNB,1,2,3,0.33
ItNI,1,0,1,1.0
ItNM,1,1,2,0.5
ItNP,1,0,1,1.0
ItNn,1,0,1,1.0
ItNs,0,1,1,0.0
ItPH,1,0,1,1.0
ItPK,0,1,1,0.0
ItPL,1,0,1,1.0
ItPN,1,1,2,0.5
ItPS,0,0,0,
ItPl,0,2,2,0.0
ItPm,1,0,1,1.0
ItPs,0,1,1,0.0
ItSS,0,2,2,0.0
ItSs,0,0,0,
ItbM,0,1,1,0.0
ItbN,1,0,1,1.0
Itlm,1,0,1,1.0
ItmL,0,0,0,
ItmM,0,2,2,0.0
ItmP,0,1,1,0.0
ItmS,0,1,1,0.0
Itmb,1,0,1,1.0
Itml,0,0,0,
ItnB,1,0,1,1.0
ItnK,0,0,0,
ItnL,0,1,1,0.0
ItnP,1,0,1,1.0
Itns,0,1,1,0.0
ItsL,0,0,0,
ItsN,0,1,1,0.0
ItsP,0,0,0,
IttM,0,0,0,
JBBD,0,0,0,
JBBK,0,1,1,0.0
JBBM,1,2,3,0.33
JBBN,0,1,1,0.0
JBBP,1,1,2,0.5
JBBS,2,0,2,1.0
JBBb,0,1,1,0.0
JBBj,0,1,1,0.0
JBBl,1,2,3,0.33
JBBm,0,3,3,0.0
JBBn,1,2,3,0.33
JBBs,0,0,0,
JBDD,1,0,1,1.0
JBDM,1,0,1,1.0
JBDN,1,0,1,1.0
JBDP,1,0,1,1.0
JBDm,1,0,1,1.0
JBDn,0,1,1,0.0
JBDs,0,1,1,0.0
JBHm,1,0,1,1.0
JBKI,0,0,0,
JBKP,0,1,1,0.0
JBKS,1,0,1,1.0
JBKs,0,0,0,
JBLB,3,0,3,1.0
JBLM,0,2,2,0.0
JBLP,0,0,0,
JBLS,1,0,1,1.0
JBLb,1,0,1,1.0
JBLh,1,0,1,1.0
JBLm,1,1,2,0.5
JBLn,1,1,2,0.5
JBMB,1,2,3,0.33
JBMD,0,1,1,0.0
JBML,1,1,2,0.5
JBMM,2,1,3,0.67
JBMN,3,0,3,1.0
JBMP,2,0,2,1.0
JBMS,0,1,1,0.0
JBMb,4,3,7,0.57
JBMh,4,4,8,0.5
JBMm,3,3,6,0.5
JBMn,0,2,2,0.0
JBMs,1,0,1,1.0
JBMt,1,2,3,0.33
JBNB,1,2,3,0.33
JBND,1,1,2,0.5
JBNH,0,1,1,0.0
JBNL,0,1,1,0.0
JBNM,0,4,4,0.0
JBNN,3,0,3,1.0
JBNP,2,1,3,0.67
JBNS,0,2,2,0.0
JBNb,2,3,5,0.4
JBNl,1,0,1,1.0
JBNm,2,1,3,0.67
JBNn,3,4,7,0.43
JBNs,3,1,4,0.75
JBPB,2,1,3,0.67
JBPD,0,0,0,
JBPH,1,0,1,1.0
JBPI,1,0,1,1.0
JBPL,2,1,3,0.67
JBPM,1,1,2,0.5
JBPN,1,2,3,0.33
JBPP,3,1,4,0.75
JBPS,0,0,0,
JBPb,1,1,2,0.5
JBPh,1,0,1,1.0
JBPl,1,0,1,1.0
JBPm,1,0,1,1.0
JBPn,3,1,4,0.75
JBPs,3,0,3,1.0
JBSD,1,0,1,1.0
JBSH,1,2,3,0.33
JBSL,1,0,1,1.0
JBSM,1,2,3,0.33
JBSN,1,1,2,0.5
JBSP,2,2,4,0.5
JBSS,1,2,3,0.33
JBSb,0,2,2,0.0
JBSm,0,1,1,0.0
JBSn,2,1,3,0.67
JBSs,2,3,5,0.4
JBbB,0,0,0,
JBbD,0,1,1,0.0
JBbH,1,0,1,1.0
JBbJ,2,0,2,1.0
JBbL,0,0,0,
JBbM,1,1,2,0.5
JBbN,2,1,3,0.67
JBbP,2,1,3,0.67
JBbS,1,0,1,1.0
JBbb,1,4,5,0.2
JBbl,1,0,1,1.0
JBbm,1,3,4,0.25
JBbs,0,1,1,0.0
JBhP,0,1,1,0.0
JBhm,0,1,1,0.0
JBhn,1,1,2,0.5
JBjB,1,0,1,1.0
JBjH,0,1,1,0.0
JBjN,1,0,1,1.0
JBjP,0,0,0,
JBjS,0,0,0,
JBjb,0,1,1,0.0
JBjm,1,1,2,0.5
JBjn,1,0,1,1.0
JBlH,0,1,1,0.0
JBlL,2,0,2,1.0
JBlM,1,0,1,1.0
JBlN,1,1,2,0.5
JBlP,0,2,2,0.0
JBlS,1,0,1,1.0
JBmB,1,1,2,0.5
JBmD,0,1,1,0.0
JBmH,0,6,6,0.0
JBmJ,0,0,0,
JBmL,0,1,1,0.0
JBmM,0,2,2,0.0
JBmN,3,1,4,0.75
JBmP,1,3,4,0.25
JBmS,1,2,3,0.33
JBmb,2,0,2,1.0
JBml,1,0,1,1.0
JBmm,1,0,1,1.0
JBmn,1,1,2,0.5
JBms,0,1,1,0.0
JBnB,1,1,2,0.5
JBnD,1,1,2,0.5
JBnH,0,1,1,0.0
JBnL,1,0,1,1.0
JBnM,3,1,4,0.75
JBnN,2,0,2,1.0
JBnP,1,3,4,0.25
JBnS,2,2,4,0.5
JBnb,2,0,2,1.0
JBnl,0,1,1,0.0
JBnm,2,3,5,0.4
JBnn,0,2,2,0.0
JBsB,0,0,0,
JBsD,1,0,1,1.0
JBsH,1,0,1,1.0
JBsM,1,0,1,1.0
JBsN,1,1,2,0.5
JBsP,1,6,7,0.14
JBsS,1,0,1,1.0
JBsb,1,1,2,0.5
JBsl,2,0,2,1.0
JBsm,1,0,1,1.0
JBss,2,2,4,0.5
JBtM,1,0,1,1.0
JBtb,0,1,1,0.0
JBtn,0,0,0,
JDBM,1,0,1,1.0
JDBS,0,0,0,
JDBl,0,1,1,0.0
JDBm,2,1,3,0.67
JDBn,1,1,2,0.5
JDBs,0,1,1,0.0
JDDH,1,1,2,0.5
JDDP,0,0,0,
JDDn,1,0,1,1.0
JDDs,0,0,0,
JDHB,0,2,2,0.0
JDHI,0,1,1,0.0
JDHL,1,0,1,1.0
JDHM,2,1,3,0.67
JDHP,1,2,3,0.33
JDHS,0,0,0,
JDHl,0,1,1,0.0
JDHm,0,1,1,0.0
JDIl,1,0,1,1.0
JDIm,0,0,0,
JDKB,1,0,1,1.0
JDLD,1,0,1,1.0
JDLb,1,0,1,1.0
JDMD,0,2,2,0.0
JDMM,0,2,2,0.0
JDMN,1,0,1,1.0
JDMP,1,0,1,1.0
JDMh,0,0,0,
JDMm,1,1,2,0.5
JDMn,0,1,1,0.0
JDMs,1,0,1,1.0
JDNM,1,1,2,0.5
JDNN,1,0,1,1.0
JDNP,0,1,1,0.0
JDNS,1,0,1,1.0
JDNb,1,0,1,1.0
JDNn,1,1,2,0.5
JDPB,0,0,0,
JDPH,1,0,1,1.0
JDPK,1,0,1,1.0
JDPL,1,0,1,1.0
JDPP,1,0,1,1.0
JDPb,2,1,3,0.67
JDPm,1,0,1,1.0
JDPn,0,1,1,0.0
JDPs,0,1,1,0.0
JDSB,0,2,2,0.0
JDSD,1,0,1,1.0
JDSM,0,0,0,
JDSb,0,2,2,0.0
JDSs,0,1,1,0.0
JDbB,0,1,1,0.0
JDbM,0,2,2,0.0
JDbm,2,0,2,1.0
JDbn,0,1,1,0.0
JDlB,1,0,1,1.0
JDmM,0,1,1,0.0
JDmN,0,1,1,0.0
JDmP,0,0,0,
JDmb,0,0,0,
JDmm,1,0,1,1.0
JDnH,0,0,0,
JDnM,1,0,1,1.0
JDnP,0,1,1,0.0
JDsD,2,0,2,1.0
JDsP,2,0,2,1.0
JDsb,0,1,1,0.0
JDtM,0,1,1,0.0
JHBB,0,1,1,0.0
JHBL,1,0,1,1.0
JHBM,1,0,1,1.0
JHBN,0,1,1,0.0
JHBP,0,0,0,
JHBS,1,0,1,1.0
JHBb,1,2,3,0.33
JHBl,0,1,1,0.0
JHBm,0,3,3,0.0
JHBn,0,2,2,0.0
JHBs,0,1,1,0.0
JHDP,0,1,1,0.0
JHDn,1,0,1,1.0
JHDs,0,2,2,0.0
JHHN,0,1,1,0.0
JHHb,0,2,2,0.0
JHHm,1,0,1,1.0
JHHn,0,1,1,0.0
JHKB,1,0,1,1.0
JHLB,1,2,3,0.33
JHLS,1,1,2,0.5
JHMB,0,1,1,0.0
JHMD,1,0,1,1.0
JHMM,1,0,1,1.0
JHMN,1,1,2,0.5
JHMP,1,3,4,0.25
JHMS,0,1,1,0.0
JHMb,1,2,3,0.33
JHMj,1,1,2,0.5
JHMl,1,1,2,0.5
JHMm,1,2,3,0.33
JHMn,0,2,2,0.0
JHMs,1,1,2,0.5
JHMt,1,0,1,1.0
JHNK,1,0,1,1.0
JHNM,1,0,1,1.0
JHNN,3,0,3,1.0
JHNP,2,3,5,0.4
JHNS,1,1,2,0.5
JHNb,1,2,3,0.33
JHNl,2,0,2,1.0
JHNm,0,0,0,
JHNn,2,0,2,1.0
JHNs,0,1,1,0.0
JHNt,1,0,1,1.0
JHPB,2,1,3,0.67
JHPI,0,1,1,0.0
JHPK,0,1,1,0.0
JHPM,4,1,5,0.8
JHPN,2,2,4,0.5
JHPP,0,0,0,
JHPS,2,0,2,1.0
JHPb,1,1,2,0.5
JHPl,2,0,2,1.0
JHPm,0,1,1,0.0
JHPn,1,1,2,0.5
JHPs,4,1,5,0.8
JHSB,1,0,1,1.0
JHSM,1,3,4,0.25
JHSP,0,2,2,0.0
JHSS,1,0,1,1.0
JHSb,3,0,3,1.0
JHSm,1,0,1,1.0
JHSn,1,0,1,1.0
JHSs,1,0,1,1.0
JHbB,1,0,1,1.0
JHbK,1,0,1,1.0
JHbM,0,1,1,0.0
JHbN,3,0,3,1.0
JHbP,1,2,3,0.33
JHbS,0,0,0,
JHbb,1,1,2,0.5
JHbl,0,1,1,0.0
JHbm,1,1,2,0.5
JHbn,0,0,0,
JHhB,1,1,2,0.5
JHhI,0,0,0,
JHhP,0,2,2,0.0
JHhS,0,1,1,0.0
JHhh,1,0,1,1.0
JHhl,1,0,1,1.0
JHht,1,0,1,1.0
JHlB,0,1,1,0.0
JHlL,1,0,1,1.0
JHlM,0,1,1,0.0
JHlN,0,1,1,0.0
JHlP,2,0,2,1.0
JHll,0,1,1,0.0
JHls,1,0,1,1.0
