candlestick_code4,label_increase,label_decrease,occurrence,percentage
blPn,24,21,45,0.53
blPs,12,15,27,0.44
blPt,3,3,6,0.5
blSB,5,8,13,0.38
blSD,1,0,1,1.0
blSH,4,1,5,0.8
blSI,0,0,0,
blSL,4,6,10,0.4
blSM,14,8,22,0.64
blSN,15,8,23,0.65
blSP,17,12,29,0.59
blSS,8,10,18,0.44
blSb,5,13,18,0.28
blSh,3,10,13,0.23
blSl,4,5,9,0.44
blSm,7,6,13,0.54
blSn,12,10,22,0.55
blSs,9,7,16,0.56
blSt,5,2,7,0.71
blbB,19,14,33,0.58
blbH,4,6,10,0.4
blbI,2,2,4,0.5
blbJ,8,4,12,0.67
blbK,1,3,4,0.25
blbL,6,14,20,0.3
blbM,17,15,32,0.53
blbN,24,29,53,0.45
blbP,32,21,53,0.6
blbS,4,7,11,0.36
blbb,36,21,57,0.63
blbl,8,10,18,0.44
blbm,14,12,26,0.54
blbn,28,21,49,0.57
blbs,11,7,18,0.61
blhP,0,0,0,
bllB,9,8,17,0.53
bllD,1,1,2,0.5
bllH,1,6,7,0.14
bllI,1,1,2,0.5
bllJ,1,1,2,0.5
bllK,0,1,1,0.0
bllL,3,3,6,0.5
bllM,5,7,12,0.42
bllN,13,3,16,0.81
bllP,9,7,16,0.56
bllS,9,1,10,0.9
bllb,10,7,17,0.59
blll,0,3,3,0.0
bllm,5,4,9,0.56
blln,2,1,3,0.67
blls,3,5,8,0.38
blmB,18,13,31,0.58
blmD,0,1,1,0.0
blmH,7,8,15,0.47
blmI,1,0,1,1.0
blmJ,3,0,3,1.0
blmL,4,7,11,0.36
blmM,11,12,23,0.48
blmN,10,12,22,0.45
blmP,14,17,31,0.45
blmS,6,6,12,0.5
blmb,14,13,27,0.52
blml,4,4,8,0.5
blmm,5,4,9,0.56
blmn,12,15,27,0.44
blms,4,2,6,0.67
blnB,6,10,16,0.38
blnD,2,0,2,1.0
blnH,7,4,11,0.64
blnI,3,2,5,0.6
blnK,2,0,2,1.0
blnL,6,7,13,0.46
blnM,15,8,23,0.65
blnN,20,12,32,0.62
blnP,29,27,56,0.52
blnS,8,9,17,0.47
blnb,20,12,32,0.62
blnh,0,1,1,0.0
blnl,6,4,10,0.6
blnm,11,18,29,0.38
blnn,12,16,28,0.43
blns,8,9,17,0.47
blsB,9,7,16,0.56
blsD,1,1,2,0.5
blsH,6,5,11,0.55
blsL,5,4,9,0.56
blsM,9,7,16,0.56
blsN,11,9,20,0.55
blsP,14,14,28,0.5
blsS,9,12,21,0.43
blsb,6,8,14,0.43
blsl,8,1,9,0.89
blsm,5,4,9,0.56
blsn,9,5,14,0.64
blss,5,6,11,0.45
bmBB,18,19,37,0.49
bmBD,4,1,5,0.8
bmBK,2,1,3,0.67
bmBL,12,8,20,0.6
bmBM,23,27,50,0.46
bmBN,23,39,62,0.37
bmBP,42,28,70,0.6
bmBS,14,11,25,0.56
bmBb,23,22,45,0.51
bmBh,2,6,8,0.25
bmBj,8,13,21,0.38
bmBl,15,14,29,0.52
bmBm,19,14,33,0.58
bmBn,50,40,90,0.56
bmBs,15,9,24,0.62
bmBt,6,4,10,0.6
bmDB,2,4,6,0.33
bmDH,0,2,2,0.0
bmDL,0,1,1,0.0
bmDM,3,4,7,0.43
bmDN,2,5,7,0.29
bmDP,4,5,9,0.44
bmDS,2,0,2,1.0
bmDb,1,3,4,0.25
bmDm,2,1,3,0.67
bmDn,3,2,5,0.6
bmDs,2,1,3,0.67
bmHB,19,18,37,0.51
bmHD,1,1,2,0.5
bmHH,3,1,4,0.75
bmHK,1,0,1,1.0
bmHL,12,7,19,0.63
bmHM,18,20,38,0.47
bmHN,21,22,43,0.49
bmHP,32,30,62,0.52
bmHS,11,12,23,0.48
bmHb,15,16,31,0.48
bmHh,5,13,18,0.28
bmHl,11,8,19,0.58
bmHm,20,9,29,0.69
bmHn,27,21,48,0.56
bmHs,14,10,24,0.58
bmHt,3,1,4,0.75
bmIB,5,1,6,0.83
bmIH,0,2,2,0.0
bmIL,1,1,2,0.5
bmIM,0,3,3,0.0
bmIN,5,3,8,0.62
bmIP,3,4,7,0.43
bmIS,2,2,4,0.5
bmIb,5,5,10,0.5
bmIm,0,1,1,0.0
bmIn,2,2,4,0.5
bmIs,1,0,1,1.0
bmJB,0,3,3,0.0
bmJH,1,4,5,0.2
bmJK,1,1,2,0.5
bmJL,2,3,5,0.4
bmJM,2,6,8,0.25
bmJN,6,9,15,0.4
bmJP,13,7,20,0.65
bmJS,4,4,8,0.5
bmJb,10,6,16,0.62
bmJh,0,2,2,0.0
bmJl,3,3,6,0.5
bmJm,4,5,9,0.44
bmJn,7,5,12,0.58
bmJs,4,3,7,0.57
bmJt,3,0,3,1.0
bmKH,0,1,1,0.0
bmKS,0,1,1,0.0
bmKb,2,0,2,1.0
bmKh,1,0,1,1.0
bmKm,0,1,1,0.0
bmKs,1,0,1,1.0
bmKt,1,0,1,1.0
bmLB,10,7,17,0.59
bmLD,0,1,1,0.0
bmLL,2,1,3,0.67
bmLM,5,10,15,0.33
bmLN,11,15,26,0.42
bmLP,17,9,26,0.65
bmLS,5,4,9,0.56
bmLb,13,8,21,0.62
bmLh,4,7,11,0.36
bmLj,1,2,3,0.33
bmLl,7,3,10,0.7
bmLm,6,7,13,0.46
bmLn,18,19,37,0.49
bmLs,7,7,14,0.5
bmLt,2,2,4,0.5
bmMB,18,19,37,0.49
bmMD,2,0,2,1.0
bmMH,1,0,1,1.0
bmMK,0,0,0,
bmML,6,9,15,0.4
bmMM,34,30,64,0.53
bmMN,36,30,66,0.55
bmMP,37,40,77,0.48
bmMS,15,23,38,0.39
bmMb,28,23,51,0.55
bmMh,23,29,52,0.44
bmMj,15,7,22,0.68
bmMl,13,7,20,0.65
bmMm,25,30,55,0.45
bmMn,46,54,100,0.46
bmMs,22,10,32,0.69
bmMt,4,10,14,0.29
bmNB,32,20,52,0.62
bmND,0,0,0,
bmNH,12,9,21,0.57
bmNK,1,1,2,0.5
bmNL,10,8,18,0.56
bmNM,35,22,57,0.61
bmNN,54,46,100,0.54
bmNP,52,46,98,0.53
bmNS,28,24,52,0.54
bmNb,37,27,64,0.58
bmNh,7,9,16,0.44
bmNl,14,11,25,0.56
bmNm,33,28,61,0.54
bmNn,56,44,100,0.56
bmNs,26,17,43,0.6
bmNt,11,1,12,0.92
bmPB,31,28,59,0.53
bmPD,3,3,6,0.5
bmPH,8,15,23,0.35
bmPI,4,6,10,0.4
bmPK,2,1,3,0.67
bmPL,18,17,35,0.51
bmPM,36,54,90,0.4
bmPN,41,55,96,0.43
bmPP,68,57,125,0.54
bmPS,25,22,47,0.53
bmPb,38,41,79,0.48
bmPh,6,2,8,0.75
bmPl,16,16,32,0.5
bmPm,22,24,46,0.48
bmPn,37,44,81,0.46
bmPs,22,28,50,0.44
bmPt,3,4,7,0.43
bmSB,11,13,24,0.46
bmSD,1,1,2,0.5
bmSH,1,7,8,0.12
bmSK,1,0,1,1.0
bmSL,6,3,9,0.67
bmSM,9,8,17,0.53
bmSN,23,17,40,0.57
bmSP,25,19,44,0.57
bmSS,21,12,33,0.64
bmSb,14,20,34,0.41
bmSh,12,7,19,0.63
bmSl,8,8,16,0.5
bmSm,14,11,25,0.56
bmSn,24,27,51,0.47
bmSs,14,16,30,0.47
bmSt,3,5,8,0.38
bmbB,38,40,78,0.49
bmbD,0,1,1,0.0
bmbH,3,5,8,0.38
bmbI,2,1,3,0.67
bmbJ,12,11,23,0.52
bmbK,3,4,7,0.43
bmbL,19,18,37,0.51
bmbM,32,38,70,0.46
bmbN,41,45,86,0.48
bmbP,48,47,95,0.51
bmbS,20,19,39,0.51
bmbb,38,28,66,0.58
bmbl,9,8,17,0.53
bmbm,26,15,41,0.63
bmbn,32,26,58,0.55
bmbs,11,9,20,0.55
bmlB,7,11,18,0.39
bmlD,1,0,1,1.0
bmlH,5,6,11,0.45
bmlI,1,2,3,0.33
bmlJ,0,4,4,0.0
bmlK,0,0,0,
bmlL,3,3,6,0.5
bmlM,8,13,21,0.38
bmlN,12,12,24,0.5
bmlP,13,8,21,0.62
bmlS,2,5,7,0.29
bmlb,14,7,21,0.67
bmll,1,3,4,0.25
bmlm,8,5,13,0.62
bmln,6,6,12,0.5
bmls,1,2,3,0.33
bmmB,23,18,41,0.56
bmmD,0,1,1,0.0
bmmH,7,8,15,0.47
bmmI,3,1,4,0.75
bmmJ,3,3,6,0.5
bmmK,1,0,1,1.0
bmmL,5,6,11,0.45
bmmM,14,16,30,0.47
bmmN,30,27,57,0.53
bmmP,23,16,39,0.59
bmmS,7,6,13,0.54
bmmb,24,24,48,0.5
bmml,7,2,9,0.78
bmmm,13,6,19,0.68
bmmn,15,19,34,0.44
bmms,4,3,7,0.57
bmnB,20,17,37,0.54
bmnD,3,2,5,0.6
bmnH,15,9,24,0.62
bmnI,5,3,8,0.62
bmnK,1,1,2,0.5
bmnL,8,13,21,0.38
bmnM,26,23,49,0.53
bmnN,45,44,89,0.51
bmnP,37,47,84,0.44
bmnS,16,18,34,0.47
bmnb,33,28,61,0.54
bmnl,9,7,16,0.56
bmnm,18,20,38,0.47
bmnn,37,29,66,0.56
bmns,19,17,36,0.53
bmsB,4,4,8,0.5
bmsD,1,1,2,0.5
bmsH,7,8,15,0.47
bmsI,1,1,2,0.5
bmsL,3,4,7,0.43
bmsM,9,12,21,0.43
bmsN,7,16,23,0.3
bmsP,10,10,20,0.5
bmsS,14,8,22,0.64
bmsb,10,10,20,0.5
bmsl,5,4,9,0.56
bmsm,14,6,20,0.7
bmsn,8,12,20,0.4
bmss,5,9,14,0.36
bmtN,1,0,1,1.0
bmtb,1,1,2,0.5
bnBB,27,26,53,0.51
bnBD,2,0,2,1.0
bnBH,0,1,1,0.0
bnBK,0,3,3,0.0
bnBL,6,20,26,0.23
bnBM,26,32,58,0.45
bnBN,28,29,57,0.49
bnBP,46,37,83,0.55
bnBS,19,17,36,0.53
bnBb,28,30,58,0.48
bnBh,4,3,7,0.57
bnBj,12,14,26,0.46
bnBl,14,7,21,0.67
bnBm,26,19,45,0.58
bnBn,49,41,90,0.54
bnBs,15,19,34,0.44
bnBt,8,3,11,0.73
bnDB,1,0,1,1.0
bnDD,1,0,1,1.0
bnDH,5,2,7,0.71
bnDI,0,0,0,
bnDM,5,2,7,0.71
bnDN,3,6,9,0.33
bnDP,6,4,10,0.6
bnDS,4,4,8,0.5
bnDb,1,1,2,0.5
bnDl,0,0,0,
bnDm,5,2,7,0.71
bnDn,2,2,4,0.5
bnDs,4,2,6,0.67
bnDt,2,0,2,1.0
bnHB,13,17,30,0.43
bnHD,4,1,5,0.8
bnHH,2,6,8,0.25
bnHI,1,0,1,1.0
bnHK,0,1,1,0.0
bnHL,7,8,15,0.47
bnHM,20,20,40,0.5
bnHN,34,30,64,0.53
bnHP,34,34,68,0.5
bnHS,12,18,30,0.4
bnHb,21,15,36,0.58
bnHh,8,7,15,0.53
bnHl,8,6,14,0.57
bnHm,16,12,28,0.57
bnHn,26,26,52,0.5
bnHs,11,9,20,0.55
bnHt,4,4,8,0.5
bnIB,4,4,8,0.5
bnID,0,1,1,0.0
bnIH,1,6,7,0.14
bnIL,3,3,6,0.5
bnIM,5,2,7,0.71
bnIN,9,3,12,0.75
bnIP,9,0,9,1.0
bnIS,2,5,7,0.29
bnIb,5,6,11,0.45
bnIl,1,0,1,1.0
bnIm,2,5,7,0.29
bnIn,3,8,11,0.27
bnIs,2,2,4,0.5
bnIt,1,0,1,1.0
bnKB,1,0,1,1.0
bnKD,1,0,1,1.0
bnKH,1,1,2,0.5
bnKI,1,0,1,1.0
bnKK,1,1,2,0.5
bnKL,2,1,3,0.67
bnKM,2,3,5,0.4
bnKN,3,2,5,0.6
bnKP,4,8,12,0.33
bnKS,1,1,2,0.5
bnKb,2,2,4,0.5
bnKh,1,2,3,0.33
bnKl,4,1,5,0.8
bnKm,1,1,2,0.5
bnKn,3,2,5,0.6
bnKs,1,1,2,0.5
bnLB,9,7,16,0.56
bnLD,1,0,1,1.0
bnLK,0,2,2,0.0
bnLL,4,2,6,0.67
bnLM,12,19,31,0.39
bnLN,11,17,28,0.39
bnLP,14,14,28,0.5
bnLS,12,15,27,0.44
bnLb,14,17,31,0.45
bnLh,11,7,18,0.61
bnLj,7,2,9,0.78
bnLl,11,9,20,0.55
bnLm,11,12,23,0.48
bnLn,16,18,34,0.47
bnLs,12,11,23,0.52
bnLt,2,3,5,0.4
bnMB,32,25,57,0.56
bnMD,1,2,3,0.33
bnML,10,6,16,0.62
bnMM,40,38,78,0.51
bnMN,49,45,94,0.52
bnMP,52,52,104,0.5
bnMS,22,22,44,0.5
bnMb,38,41,79,0.48
bnMh,32,33,65,0.49
bnMj,19,16,35,0.54
bnMl,25,16,41,0.61
bnMm,45,24,69,0.65
bnMn,72,55,127,0.57
bnMs,23,33,56,0.41
bnMt,5,4,9,0.56
bnNB,35,36,71,0.49
bnND,3,5,8,0.38
bnNH,8,9,17,0.47
bnNI,1,1,2,0.5
bnNK,7,5,12,0.58
bnNL,18,16,34,0.53
bnNM,42,58,100,0.42
bnNN,57,57,114,0.5
bnNP,93,74,167,0.56
bnNS,50,45,95,0.53
bnNb,55,57,112,0.49
bnNh,15,24,39,0.38
bnNl,25,24,49,0.51
bnNm,42,28,70,0.6
bnNn,84,77,161,0.52
bnNs,49,39,88,0.56
bnNt,9,15,24,0.38
bnPB,56,49,105,0.53
bnPD,6,6,12,0.5
bnPH,25,21,46,0.54
bnPI,4,1,5,0.8
bnPK,7,5,12,0.58
bnPL,26,35,61,0.43
bnPM,75,78,153,0.49
bnPN,83,73,156,0.53
bnPP,124,114,238,0.52
bnPS,47,49,96,0.49
bnPb,62,68,130,0.48
bnPh,6,9,15,0.4
bnPl,26,27,53,0.49
bnPm,61,40,101,0.6
bnPn,70,61,131,0.53
bnPs,38,37,75,0.51
bnPt,9,13,22,0.41
bnSB,18,16,34,0.53
bnSD,2,1,3,0.67
bnSH,8,14,22,0.36
bnSK,2,0,2,1.0
bnSL,12,10,22,0.55
bnSM,21,34,55,0.38
bnSN,28,21,49,0.57
bnSP,30,36,66,0.45
bnSS,24,25,49,0.49
bnSb,21,30,51,0.41
bnSh,17,20,37,0.46
bnSl,6,9,15,0.4
bnSm,20,15,35,0.57
bnSn,28,39,67,0.42
bnSs,28,19,47,0.6
bnSt,4,10,14,0.29
bnbB,42,39,81,0.52
bnbD,7,3,10,0.7
bnbH,18,5,23,0.78
bnbI,4,1,5,0.8
bnbJ,13,13,26,0.5
bnbK,4,4,8,0.5
bnbL,13,15,28,0.46
bnbM,46,43,89,0.52
bnbN,76,66,142,0.54
bnbP,68,69,137,0.5
bnbS,26,22,48,0.54
bnbb,62,61,123,0.5
bnbh,1,0,1,1.0
bnbl,19,11,30,0.63
bnbm,32,31,63,0.51
bnbn,55,43,98,0.56
bnbs,21,19,40,0.52
bnhB,3,2,5,0.6
bnhH,0,0,0,
bnhL,2,1,3,0.67
bnhM,4,3,7,0.57
bnhN,2,1,3,0.67
bnhP,4,2,6,0.67
bnhS,1,0,1,1.0
bnhb,7,2,9,0.78
bnhh,2,0,2,1.0
bnhl,1,3,4,0.25
bnhm,1,0,1,1.0
bnhn,2,2,4,0.5
bnhs,1,0,1,1.0
bnlB,12,11,23,0.52
bnlD,1,0,1,1.0
bnlH,5,13,18,0.28
bnlI,1,1,2,0.5
bnlJ,2,4,6,0.33
bnlK,0,1,1,0.0
bnlL,4,7,11,0.36
bnlM,17,15,32,0.53
bnlN,30,13,43,0.7
bnlP,23,21,44,0.52
bnlS,16,12,28,0.57
bnlb,23,16,39,0.59
bnlh,1,0,1,1.0
bnll,6,9,15,0.4
bnlm,11,8,19,0.58
bnln,11,16,27,0.41
bnls,6,3,9,0.67
bnmB,22,28,50,0.44
bnmD,4,6,10,0.4
bnmH,21,17,38,0.55
bnmI,2,3,5,0.4
bnmJ,8,2,10,0.8
bnmL,12,12,24,0.5
bnmM,32,35,67,0.48
bnmN,39,31,70,0.56
bnmP,41,32,73,0.56
bnmS,15,23,38,0.39
bnmb,23,26,49,0.47
bnml,11,8,19,0.58
bnmm,27,14,41,0.66
bnmn,39,20,59,0.66
bnms,9,5,14,0.64
bnmt,1,0,1,1.0
bnnB,31,29,60,0.52
bnnD,2,2,4,0.5
bnnH,22,29,51,0.43
bnnI,8,3,11,0.73
bnnK,4,5,9,0.44
bnnL,12,7,19,0.63
bnnM,53,55,108,0.49
bnnN,64,66,130,0.49
bnnP,92,80,172,0.53
bnnS,23,35,58,0.4
bnnb,58,45,103,0.56
bnnh,2,3,5,0.4
bnnl,20,15,35,0.57
bnnm,41,23,64,0.64
bnnn,62,52,114,0.54
bnns,30,23,53,0.57
bnsB,13,11,24,0.54
bnsD,4,4,8,0.5
bnsH,31,26,57,0.54
bnsI,2,2,4,0.5
bnsK,1,1,2,0.5
bnsL,9,3,12,0.75
bnsM,16,23,39,0.41
bnsN,32,25,57,0.56
bnsP,36,41,77,0.47
bnsS,30,18,48,0.62
bnsb,23,16,39,0.59
bnsh,1,1,2,0.5
bnsl,7,10,17,0.41
bnsm,20,14,34,0.59
bnsn,20,26,46,0.43
bnss,14,18,32,0.44
bntH,0,1,1,0.0
bsBB,8,7,15,0.53
bsBD,0,1,1,0.0
bsBH,0,0,0,
bsBL,5,6,11,0.45
bsBM,10,12,22,0.45
bsBN,10,9,19,0.53
bsBP,18,15,33,0.55
bsBS,8,8,16,0.5
bsBb,15,13,28,0.54
bsBh,1,2,3,0.33
bsBj,3,7,10,0.3
bsBl,5,3,8,0.62
bsBm,15,8,23,0.65
bsBn,18,13,31,0.58
bsBs,4,2,6,0.67
bsBt,2,1,3,0.67
bsDB,0,1,1,0.0
bsDH,2,2,4,0.5
bsDL,3,1,4,0.75
bsDM,2,3,5,0.4
bsDN,2,3,5,0.4
bsDP,3,2,5,0.6
bsDS,3,0,3,1.0
bsDb,2,1,3,0.67
bsDl,1,0,1,1.0
bsDm,1,2,3,0.33
bsDn,1,1,2,0.5
bsDs,3,2,5,0.6
bsHB,10,16,26,0.38
bsHD,1,3,4,0.25
bsHH,4,4,8,0.5
bsHI,0,2,2,0.0
bsHK,0,1,1,0.0
bsHL,5,7,12,0.42
bsHM,23,30,53,0.43
bsHN,20,18,38,0.53
bsHP,33,19,52,0.63
bsHS,13,18,31,0.42
bsHb,15,18,33,0.45
bsHh,8,5,13,0.62
bsHl,12,7,19,0.63
bsHm,16,5,21,0.76
bsHn,29,16,45,0.64
bsHs,15,10,25,0.6
bsHt,2,2,4,0.5
bsIB,1,2,3,0.33
bsIH,0,2,2,0.0
bsII,1,0,1,1.0
bsIL,2,2,4,0.5
bsIM,1,7,8,0.12
bsIN,2,1,3,0.67
bsIP,2,3,5,0.4
bsIS,4,2,6,0.67
bsIb,1,2,3,0.33
bsIl,1,2,3,0.33
bsIm,1,2,3,0.33
bsIn,3,1,4,0.75
bsIs,2,1,3,0.67
bsKK,0,1,1,0.0
bsKP,0,1,1,0.0
bsKS,1,0,1,1.0
bsKb,1,0,1,1.0
bsKh,1,1,2,0.5
bsKl,0,1,1,0.0
bsKm,1,2,3,0.33
bsKn,1,1,2,0.5
bsKs,1,0,1,1.0
bsLB,9,7,16,0.56
bsLD,0,2,2,0.0
bsLH,0,1,1,0.0
bsLK,1,0,1,1.0
bsLL,0,5,5,0.0
bsLM,5,10,15,0.33
bsLN,12,14,26,0.46
bsLP,10,11,21,0.48
bsLS,4,3,7,0.57
bsLb,7,6,13,0.54
bsLh,8,5,13,0.62
bsLj,2,1,3,0.67
bsLl,4,4,8,0.5
bsLm,5,2,7,0.71
bsLn,13,10,23,0.57
bsLs,3,3,6,0.5
bsLt,0,1,1,0.0
bsMB,19,17,36,0.53
bsMD,1,1,2,0.5
bsML,8,7,15,0.53
bsMM,19,22,41,0.46
bsMN,7,16,23,0.3
bsMP,23,24,47,0.49
bsMS,12,11,23,0.52
bsMb,22,22,44,0.5
bsMh,17,14,31,0.55
bsMj,4,5,9,0.44
bsMl,9,13,22,0.41
bsMm,23,10,33,0.7
bsMn,35,15,50,0.7
bsMs,18,12,30,0.6
bsMt,2,3,5,0.4
bsNB,21,9,30,0.7
bsND,1,3,4,0.25
bsNH,5,4,9,0.56
bsNK,2,4,6,0.33
bsNL,3,7,10,0.3
bsNM,20,24,44,0.45
bsNN,41,23,64,0.64
bsNP,27,32,59,0.46
bsNS,17,17,34,0.5
bsNb,16,10,26,0.62
bsNh,6,9,15,0.4
bsNl,12,7,19,0.63
bsNm,22,16,38,0.58
bsNn,36,26,62,0.58
bsNs,17,11,28,0.61
bsNt,2,2,4,0.5
bsPB,14,23,37,0.38
bsPD,2,3,5,0.4
bsPH,6,5,11,0.55
bsPI,4,1,5,0.8
bsPK,1,1,2,0.5
bsPL,15,16,31,0.48
bsPM,23,24,47,0.49
bsPN,29,38,67,0.43
bsPP,44,31,75,0.59
bsPS,21,21,42,0.5
bsPb,31,19,50,0.62
bsPh,5,3,8,0.62
bsPl,17,11,28,0.61
bsPm,29,18,47,0.62
bsPn,29,16,45,0.64
bsPs,15,15,30,0.5
bsPt,4,8,12,0.33
bsSB,14,7,21,0.67
bsSD,0,3,3,0.0
bsSH,8,8,16,0.5
bsSI,2,0,2,1.0
bsSL,5,15,20,0.25
bsSM,12,14,26,0.46
bsSN,18,13,31,0.58
bsSP,21,26,47,0.45
bsSS,13,13,26,0.5
bsSb,16,16,32,0.5
bsSh,12,16,28,0.43
bsSl,5,7,12,0.42
bsSm,15,9,24,0.62
bsSn,14,17,31,0.45
bsSs,16,17,33,0.48
bsSt,3,6,9,0.33
bsbB,11,15,26,0.42
bsbD,5,0,5,1.0
bsbH,6,8,14,0.43
bsbI,2,0,2,1.0
bsbJ,6,5,11,0.55
bsbK,2,2,4,0.5
bsbL,11,6,17,0.65
bsbM,13,15,28,0.46
bsbN,23,23,46,0.5
bsbP,23,25,48,0.48
bsbS,12,10,22,0.55
bsbb,22,28,50,0.44
bsbl,5,12,17,0.29
bsbm,25,10,35,0.71
bsbn,22,14,36,0.61
bsbs,8,13,21,0.38
bshH,0,0,0,
bshM,1,1,2,0.5
bshN,0,1,1,0.0
bshP,0,2,2,0.0
bshb,1,0,1,1.0
bshh,1,2,3,0.33
bshl,1,0,1,1.0
bshm,1,1,2,0.5
bshn,1,2,3,0.33
bshs,0,1,1,0.0
bslB,13,8,21,0.62
bslD,0,1,1,0.0
bslH,2,4,6,0.33
bslJ,2,3,5,0.4
bslK,1,0,1,1.0
bslL,3,2,5,0.6
bslM,4,8,12,0.33
bslN,13,10,23,0.57
bslP,19,10,29,0.66
bslS,5,4,9,0.56
bslb,6,10,16,0.38
bsll,5,3,8,0.62
bslm,7,4,11,0.64
bsln,9,3,12,0.75
bsls,4,5,9,0.44
bsmB,14,16,30,0.47
bsmD,0,2,2,0.0
bsmH,13,13,26,0.5
bsmI,0,1,1,0.0
bsmJ,4,4,8,0.5
bsmL,8,5,13,0.62
bsmM,14,8,22,0.64
bsmN,12,15,27,0.44
bsmP,17,21,38,0.45
bsmS,7,16,23,0.3
bsmb,10,19,29,0.34
bsml,5,3,8,0.62
bsmm,7,8,15,0.47
bsmn,16,15,31,0.52
bsms,3,4,7,0.43
bsnB,9,14,23,0.39
bsnD,2,1,3,0.67
bsnH,7,6,13,0.54
bsnI,4,1,5,0.8
bsnK,2,0,2,1.0
bsnL,3,8,11,0.27
bsnM,12,9,21,0.57
bsnN,29,29,58,0.5
bsnP,31,21,52,0.6
bsnS,6,7,13,0.46
bsnb,19,11,30,0.63
bsnl,7,8,15,0.47
bsnm,11,9,20,0.55
bsnn,23,20,43,0.53
bsns,15,8,23,0.65
bssB,10,14,24,0.42
bssD,3,0,3,1.0
bssH,8,14,22,0.36
bssI,3,1,4,0.75
bssK,0,1,1,0.0
bssL,5,6,11,0.45
bssM,11,16,27,0.41
bssN,14,8,22,0.64
bssP,14,19,33,0.42
bssS,14,14,28,0.5
bssb,9,13,22,0.41
bssh,1,0,1,1.0
bssl,9,5,14,0.64
bssm,14,1,15,0.93
bssn,10,11,21,0.48
bsss,15,8,23,0.65
bstD,0,0,0,
btBb,1,0,1,1.0
btMl,1,0,1,1.0
btbN,0,1,1,0.0
btbm,1,0,1,1.0
hBBB,4,6,10,0.4
hBBL,1,0,1,1.0
hBBM,6,7,13,0.46
hBBN,3,3,6,0.5
hBBP,13,5,18,0.72
hBBS,0,3,3,0.0
hBBb,5,11,16,0.31
hBBh,1,1,2,0.5
hBBj,3,1,4,0.75
hBBl,2,4,6,0.33
hBBm,3,3,6,0.5
hBBn,3,9,12,0.25
hBBs,6,1,7,0.86
hBBt,2,1,3,0.67
hBDM,0,0,0,
hBDN,2,1,3,0.67
hBDS,0,1,1,0.0
hBDb,0,1,1,0.0
hBDm,1,1,2,0.5
hBDn,1,0,1,1.0
hBKL,0,1,1,0.0
hBKM,0,1,1,0.0
hBKN,0,1,1,0.0
hBKP,1,1,2,0.5
hBKS,0,1,1,0.0
hBKm,1,0,1,1.0
hBKn,2,0,2,1.0
hBKs,0,1,1,0.0
hBKt,0,1,1,0.0
hBLB,2,5,7,0.29
hBLH,1,0,1,1.0
hBLL,2,0,2,1.0
hBLM,3,1,4,0.75
hBLN,1,2,3,0.33
hBLP,1,4,5,0.2
hBLS,0,1,1,0.0
hBLb,5,1,6,0.83
hBLh,1,0,1,1.0
hBLj,0,1,1,0.0
hBLl,3,2,5,0.6
hBLm,5,1,6,0.83
hBLn,4,3,7,0.57
hBLs,1,1,2,0.5
hBLt,1,0,1,1.0
hBMB,8,7,15,0.53
hBMD,2,0,2,1.0
hBMH,0,0,0,
hBML,1,2,3,0.33
hBMM,5,9,14,0.36
hBMN,6,8,14,0.43
hBMP,5,11,16,0.31
hBMS,4,3,7,0.57
hBMb,7,6,13,0.54
hBMh,7,3,10,0.7
hBMj,1,1,2,0.5
hBMl,2,4,6,0.33
hBMm,9,4,13,0.69
hBMn,10,8,18,0.56
hBMs,2,3,5,0.4
hBMt,1,0,1,1.0
hBNB,3,11,14,0.21
hBND,1,0,1,1.0
hBNK,1,1,2,0.5
hBNL,1,4,5,0.2
hBNM,5,6,11,0.45
hBNN,3,11,14,0.21
hBNP,4,5,9,0.44
hBNS,6,4,10,0.6
hBNb,7,8,15,0.47
hBNh,3,2,5,0.6
hBNl,2,4,6,0.33
hBNm,0,7,7,0.0
hBNn,12,8,20,0.6
hBNs,6,3,9,0.67
hBNt,4,1,5,0.8
hBPB,4,6,10,0.4
hBPD,1,2,3,0.33
hBPH,1,1,2,0.5
hBPI,1,1,2,0.5
hBPK,0,1,1,0.0
hBPL,2,4,6,0.33
hBPM,6,11,17,0.35
hBPN,9,8,17,0.53
hBPP,10,8,18,0.56
hBPS,4,8,12,0.33
hBPb,12,9,21,0.57
hBPh,1,0,1,1.0
hBPl,5,2,7,0.71
hBPm,8,6,14,0.57
hBPn,7,10,17,0.41
hBPs,8,5,13,0.62
hBSB,2,1,3,0.67
hBSD,0,0,0,
hBSH,1,3,4,0.25
hBSL,0,1,1,0.0
hBSM,4,2,6,0.67
hBSN,6,2,8,0.75
hBSP,9,6,15,0.6
hBSS,3,4,7,0.43
hBSb,1,6,7,0.14
hBSh,3,1,4,0.75
hBSl,1,2,3,0.33
hBSm,1,1,2,0.5
hBSn,6,6,12,0.5
hBSs,2,1,3,0.67
hBSt,0,0,0,
hBbB,5,9,14,0.36
hBbD,0,1,1,0.0
hBbH,0,1,1,0.0
hBbJ,2,0,2,1.0
hBbK,0,1,1,0.0
hBbL,6,2,8,0.75
hBbM,9,8,17,0.53
hBbN,10,12,22,0.45
hBbP,15,10,25,0.6
hBbS,4,4,8,0.5
hBbb,6,4,10,0.6
hBbl,3,3,6,0.5
hBbm,3,4,7,0.43
