candlestick_code4,label_increase,label_decrease,occurrence,percentage
bDtN,1,0,1,1.0
bDtP,1,1,2,0.5
bDtS,1,0,1,1.0
bDtb,0,0,0,
bDtl,0,1,1,0.0
bDtn,1,0,1,1.0
bHBB,1,2,3,0.33
bHBL,2,1,3,0.67
bHBM,3,5,8,0.38
bHBN,2,4,6,0.33
bHBP,3,5,8,0.38
bHBS,2,0,2,1.0
bHBb,4,1,5,0.8
bHBh,0,1,1,0.0
bHBj,1,1,2,0.5
bHBl,2,0,2,1.0
bHBm,2,2,4,0.5
bHBn,4,8,12,0.33
bHBs,1,2,3,0.33
bHBt,1,0,1,1.0
bHDB,0,0,0,
bHDM,0,1,1,0.0
bHDS,2,0,2,1.0
bHDb,1,0,1,1.0
bHHB,1,0,1,1.0
bHHD,0,1,1,0.0
bHHM,0,2,2,0.0
bHHN,0,0,0,
bHHP,2,0,2,1.0
bHHS,3,0,3,1.0
bHHb,1,1,2,0.5
bHHl,1,0,1,1.0
bHHm,1,0,1,1.0
bHIH,0,2,2,0.0
bHIP,2,0,2,1.0
bHIm,1,0,1,1.0
bHIn,1,0,1,1.0
bHKM,0,1,1,0.0
bHKN,1,0,1,1.0
bHKP,3,0,3,1.0
bHKb,1,0,1,1.0
bHKm,1,0,1,1.0
bHKs,0,1,1,0.0
bHLB,1,1,2,0.5
bHLL,0,2,2,0.0
bHLM,3,0,3,1.0
bHLN,1,2,3,0.33
bHLP,0,1,1,0.0
bHLS,1,2,3,0.33
bHLb,0,0,0,
bHLh,0,1,1,0.0
bHLl,0,1,1,0.0
bHLm,0,2,2,0.0
bHLn,2,2,4,0.5
bHLs,2,0,2,1.0
bHLt,1,1,2,0.5
bHMB,5,2,7,0.71
bHMD,2,0,2,1.0
bHML,2,1,3,0.67
bHMM,1,6,7,0.14
bHMN,3,0,3,1.0
bHMP,4,3,7,0.57
bHMS,1,1,2,0.5
bHMb,2,2,4,0.5
bHMh,1,4,5,0.2
bHMj,1,1,2,0.5
bHMl,3,1,4,0.75
bHMm,4,1,5,0.8
bHMn,2,5,7,0.29
bHMs,1,1,2,0.5
bHMt,0,1,1,0.0
bHNB,1,4,5,0.2
bHND,1,0,1,1.0
bHNL,0,2,2,0.0
bHNM,2,2,4,0.5
bHNN,5,4,9,0.56
bHNP,4,4,8,0.5
bHNS,1,3,4,0.25
bHNb,3,0,3,1.0
bHNh,4,2,6,0.67
bHNl,2,1,3,0.67
bHNm,4,3,7,0.57
bHNn,4,7,11,0.36
bHNs,1,2,3,0.33
bHNt,0,1,1,0.0
bHPB,3,3,6,0.5
bHPD,0,2,2,0.0
bHPH,1,2,3,0.33
bHPI,0,1,1,0.0
bHPK,1,0,1,1.0
bHPL,3,1,4,0.75
bHPM,4,9,13,0.31
bHPN,6,6,12,0.5
bHPP,10,11,21,0.48
bHPS,4,5,9,0.44
bHPb,3,7,10,0.3
bHPl,1,1,2,0.5
bHPm,3,2,5,0.6
bHPn,4,10,14,0.29
bHPs,2,4,6,0.33
bHSB,1,0,1,1.0
bHSH,1,0,1,1.0
bHSL,1,1,2,0.5
bHSM,4,1,5,0.8
bHSN,2,4,6,0.33
bHSP,1,4,5,0.2
bHSS,2,0,2,1.0
bHSb,2,0,2,1.0
bHSh,0,1,1,0.0
bHSl,1,0,1,1.0
bHSm,1,1,2,0.5
bHSn,1,2,3,0.33
bHSs,4,1,5,0.8
bHbB,2,1,3,0.67
bHbD,1,0,1,1.0
bHbH,0,1,1,0.0
bHbI,0,0,0,
bHbJ,1,0,1,1.0
bHbK,1,0,1,1.0
bHbL,0,2,2,0.0
bHbM,1,3,4,0.25
bHbN,2,5,7,0.29
bHbP,6,3,9,0.67
bHbS,2,1,3,0.67
bHbb,4,3,7,0.57
bHbl,0,1,1,0.0
bHbm,2,0,2,1.0
bHbn,6,5,11,0.55
bHbs,3,3,6,0.5
bHhI,1,1,2,0.5
bHhK,1,0,1,1.0
bHhL,1,0,1,1.0
bHhM,1,1,2,0.5
bHhN,0,3,3,0.0
bHhP,1,1,2,0.5
bHhS,1,2,3,0.33
bHhb,2,4,6,0.33
bHhh,1,1,2,0.5
bHhm,1,0,1,1.0
bHhn,1,1,2,0.5
bHhs,1,2,3,0.33
bHlB,2,4,6,0.33
bHlH,0,1,1,0.0
bHlJ,0,0,0,
bHlL,2,1,3,0.67
bHlM,1,1,2,0.5
bHlN,1,4,5,0.2
bHlS,1,1,2,0.5
bHlb,3,2,5,0.6
bHlm,0,1,1,0.0
bHln,2,2,4,0.5
bHls,0,2,2,0.0
bHmB,1,0,1,1.0
bHmD,0,2,2,0.0
bHmH,1,1,2,0.5
bHmJ,1,1,2,0.5
bHmM,4,4,8,0.5
bHmN,5,0,5,1.0
bHmP,3,5,8,0.38
bHmS,1,3,4,0.25
bHmb,1,2,3,0.33
bHmm,1,3,4,0.25
bHmn,9,1,10,0.9
bHms,2,2,4,0.5
bHnB,3,2,5,0.6
bHnH,6,0,6,1.0
bHnI,0,1,1,0.0
bHnL,1,1,2,0.5
bHnM,2,2,4,0.5
bHnN,2,3,5,0.4
bHnP,8,4,12,0.67
bHnS,3,6,9,0.33
bHnb,3,2,5,0.6
bHnh,1,1,2,0.5
bHnl,0,2,2,0.0
bHnm,3,0,3,1.0
bHnn,7,2,9,0.78
bHns,5,0,5,1.0
bHsB,0,1,1,0.0
bHsD,0,1,1,0.0
bHsH,3,0,3,1.0
bHsL,2,1,3,0.67
bHsM,1,1,2,0.5
bHsN,1,4,5,0.2
bHsP,4,6,10,0.4
bHsS,2,1,3,0.67
bHsb,2,1,3,0.67
bHsl,1,0,1,1.0
bHsm,2,2,4,0.5
bHsn,0,2,2,0.0
bHss,5,2,7,0.71
bHtN,0,1,1,0.0
bHtP,1,1,2,0.5
bHtl,1,0,1,1.0
bIBM,3,1,4,0.75
bIBN,1,2,3,0.33
bIBP,0,1,1,0.0
bIBS,0,3,3,0.0
bIBb,2,2,4,0.5
bIBm,1,0,1,1.0
bIBn,0,1,1,0.0
bIBs,2,1,3,0.67
bIBt,1,0,1,1.0
bIDB,1,0,1,1.0
bIDI,0,0,0,
bIDS,1,0,1,1.0
bIHB,0,1,1,0.0
bIHL,0,2,2,0.0
bIHN,2,0,2,1.0
bIHP,0,1,1,0.0
bIHS,3,1,4,0.75
bIHb,0,0,0,
bIHh,1,0,1,1.0
bIHl,3,0,3,1.0
bIHn,1,0,1,1.0
bIHs,2,0,2,1.0
bIIH,0,1,1,0.0
bIIb,1,0,1,1.0
bIKP,1,0,1,1.0
bILB,0,1,1,0.0
bILM,1,1,2,0.5
bILN,1,0,1,1.0
bILP,1,1,2,0.5
bILS,1,1,2,0.5
bILb,1,2,3,0.33
bILh,1,0,1,1.0
bILj,1,0,1,1.0
bILm,1,0,1,1.0
bILn,1,1,2,0.5
bILs,3,0,3,1.0
bIMB,0,1,1,0.0
bIMD,0,1,1,0.0
bIMM,2,2,4,0.5
bIMN,2,2,4,0.5
bIMP,1,4,5,0.2
bIMS,1,1,2,0.5
bIMb,0,1,1,0.0
bIMh,1,1,2,0.5
bIMj,0,1,1,0.0
bIMl,1,0,1,1.0
bIMm,0,1,1,0.0
bIMn,2,1,3,0.67
bIMs,1,3,4,0.25
bINB,1,2,3,0.33
bIND,0,1,1,0.0
bINL,1,0,1,1.0
bINM,1,0,1,1.0
bINN,1,2,3,0.33
bINP,2,1,3,0.67
bINS,1,0,1,1.0
bINb,0,1,1,0.0
bINl,1,1,2,0.5
bINm,0,3,3,0.0
bINn,2,1,3,0.67
bINs,1,1,2,0.5
bINt,1,0,1,1.0
bIPB,4,1,5,0.8
bIPH,0,1,1,0.0
bIPL,1,1,2,0.5
bIPM,0,2,2,0.0
bIPN,3,3,6,0.5
bIPP,2,2,4,0.5
bIPS,1,1,2,0.5
bIPb,3,1,4,0.75
bIPl,1,1,2,0.5
bIPm,2,2,4,0.5
bIPn,1,3,4,0.25
bIPs,1,1,2,0.5
bIPt,0,1,1,0.0
bISB,2,2,4,0.5
bISH,1,0,1,1.0
bISL,0,0,0,
bISM,1,2,3,0.33
bISN,0,2,2,0.0
bISP,2,2,4,0.5
bISS,2,1,3,0.67
bISb,4,0,4,1.0
bISl,1,0,1,1.0
bISm,1,2,3,0.33
bISn,3,1,4,0.75
bISs,2,0,2,1.0
bIbL,0,1,1,0.0
bIbM,3,1,4,0.75
bIbN,1,0,1,1.0
bIbP,2,2,4,0.5
bIbS,1,0,1,1.0
bIbb,1,1,2,0.5
bIbn,0,2,2,0.0
bIbs,1,1,2,0.5
bIlB,1,0,1,1.0
bIlH,1,1,2,0.5
bIlJ,1,0,1,1.0
bIlM,1,0,1,1.0
bIlS,2,1,3,0.67
bIlb,0,1,1,0.0
bIll,0,1,1,0.0
bIln,3,0,3,1.0
bImB,0,1,1,0.0
bImH,1,0,1,1.0
bImJ,1,0,1,1.0
bImM,1,0,1,1.0
bImN,3,2,5,0.6
bImb,0,1,1,0.0
bIml,1,0,1,1.0
bImn,0,1,1,0.0
bInB,1,0,1,1.0
bInD,1,0,1,1.0
bInH,1,0,1,1.0
bInL,0,1,1,0.0
bInM,1,0,1,1.0
bInN,0,2,2,0.0
bInP,0,4,4,0.0
bInS,1,1,2,0.5
bInb,0,1,1,0.0
bInl,0,0,0,
bInn,0,1,1,0.0
bIns,2,0,2,1.0
bIsD,1,0,1,1.0
bIsH,0,1,1,0.0
bIsL,0,1,1,0.0
bIsM,1,0,1,1.0
bIsP,1,2,3,0.33
bIsS,0,2,2,0.0
bIsb,0,2,2,0.0
bIsl,0,1,1,0.0
bIsm,2,1,3,0.67
bIsn,1,0,1,1.0
bIss,0,1,1,0.0
bJBB,2,4,6,0.33
bJBD,0,0,0,
bJBK,0,1,1,0.0
bJBL,1,1,2,0.5
bJBM,3,3,6,0.5
bJBN,3,2,5,0.6
bJBP,4,3,7,0.57
bJBS,0,8,8,0.0
bJBb,1,2,3,0.33
bJBh,0,0,0,
bJBj,1,0,1,1.0
bJBl,1,3,4,0.25
bJBm,3,1,4,0.75
bJBn,11,4,15,0.73
bJBs,2,4,6,0.33
bJBt,4,0,4,1.0
bJDH,1,0,1,1.0
bJDM,0,1,1,0.0
bJDS,2,0,2,1.0
bJDb,1,0,1,1.0
bJDl,0,1,1,0.0
bJDm,1,0,1,1.0
bJHB,1,1,2,0.5
bJHH,1,0,1,1.0
bJHM,3,1,4,0.75
bJHN,1,0,1,1.0
bJHP,2,1,3,0.67
bJHS,1,2,3,0.33
bJHb,0,2,2,0.0
bJHh,1,0,1,1.0
bJHl,0,1,1,0.0
bJHm,1,0,1,1.0
bJHn,2,4,6,0.33
bJHs,1,0,1,1.0
bJIB,1,1,2,0.5
bJIH,2,0,2,1.0
bJIL,0,1,1,0.0
bJIN,0,1,1,0.0
bJIP,1,0,1,1.0
bJIb,0,2,2,0.0
bJIl,1,0,1,1.0
bJIm,1,0,1,1.0
bJIs,0,1,1,0.0
bJKN,0,1,1,0.0
bJKP,2,0,2,1.0
bJKS,0,1,1,0.0
bJKh,0,0,0,
bJKl,0,1,1,0.0
bJKn,2,1,3,0.67
bJLB,2,2,4,0.5
bJLL,3,0,3,1.0
bJLM,3,4,7,0.43
bJLN,2,1,3,0.67
bJLP,2,8,10,0.2
bJLS,0,2,2,0.0
bJLb,7,1,8,0.88
bJLh,0,2,2,0.0
bJLj,0,0,0,
bJLl,4,0,4,1.0
bJLm,3,2,5,0.6
bJLn,4,1,5,0.8
bJLs,1,1,2,0.5
bJLt,1,0,1,1.0
bJMB,2,3,5,0.4
bJMD,1,1,2,0.5
bJML,2,2,4,0.5
bJMM,2,4,6,0.33
bJMN,1,4,5,0.2
bJMP,3,3,6,0.5
bJMS,2,7,9,0.22
bJMb,1,2,3,0.33
bJMh,2,1,3,0.67
bJMj,1,0,1,1.0
bJMl,0,3,3,0.0
bJMm,3,1,4,0.75
bJMn,5,5,10,0.5
bJMs,2,1,3,0.67
bJMt,0,2,2,0.0
bJNB,3,2,5,0.6
bJND,0,1,1,0.0
bJNH,0,0,0,
bJNK,0,1,1,0.0
bJNL,1,1,2,0.5
bJNM,3,6,9,0.33
bJNN,5,4,9,0.56
bJNP,5,9,14,0.36
bJNS,4,3,7,0.57
bJNb,4,3,7,0.57
bJNh,1,2,3,0.33
bJNl,4,1,5,0.8
bJNm,4,2,6,0.67
bJNn,4,4,8,0.5
bJNs,0,1,1,0.0
bJNt,2,0,2,1.0
bJPB,9,1,10,0.9
bJPH,4,0,4,1.0
bJPI,1,0,1,1.0
bJPK,1,1,2,0.5
bJPL,3,4,7,0.43
bJPM,3,0,3,1.0
bJPN,7,6,13,0.54
bJPP,10,19,29,0.34
bJPS,5,6,11,0.45
bJPb,3,6,9,0.33
bJPh,1,1,2,0.5
bJPl,1,4,5,0.2
bJPm,6,2,8,0.75
bJPn,5,2,7,0.71
bJPs,4,2,6,0.67
bJPt,0,1,1,0.0
bJSB,2,0,2,1.0
bJSD,1,0,1,1.0
bJSH,2,1,3,0.67
bJSK,1,1,2,0.5
bJSL,2,1,3,0.67
bJSM,3,6,9,0.33
bJSN,1,1,2,0.5
bJSP,5,3,8,0.62
bJSS,2,1,3,0.67
bJSh,1,0,1,1.0
bJSl,1,1,2,0.5
bJSm,2,0,2,1.0
bJSn,4,2,6,0.67
bJSs,4,0,4,1.0
bJSt,1,0,1,1.0
bJbB,5,6,11,0.45
bJbH,1,1,2,0.5
bJbI,1,0,1,1.0
bJbJ,1,2,3,0.33
bJbL,4,2,6,0.67
bJbM,4,3,7,0.57
bJbN,6,5,11,0.55
bJbP,6,6,12,0.5
bJbS,1,1,2,0.5
bJbb,6,3,9,0.67
bJbl,5,0,5,1.0
bJbm,1,2,3,0.33
bJbn,2,2,4,0.5
bJbs,4,0,4,1.0
bJhI,1,0,1,1.0
bJhM,1,0,1,1.0
bJhP,1,0,1,1.0
bJhS,0,1,1,0.0
bJhb,1,1,2,0.5
bJhm,2,0,2,1.0
bJhn,0,1,1,0.0
bJhs,1,2,3,0.33
bJht,0,1,1,0.0
bJlB,5,0,5,1.0
bJlH,1,1,2,0.5
bJlJ,1,1,2,0.5
bJlL,0,3,3,0.0
bJlM,2,1,3,0.67
bJlN,2,1,3,0.67
bJlP,0,3,3,0.0
bJlS,0,3,3,0.0
bJlb,3,2,5,0.6
bJll,1,0,1,1.0
bJlm,3,0,3,1.0
bJln,3,1,4,0.75
bJls,1,1,2,0.5
bJmB,3,2,5,0.6
bJmD,2,0,2,1.0
bJmH,1,3,4,0.25
bJmL,1,3,4,0.25
bJmM,1,6,7,0.14
bJmN,0,2,2,0.0
bJmP,8,3,11,0.73
bJmS,4,2,6,0.67
bJmb,5,5,10,0.5
bJml,0,1,1,0.0
bJmm,1,1,2,0.5
bJmn,5,3,8,0.62
bJms,2,0,2,1.0
bJnB,2,3,5,0.4
bJnD,1,0,1,1.0
bJnH,0,3,3,0.0
bJnL,4,1,5,0.8
bJnM,0,2,2,0.0
bJnN,4,4,8,0.5
bJnP,5,6,11,0.45
bJnS,3,1,4,0.75
bJnb,2,6,8,0.25
bJnl,1,2,3,0.33
bJnm,3,2,5,0.6
bJnn,2,3,5,0.4
bJns,1,1,2,0.5
bJsB,2,1,3,0.67
bJsD,2,1,3,0.67
bJsH,2,4,6,0.33
bJsL,1,0,1,1.0
bJsM,1,1,2,0.5
bJsN,1,3,4,0.25
bJsP,2,5,7,0.29
bJsS,1,4,5,0.2
bJsb,1,3,4,0.25
bJsl,1,3,4,0.25
bJsm,3,1,4,0.75
bJsn,2,1,3,0.67
bJss,0,1,1,0.0
bJtL,1,0,1,1.0
bJtM,0,1,1,0.0
bJtS,1,0,1,1.0
bJtn,0,0,0,
bJts,2,0,2,1.0
bKBB,0,2,2,0.0
bKBL,0,0,0,
bKBM,1,0,1,1.0
bKBN,0,2,2,0.0
bKBS,1,0,1,1.0
bKBb,1,0,1,1.0
bKBm,0,0,0,
bKBn,0,1,1,0.0
bKBs,1,0,1,1.0
bKDP,1,0,1,1.0
bKDm,0,1,1,0.0
bKDs,1,0,1,1.0
bKHB,0,1,1,0.0
bKHD,1,0,1,1.0
bKHb,1,0,1,1.0
bKKN,1,0,1,1.0
bKKs,0,1,1,0.0
bKLB,0,1,1,0.0
bKLL,1,0,1,1.0
bKLP,0,1,1,0.0
bKLj,0,0,0,
bKLm,2,0,2,1.0
bKLn,0,2,2,0.0
bKLt,0,0,0,
bKMD,1,0,1,1.0
bKMM,0,0,0,
bKMN,0,1,1,0.0
bKMP,1,2,3,0.33
bKMS,1,1,2,0.5
bKMb,0,1,1,0.0
bKMh,2,2,4,0.5
bKMl,1,1,2,0.5
bKMn,2,2,4,0.5
bKMs,2,1,3,0.67
bKMt,1,0,1,1.0
bKNB,1,0,1,1.0
bKNH,0,0,0,
bKNK,1,0,1,1.0
bKNM,1,1,2,0.5
bKNN,1,1,2,0.5
bKNP,1,2,3,0.33
bKNb,1,1,2,0.5
bKNh,0,1,1,0.0
bKNn,0,1,1,0.0
bKPB,2,1,3,0.67
bKPH,1,0,1,1.0
bKPL,0,3,3,0.0
bKPM,1,1,2,0.5
bKPN,5,2,7,0.71
bKPP,1,1,2,0.5
bKPS,1,1,2,0.5
bKPb,3,1,4,0.75
bKPl,1,0,1,1.0
bKPm,2,1,3,0.67
bKPn,0,1,1,0.0
bKPs,0,0,0,
bKSB,0,1,1,0.0
bKSH,0,0,0,
bKSM,0,2,2,0.0
bKSN,0,1,1,0.0
bKSP,2,0,2,1.0
bKSb,2,2,4,0.5
bKSh,1,0,1,1.0
bKSm,1,1,2,0.5
bKSn,1,1,2,0.5
bKSs,2,2,4,0.5
bKbB,0,1,1,0.0
bKbJ,1,0,1,1.0
bKbN,2,0,2,1.0
bKbP,2,2,4,0.5
bKbS,1,2,3,0.33
bKbb,2,1,3,0.67
bKbm,1,2,3,0.33
bKhB,0,1,1,0.0
bKhH,0,1,1,0.0
bKhK,1,0,1,1.0
bKhM,0,1,1,0.0
bKhN,0,2,2,0.0
bKhP,0,3,3,0.0
bKhS,1,2,3,0.33
bKhb,2,0,2,1.0
bKhh,0,1,1,0.0
bKhm,1,1,2,0.5
bKhs,2,1,3,0.67
bKlB,1,1,2,0.5
bKlK,0,0,0,
bKlM,1,0,1,1.0
bKlN,1,0,1,1.0
bKlS,0,1,1,0.0
bKlm,1,0,1,1.0
bKln,1,0,1,1.0
bKls,1,0,1,1.0
bKmH,0,1,1,0.0
bKmL,1,0,1,1.0
bKmN,2,0,2,1.0
bKmP,0,1,1,0.0
bKmb,0,1,1,0.0
bKml,1,0,1,1.0
bKmm,2,0,2,1.0
bKms,2,0,2,1.0
bKnB,2,0,2,1.0
bKnH,0,2,2,0.0
bKnI,1,0,1,1.0
bKnL,1,1,2,0.5
bKnM,1,1,2,0.5
bKnN,1,0,1,1.0
bKnP,1,2,3,0.33
bKnS,0,0,0,
bKnb,0,1,1,0.0
bKnl,1,0,1,1.0
bKnn,0,2,2,0.0
bKns,0,2,2,0.0
bKsB,0,1,1,0.0
bKsD,1,0,1,1.0
bKsH,0,1,1,0.0
bKsL,1,0,1,1.0
bKsM,0,1,1,0.0
bKsN,1,0,1,1.0
bKsP,0,2,2,0.0
bKsS,1,0,1,1.0
bKsb,2,0,2,1.0
bKsl,1,0,1,1.0
bKsm,1,0,1,1.0
bKsn,1,0,1,1.0
bKss,1,2,3,0.33
bKts,1,0,1,1.0
bLBB,5,0,5,1.0
bLBK,1,1,2,0.5
bLBL,2,0,2,1.0
bLBM,8,3,11,0.73
bLBN,8,6,14,0.57
bLBP,7,8,15,0.47
bLBS,2,0,2,1.0
bLBb,7,3,10,0.7
bLBh,1,0,1,1.0
bLBj,2,1,3,0.67
bLBl,3,2,5,0.6
bLBm,5,2,7,0.71
bLBn,8,6,14,0.57
bLBs,3,2,5,0.6
bLBt,0,1,1,0.0
bLDH,1,1,2,0.5
bLDP,0,0,0,
bLDS,0,2,2,0.0
bLDb,0,0,0,
bLDn,0,0,0,
bLDs,1,0,1,1.0
bLHP,1,0,1,1.0
bLHm,0,1,1,0.0
bLKP,0,1,1,0.0
bLKS,0,1,1,0.0
bLKm,1,1,2,0.5
bLKn,1,0,1,1.0
bLKs,1,0,1,1.0
bLLB,2,5,7,0.29
bLLH,0,0,0,
bLLK,1,0,1,1.0
bLLL,1,2,3,0.33
bLLM,1,1,2,0.5
bLLN,2,3,5,0.4
bLLP,0,2,2,0.0
bLLS,1,2,3,0.33
bLLb,1,1,2,0.5
bLLj,2,0,2,1.0
bLLl,3,0,3,1.0
bLLm,5,2,7,0.71
bLLn,1,0,1,1.0
bLLs,2,1,3,0.67
bLMB,5,3,8,0.62
bLML,1,3,4,0.25
bLMM,4,5,9,0.44
bLMN,4,5,9,0.44
bLMP,5,4,9,0.56
bLMS,2,2,4,0.5
bLMb,8,5,13,0.62
bLMh,2,4,6,0.33
bLMl,2,0,2,1.0
bLMm,4,5,9,0.44
bLMn,5,5,10,0.5
bLMs,0,5,5,0.0
bLMt,3,0,3,1.0
bLNB,5,4,9,0.56
bLND,0,2,2,0.0
bLNH,0,1,1,0.0
bLNK,1,0,1,1.0
bLNL,0,2,2,0.0
bLNM,0,1,1,0.0
bLNN,5,6,11,0.45
bLNP,7,5,12,0.58
bLNS,4,4,8,0.5
bLNb,2,3,5,0.4
bLNh,3,3,6,0.5
bLNl,4,1,5,0.8
bLNm,3,3,6,0.5
bLNn,6,5,11,0.55
bLNs,7,2,9,0.78
bLNt,1,2,3,0.33
bLPB,10,6,16,0.62
bLPD,0,1,1,0.0
bLPH,3,2,5,0.6
bLPI,1,0,1,1.0
bLPK,1,0,1,1.0
bLPL,2,3,5,0.4
bLPM,4,10,14,0.29
bLPN,9,8,17,0.53
bLPP,8,14,22,0.36
bLPS,6,6,12,0.5
bLPb,8,6,14,0.57
bLPh,0,1,1,0.0
bLPl,9,3,12,0.75
bLPm,8,4,12,0.67
bLPn,9,4,13,0.69
bLPs,5,3,8,0.62
bLPt,1,0,1,1.0
bLSB,5,3,8,0.62
bLSH,1,1,2,0.5
bLSL,0,5,5,0.0
bLSM,4,5,9,0.44
bLSN,6,1,7,0.86
bLSP,9,7,16,0.56
bLSS,9,2,11,0.82
bLSb,1,4,5,0.2
bLSh,3,4,7,0.43
bLSl,4,2,6,0.67
bLSm,5,2,7,0.71
bLSn,0,2,2,0.0
bLSs,3,3,6,0.5
bLSt,0,0,0,
bLbB,3,1,4,0.75
bLbD,0,2,2,0.0
bLbH,1,1,2,0.5
bLbJ,1,4,5,0.2
bLbL,2,5,7,0.29
bLbM,1,4,5,0.2
bLbN,4,2,6,0.67
bLbP,4,0,4,1.0
bLbS,4,3,7,0.57
bLbb,6,4,10,0.6
bLbl,3,0,3,1.0
bLbm,3,3,6,0.5
bLbn,6,4,10,0.6
bLbs,3,1,4,0.75
bLhB,1,2,3,0.33
bLhH,0,1,1,0.0
bLhI,1,0,1,1.0
bLhL,1,0,1,1.0
bLhM,1,2,3,0.33
bLhN,3,1,4,0.75
bLhP,1,2,3,0.33
bLhS,1,2,3,0.33
bLhb,2,4,6,0.33
bLhh,1,0,1,1.0
bLhl,2,0,2,1.0
bLhm,1,0,1,1.0
bLhn,8,2,10,0.8
bLhs,2,0,2,1.0
bLjL,1,1,2,0.5
bLjM,1,1,2,0.5
bLjN,1,3,4,0.25
bLjP,4,3,7,0.57
bLjb,4,0,4,1.0
bLjl,1,1,2,0.5
bLjm,1,1,2,0.5
bLjn,1,1,2,0.5
bLjs,1,0,1,1.0
bLjt,1,0,1,1.0
bLlB,4,1,5,0.8
bLlH,3,2,5,0.6
bLlJ,0,2,2,0.0
bLlK,1,0,1,1.0
bLlL,0,1,1,0.0
bLlM,3,3,6,0.5
bLlN,3,4,7,0.43
bLlP,2,7,9,0.22
bLlS,3,2,5,0.6
bLlb,3,3,6,0.5
bLll,0,1,1,0.0
bLlm,1,3,4,0.25
bLln,3,4,7,0.43
bLls,3,2,5,0.6
bLmB,7,6,13,0.54
bLmD,2,0,2,1.0
bLmH,0,0,0,
bLmJ,2,2,4,0.5
bLmL,4,0,4,1.0
bLmM,4,7,11,0.36
bLmN,6,4,10,0.6
bLmP,5,6,11,0.45
bLmS,2,2,4,0.5
bLmb,6,4,10,0.6
bLml,1,0,1,1.0
bLmm,1,2,3,0.33
bLmn,4,7,11,0.36
bLms,1,3,4,0.25
bLnB,5,6,11,0.45
bLnH,3,5,8,0.38
bLnI,2,1,3,0.67
bLnK,0,1,1,0.0
bLnL,3,2,5,0.6
bLnM,8,3,11,0.73
bLnN,7,6,13,0.54
bLnP,12,8,20,0.6
bLnS,9,5,14,0.64
bLnb,5,4,9,0.56
bLnl,5,4,9,0.56
bLnm,3,4,7,0.43
bLnn,10,12,22,0.45
bLns,3,3,6,0.5
bLsB,7,5,12,0.58
bLsD,0,1,1,0.0
bLsH,2,9,11,0.18
bLsI,0,0,0,
bLsL,2,2,4,0.5
bLsM,4,4,8,0.5
bLsN,1,1,2,0.5
bLsP,4,3,7,0.57
bLsS,2,2,4,0.5
bLsb,2,5,7,0.29
bLsl,0,2,2,0.0
bLsm,4,2,6,0.67
bLsn,3,1,4,0.75
bLss,3,3,6,0.5
bLtB,1,0,1,1.0
bLtH,1,0,1,1.0
bLtL,1,2,3,0.33
bLtM,1,1,2,0.5
bLtN,1,1,2,0.5
bLtP,3,0,3,1.0
bLtS,2,1,3,0.67
bLtb,0,2,2,0.0
bLtl,1,0,1,1.0
bLtm,1,0,1,1.0
bLts,0,1,1,0.0
bMBB,16,10,26,0.62
bMBD,1,0,1,1.0
bMBK,0,2,2,0.0
bMBL,2,6,8,0.25
bMBM,9,7,16,0.56
bMBN,14,12,26,0.54
bMBP,13,19,32,0.41
bMBS,3,6,9,0.33
bMBb,11,5,16,0.69
bMBh,1,1,2,0.5
bMBj,3,7,10,0.3
bMBl,6,1,7,0.86
bMBm,8,7,15,0.53
bMBn,17,19,36,0.47
bMBs,2,4,6,0.33
bMBt,1,2,3,0.33
bMDB,0,1,1,0.0
bMDH,2,0,2,1.0
bMDM,0,1,1,0.0
bMDN,1,0,1,1.0
bMDP,3,0,3,1.0
bMDS,3,1,4,0.75
bMDb,1,3,4,0.25
bMDl,0,2,2,0.0
bMDm,1,1,2,0.5
bMDs,1,0,1,1.0
bMHM,0,1,1,0.0
bMHn,1,0,1,1.0
bMKN,0,0,0,
bMKh,0,1,1,0.0
bMLB,5,2,7,0.71
bMLD,0,1,1,0.0
bMLL,0,3,3,0.0
bMLM,2,6,8,0.25
bMLN,2,6,8,0.25
bMLP,6,4,10,0.6
bMLS,2,2,4,0.5
bMLb,2,4,6,0.33
bMLh,2,2,4,0.5
bMLj,1,1,2,0.5
bMLl,2,1,3,0.67
bMLm,6,4,10,0.6
bMLn,8,3,11,0.73
bMLs,5,1,6,0.83
bMLt,0,2,2,0.0
bMMB,13,5,18,0.72
bMML,3,3,6,0.5
bMMM,8,12,20,0.4
bMMN,12,10,22,0.55
bMMP,18,20,38,0.47
bMMS,8,7,15,0.53
bMMb,7,7,14,0.5
bMMh,8,12,20,0.4
bMMj,0,1,1,0.0
bMMl,3,1,4,0.75
bMMm,7,8,15,0.47
bMMn,12,14,26,0.46
bMMs,16,9,25,0.64
bMMt,0,2,2,0.0
bMNB,8,9,17,0.47
bMND,3,2,5,0.6
bMNH,3,2,5,0.6
bMNI,0,1,1,0.0
bMNK,2,2,4,0.5
bMNL,7,1,8,0.88
bMNM,13,11,24,0.54
bMNN,13,15,28,0.46
bMNP,23,20,43,0.53
bMNS,6,5,11,0.55
bMNb,11,7,18,0.61
bMNh,4,6,10,0.4
bMNl,6,4,10,0.6
bMNm,10,8,18,0.56
bMNn,22,13,35,0.63
bMNs,9,10,19,0.47
bMNt,4,2,6,0.67
bMPB,16,8,24,0.67
