candlestick_code4,label_increase,label_decrease,occurrence,percentage
BNbB,10,5,15,0.67
BNbD,1,0,1,1.0
BNbH,4,8,12,0.33
BNbI,1,0,1,1.0
BNbJ,2,3,5,0.4
BNbL,4,5,9,0.44
BNbM,9,3,12,0.75
BNbN,9,20,29,0.31
BNbP,17,12,29,0.59
BNbS,12,5,17,0.71
BNbb,13,9,22,0.59
BNbl,3,5,8,0.38
BNbm,7,9,16,0.44
BNbn,13,18,31,0.42
BNbs,10,6,16,0.62
BNhB,4,3,7,0.57
BNhH,1,2,3,0.33
BNhL,2,3,5,0.4
BNhM,2,5,7,0.29
BNhN,2,5,7,0.29
BNhP,5,3,8,0.62
BNhS,5,1,6,0.83
BNhb,6,4,10,0.6
BNhh,3,5,8,0.38
BNhl,1,4,5,0.2
BNhm,3,4,7,0.43
BNhn,3,5,8,0.38
BNhs,3,1,4,0.75
BNlB,2,8,10,0.2
BNlD,1,0,1,1.0
BNlH,2,3,5,0.4
BNlJ,0,2,2,0.0
BNlK,2,1,3,0.67
BNlL,1,2,3,0.33
BNlM,5,4,9,0.56
BNlN,4,6,10,0.4
BNlP,3,5,8,0.38
BNlS,4,2,6,0.67
BNlb,4,4,8,0.5
BNll,2,3,5,0.4
BNlm,4,4,8,0.5
BNln,3,6,9,0.33
BNls,4,0,4,1.0
BNmB,4,9,13,0.31
BNmD,1,0,1,1.0
BNmH,8,6,14,0.57
BNmI,2,1,3,0.67
BNmJ,1,1,2,0.5
BNmL,1,2,3,0.33
BNmM,7,8,15,0.47
BNmN,13,13,26,0.5
BNmP,17,14,31,0.55
BNmS,2,6,8,0.25
BNmb,11,3,14,0.79
BNml,4,4,8,0.5
BNmm,7,5,12,0.58
BNmn,13,10,23,0.57
BNms,2,4,6,0.33
BNnB,11,6,17,0.65
BNnD,1,1,2,0.5
BNnH,9,8,17,0.53
BNnI,1,0,1,1.0
BNnK,0,0,0,
BNnL,6,9,15,0.4
BNnM,16,16,32,0.5
BNnN,23,23,46,0.5
BNnP,25,26,51,0.49
BNnS,11,11,22,0.5
BNnb,11,17,28,0.39
BNnh,0,0,0,
BNnl,10,7,17,0.59
BNnm,15,12,27,0.56
BNnn,14,22,36,0.39
BNns,9,4,13,0.69
BNsB,3,2,5,0.6
BNsD,0,2,2,0.0
BNsH,8,7,15,0.53
BNsI,1,0,1,1.0
BNsK,0,1,1,0.0
BNsL,2,4,6,0.33
BNsM,7,3,10,0.7
BNsN,4,5,9,0.44
BNsP,9,12,21,0.43
BNsS,5,5,10,0.5
BNsb,8,7,15,0.53
BNsh,0,0,0,
BNsl,4,4,8,0.5
BNsm,4,4,8,0.5
BNsn,7,9,16,0.44
BNss,5,6,11,0.45
BNtB,4,3,7,0.57
BNtH,1,3,4,0.25
BNtK,1,0,1,1.0
BNtL,2,0,2,1.0
BNtM,1,3,4,0.25
BNtN,4,4,8,0.5
BNtP,4,5,9,0.44
BNtS,1,1,2,0.5
BNtb,2,1,3,0.67
BNtl,1,2,3,0.33
BNtm,1,1,2,0.5
BNtn,3,0,3,1.0
BNts,0,3,3,0.0
BNtt,0,1,1,0.0
BPBB,4,7,11,0.36
BPBK,1,0,1,1.0
BPBL,4,1,5,0.8
BPBM,2,7,9,0.22
BPBN,8,10,18,0.44
BPBP,13,14,27,0.48
BPBS,5,5,10,0.5
BPBb,12,6,18,0.67
BPBh,2,0,2,1.0
BPBj,1,5,6,0.17
BPBl,8,6,14,0.57
BPBm,12,10,22,0.55
BPBn,13,10,23,0.57
BPBs,2,3,5,0.4
BPBt,5,1,6,0.83
BPDB,2,0,2,1.0
BPDD,0,1,1,0.0
BPDN,0,1,1,0.0
BPDP,2,1,3,0.67
BPDS,0,1,1,0.0
BPDb,0,1,1,0.0
BPDl,1,1,2,0.5
BPDm,0,1,1,0.0
BPDs,1,4,5,0.2
BPHB,1,1,2,0.5
BPHD,1,0,1,1.0
BPHH,2,0,2,1.0
BPHI,1,0,1,1.0
BPHL,1,1,2,0.5
BPHM,6,2,8,0.75
BPHN,9,4,13,0.69
BPHP,5,6,11,0.45
BPHS,6,5,11,0.55
BPHb,2,4,6,0.33
BPHh,1,3,4,0.25
BPHl,3,2,5,0.6
BPHm,4,1,5,0.8
BPHn,6,3,9,0.67
BPHs,1,3,4,0.25
BPIB,1,0,1,1.0
BPIH,1,1,2,0.5
BPIL,2,0,2,1.0
BPIM,1,0,1,1.0
BPIN,1,0,1,1.0
BPIP,1,1,2,0.5
BPIb,0,1,1,0.0
BPIl,0,1,1,0.0
BPIm,2,0,2,1.0
BPIn,2,0,2,1.0
BPKB,0,0,0,
BPKH,0,1,1,0.0
BPKL,2,1,3,0.67
BPKM,1,2,3,0.33
BPKN,2,0,2,1.0
BPKP,1,1,2,0.5
BPKS,1,2,3,0.33
BPKb,1,0,1,1.0
BPKl,2,0,2,1.0
BPKm,1,2,3,0.33
BPKn,1,1,2,0.5
BPKs,1,2,3,0.33
BPKt,0,1,1,0.0
BPLB,7,4,11,0.64
BPLH,0,1,1,0.0
BPLK,0,1,1,0.0
BPLL,2,1,3,0.67
BPLM,3,5,8,0.38
BPLN,3,2,5,0.6
BPLP,9,7,16,0.56
BPLS,2,0,2,1.0
BPLb,5,7,12,0.42
BPLh,2,3,5,0.4
BPLj,1,2,3,0.33
BPLl,6,3,9,0.67
BPLm,2,5,7,0.29
BPLn,7,6,13,0.54
BPLs,5,4,9,0.56
BPMB,15,16,31,0.48
BPMH,0,1,1,0.0
BPML,2,4,6,0.33
BPMM,11,12,23,0.48
BPMN,5,5,10,0.5
BPMP,12,19,31,0.39
BPMS,4,11,15,0.27
BPMb,8,11,19,0.42
BPMh,12,8,20,0.6
BPMj,2,5,7,0.29
BPMl,9,6,15,0.6
BPMm,10,12,22,0.45
BPMn,14,15,29,0.48
BPMs,3,11,14,0.21
BPMt,0,1,1,0.0
BPNB,8,10,18,0.44
BPND,0,2,2,0.0
BPNH,1,4,5,0.2
BPNK,1,0,1,1.0
BPNL,1,4,5,0.2
BPNM,17,13,30,0.57
BPNN,17,15,32,0.53
BPNP,16,23,39,0.41
BPNS,8,9,17,0.47
BPNb,18,9,27,0.67
BPNh,6,3,9,0.67
BPNl,13,12,25,0.52
BPNm,14,14,28,0.5
BPNn,20,13,33,0.61
BPNs,8,6,14,0.57
BPNt,4,2,6,0.67
BPPB,14,18,32,0.44
BPPD,1,1,2,0.5
BPPH,8,8,16,0.5
BPPI,2,3,5,0.4
BPPK,2,2,4,0.5
BPPL,12,15,27,0.44
BPPM,23,32,55,0.42
BPPN,26,18,44,0.59
BPPP,26,38,64,0.41
BPPS,12,13,25,0.48
BPPb,15,18,33,0.45
BPPh,3,1,4,0.75
BPPl,8,12,20,0.4
BPPm,26,10,36,0.72
BPPn,28,17,45,0.62
BPPs,9,12,21,0.43
BPPt,2,1,3,0.67
BPSB,7,6,13,0.54
BPSH,2,3,5,0.4
BPSL,4,3,7,0.57
BPSM,6,11,17,0.35
BPSN,8,6,14,0.57
BPSP,14,9,23,0.61
BPSS,3,8,11,0.27
BPSb,7,8,15,0.47
BPSh,4,2,6,0.67
BPSl,5,3,8,0.62
BPSm,7,1,8,0.88
BPSn,9,8,17,0.53
BPSs,1,7,8,0.12
BPSt,1,2,3,0.33
BPbB,10,17,27,0.37
BPbD,1,0,1,1.0
BPbH,2,3,5,0.4
BPbI,2,0,2,1.0
BPbJ,3,1,4,0.75
BPbK,0,1,1,0.0
BPbL,10,7,17,0.59
BPbM,10,9,19,0.53
BPbN,20,23,43,0.47
BPbP,16,15,31,0.52
BPbS,13,5,18,0.72
BPbb,8,19,27,0.3
BPbl,12,7,19,0.63
BPbm,13,10,23,0.57
BPbn,17,20,37,0.46
BPbs,9,8,17,0.53
BPhM,1,1,2,0.5
BPhN,2,0,2,1.0
BPhP,2,2,4,0.5
BPhS,2,1,3,0.67
BPhb,0,1,1,0.0
BPhh,0,1,1,0.0
BPhl,0,2,2,0.0
BPhm,3,0,3,1.0
BPhn,4,0,4,1.0
BPhs,3,2,5,0.6
BPht,0,0,0,
BPlB,3,6,9,0.33
BPlD,1,0,1,1.0
BPlH,4,3,7,0.57
BPlJ,2,1,3,0.67
BPlL,3,4,7,0.43
BPlM,12,14,26,0.46
BPlN,9,6,15,0.6
BPlP,9,6,15,0.6
BPlS,4,2,6,0.67
BPlb,6,11,17,0.35
BPll,4,10,14,0.29
BPlm,9,5,14,0.64
BPln,7,5,12,0.58
BPls,5,2,7,0.71
BPmB,9,13,22,0.41
BPmD,0,1,1,0.0
BPmH,9,10,19,0.47
BPmI,1,1,2,0.5
BPmJ,3,5,8,0.38
BPmL,4,3,7,0.57
BPmM,13,11,24,0.54
BPmN,13,17,30,0.43
BPmP,18,18,36,0.5
BPmS,2,6,8,0.25
BPmb,8,12,20,0.4
BPml,3,6,9,0.33
BPmm,5,7,12,0.42
BPmn,11,10,21,0.52
BPms,7,4,11,0.64
BPnB,16,5,21,0.76
BPnD,0,1,1,0.0
BPnH,9,9,18,0.5
BPnK,0,4,4,0.0
BPnL,9,3,12,0.75
BPnM,11,17,28,0.39
BPnN,22,21,43,0.51
BPnP,16,20,36,0.44
BPnS,10,10,20,0.5
BPnb,10,13,23,0.43
BPnh,3,1,4,0.75
BPnl,8,5,13,0.62
BPnm,11,15,26,0.42
BPnn,10,22,32,0.31
BPns,12,7,19,0.63
BPsB,2,5,7,0.29
BPsD,1,2,3,0.33
BPsH,10,3,13,0.77
BPsI,1,0,1,1.0
BPsL,2,2,4,0.5
BPsM,2,9,11,0.18
BPsN,6,9,15,0.4
BPsP,8,9,17,0.47
BPsS,5,2,7,0.71
BPsb,4,8,12,0.33
BPsl,3,3,6,0.5
BPsm,4,12,16,0.25
BPsn,7,9,16,0.44
BPss,4,7,11,0.36
BPtB,2,0,2,1.0
BPtH,0,1,1,0.0
BPtM,0,2,2,0.0
BPtN,3,2,5,0.6
BPtS,0,3,3,0.0
BPtb,0,1,1,0.0
BPtl,1,0,1,1.0
BPtm,0,3,3,0.0
BPtn,1,1,2,0.5
BPts,0,1,1,0.0
BPtt,1,0,1,1.0
BSBB,3,2,5,0.6
BSBD,1,0,1,1.0
BSBL,3,2,5,0.6
BSBM,2,5,7,0.29
BSBN,5,7,12,0.42
BSBP,3,3,6,0.5
BSBS,6,3,9,0.67
BSBb,1,2,3,0.33
BSBh,0,3,3,0.0
BSBj,3,0,3,1.0
BSBl,2,1,3,0.67
BSBm,3,1,4,0.75
BSBn,7,4,11,0.64
BSBs,3,1,4,0.75
BSBt,1,0,1,1.0
BSDB,0,1,1,0.0
BSDH,1,0,1,1.0
BSDM,0,0,0,
BSDP,1,1,2,0.5
BSDb,0,1,1,0.0
BSDl,0,1,1,0.0
BSDm,0,1,1,0.0
BSDn,0,2,2,0.0
BSHB,2,1,3,0.67
BSHI,0,0,0,
BSHL,1,0,1,1.0
BSHM,3,3,6,0.5
BSHN,2,2,4,0.5
BSHP,2,4,6,0.33
BSHS,3,1,4,0.75
BSHb,3,4,7,0.43
BSHh,1,0,1,1.0
BSHl,1,0,1,1.0
BSHm,0,1,1,0.0
BSHs,1,2,3,0.33
BSKN,1,0,1,1.0
BSLB,3,1,4,0.75
BSLL,0,1,1,0.0
BSLM,0,5,5,0.0
BSLN,1,0,1,1.0
BSLP,2,2,4,0.5
BSLS,1,0,1,1.0
BSLb,3,0,3,1.0
BSLh,0,1,1,0.0
BSLj,2,0,2,1.0
BSLl,2,0,2,1.0
BSLm,1,1,2,0.5
BSLn,4,1,5,0.8
BSLs,1,2,3,0.33
BSMB,1,1,2,0.5
BSML,0,2,2,0.0
BSMM,8,14,22,0.36
BSMN,6,2,8,0.75
BSMP,3,9,12,0.25
BSMS,1,1,2,0.5
BSMb,3,11,14,0.21
BSMh,4,7,11,0.36
BSMj,0,2,2,0.0
BSMl,0,2,2,0.0
BSMm,2,4,6,0.33
BSMn,6,8,14,0.43
BSMs,4,3,7,0.57
BSMt,1,0,1,1.0
BSNB,6,3,9,0.67
BSND,0,1,1,0.0
BSNL,2,2,4,0.5
BSNM,4,3,7,0.57
BSNN,9,6,15,0.6
BSNP,7,6,13,0.54
BSNS,2,4,6,0.33
BSNb,7,2,9,0.78
BSNh,2,1,3,0.67
BSNl,1,2,3,0.33
BSNm,4,2,6,0.67
BSNn,4,5,9,0.44
BSNs,3,0,3,1.0
BSNt,0,1,1,0.0
BSPB,4,8,12,0.33
BSPH,2,0,2,1.0
BSPI,2,1,3,0.67
BSPL,3,8,11,0.27
BSPM,4,10,14,0.29
BSPN,7,11,18,0.39
BSPP,9,6,15,0.6
BSPS,3,2,5,0.6
BSPb,10,5,15,0.67
BSPh,1,1,2,0.5
BSPl,7,2,9,0.78
BSPm,8,4,12,0.67
BSPn,4,7,11,0.36
BSPs,10,7,17,0.59
BSPt,0,1,1,0.0
BSSB,2,4,6,0.33
BSSD,1,1,2,0.5
BSSH,0,1,1,0.0
BSSL,1,1,2,0.5
BSSM,3,2,5,0.6
BSSN,4,1,5,0.8
BSSP,4,6,10,0.4
BSSS,2,4,6,0.33
BSSb,1,1,2,0.5
BSSh,3,2,5,0.6
BSSl,1,1,2,0.5
BSSm,3,3,6,0.5
BSSn,4,4,8,0.5
BSSs,5,5,10,0.5
BSbB,1,3,4,0.25
BSbD,1,1,2,0.5
BSbH,0,0,0,
BSbI,2,0,2,1.0
BSbL,2,1,3,0.67
BSbM,5,2,7,0.71
BSbN,10,5,15,0.67
BSbP,6,4,10,0.6
BSbS,3,3,6,0.5
BSbb,6,4,10,0.6
BSbl,1,3,4,0.25
BSbm,3,1,4,0.75
BSbn,5,11,16,0.31
BSbs,6,4,10,0.6
BShB,0,4,4,0.0
BShD,1,0,1,1.0
BShH,1,0,1,1.0
BShK,0,1,1,0.0
BShL,0,2,2,0.0
BShM,3,5,8,0.38
BShN,6,1,7,0.86
BShP,5,8,13,0.38
BShS,1,0,1,1.0
BShb,3,2,5,0.6
BShh,4,0,4,1.0
BShl,2,0,2,1.0
BShm,3,2,5,0.6
BShn,6,7,13,0.46
BShs,2,4,6,0.33
BSlB,2,1,3,0.67
BSlH,2,4,6,0.33
BSlI,0,0,0,
BSlJ,1,1,2,0.5
BSlL,0,3,3,0.0
BSlM,0,5,5,0.0
BSlN,4,3,7,0.57
BSlP,4,4,8,0.5
BSlS,0,1,1,0.0
BSlb,2,1,3,0.67
BSll,0,1,1,0.0
BSlm,1,4,5,0.2
BSln,4,5,9,0.44
BSls,2,3,5,0.4
BSmB,3,3,6,0.5
BSmD,0,1,1,0.0
BSmH,1,7,8,0.12
BSmI,0,1,1,0.0
BSmL,1,2,3,0.33
BSmM,3,5,8,0.38
BSmN,4,5,9,0.44
BSmP,4,6,10,0.4
BSmS,1,2,3,0.33
BSmb,5,4,9,0.56
BSml,0,1,1,0.0
BSmm,1,0,1,1.0
BSmn,5,5,10,0.5
BSms,2,3,5,0.4
BSnB,4,3,7,0.57
BSnH,6,2,8,0.75
BSnI,1,0,1,1.0
BSnK,1,0,1,1.0
BSnL,0,4,4,0.0
BSnM,7,5,12,0.58
BSnN,16,12,28,0.57
BSnP,13,21,34,0.38
BSnS,1,4,5,0.2
BSnb,5,5,10,0.5
BSnl,2,3,5,0.4
BSnm,9,9,18,0.5
BSnn,5,4,9,0.56
BSns,5,6,11,0.45
BSsB,3,3,6,0.5
BSsD,0,1,1,0.0
BSsH,2,4,6,0.33
BSsK,0,1,1,0.0
BSsL,1,2,3,0.33
BSsM,4,3,7,0.57
BSsN,3,6,9,0.33
BSsP,5,5,10,0.5
BSsS,3,8,11,0.27
BSsb,3,1,4,0.75
BSsl,0,2,2,0.0
BSsm,5,1,6,0.83
BSsn,0,4,4,0.0
BSss,2,2,4,0.5
BSst,0,0,0,
BStB,0,1,1,0.0
BStM,1,0,1,1.0
BStN,0,1,1,0.0
BStP,1,1,2,0.5
BStS,0,1,1,0.0
BStb,0,1,1,0.0
BStl,2,0,2,1.0
BStn,0,1,1,0.0
BSts,1,2,3,0.33
BbBB,10,4,14,0.71
BbBD,0,2,2,0.0
BbBK,0,1,1,0.0
BbBL,1,3,4,0.25
BbBM,5,4,9,0.56
BbBN,8,8,16,0.5
BbBP,10,10,20,0.5
BbBS,4,0,4,1.0
BbBb,10,6,16,0.62
BbBh,1,2,3,0.33
BbBj,2,4,6,0.33
BbBl,3,5,8,0.38
BbBm,4,5,9,0.44
BbBn,14,11,25,0.56
BbBs,2,3,5,0.4
BbBt,3,3,6,0.5
BbDB,1,1,2,0.5
BbDH,1,0,1,1.0
BbDL,1,0,1,1.0
BbDP,3,2,5,0.6
BbDS,0,2,2,0.0
BbDb,0,1,1,0.0
BbDl,1,0,1,1.0
BbDm,1,0,1,1.0
BbDs,0,2,2,0.0
BbHB,1,0,1,1.0
BbHH,1,0,1,1.0
BbHK,1,1,2,0.5
BbHL,3,0,3,1.0
BbHM,5,9,14,0.36
BbHN,7,5,12,0.58
BbHP,6,4,10,0.6
BbHS,2,3,5,0.4
BbHb,4,3,7,0.57
BbHh,2,2,4,0.5
BbHl,0,1,1,0.0
BbHm,6,3,9,0.67
BbHn,5,3,8,0.62
BbHs,3,1,4,0.75
BbHt,1,0,1,1.0
BbIB,1,1,2,0.5
BbIH,2,1,3,0.67
BbIL,1,0,1,1.0
BbIM,1,1,2,0.5
BbIN,1,0,1,1.0
BbIP,0,0,0,
BbIS,0,2,2,0.0
BbIb,0,3,3,0.0
BbIm,1,2,3,0.33
BbIn,1,1,2,0.5
BbIs,0,0,0,
BbIt,1,1,2,0.5
BbJB,3,6,9,0.33
BbJH,1,2,3,0.33
BbJL,1,0,1,1.0
BbJM,2,2,4,0.5
BbJN,0,3,3,0.0
BbJP,4,6,10,0.4
BbJS,1,2,3,0.33
BbJb,2,2,4,0.5
BbJh,1,0,1,1.0
BbJl,2,1,3,0.67
BbJm,3,1,4,0.75
BbJn,4,1,5,0.8
BbJs,0,2,2,0.0
BbKB,0,3,3,0.0
BbKL,0,1,1,0.0
BbKM,1,1,2,0.5
BbKN,1,2,3,0.33
BbKP,0,1,1,0.0
BbKb,3,2,5,0.6
BbKh,1,0,1,1.0
BbKm,2,0,2,1.0
BbKn,2,3,5,0.4
BbLB,3,2,5,0.6
BbLD,0,1,1,0.0
BbLL,2,4,6,0.33
BbLM,3,2,5,0.6
BbLN,3,7,10,0.3
BbLP,8,7,15,0.53
BbLS,4,2,6,0.67
BbLb,3,5,8,0.38
BbLh,3,2,5,0.6
BbLj,1,0,1,1.0
BbLl,4,4,8,0.5
BbLm,6,3,9,0.67
BbLn,8,3,11,0.73
BbLs,1,3,4,0.25
BbMB,5,9,14,0.36
BbMD,1,0,1,1.0
BbML,1,3,4,0.25
BbMM,6,11,17,0.35
BbMN,12,12,24,0.5
BbMP,15,18,33,0.45
BbMS,4,6,10,0.4
BbMb,11,13,24,0.46
BbMh,7,8,15,0.47
BbMj,5,0,5,1.0
BbMl,3,5,8,0.38
BbMm,16,11,27,0.59
BbMn,13,19,32,0.41
BbMs,8,7,15,0.53
BbMt,1,3,4,0.25
BbNB,9,7,16,0.56
BbND,1,1,2,0.5
BbNH,4,3,7,0.57
BbNK,1,1,2,0.5
BbNL,3,10,13,0.23
BbNM,13,16,29,0.45
BbNN,14,13,27,0.52
BbNP,26,21,47,0.55
BbNS,8,10,18,0.44
BbNb,10,17,27,0.37
BbNh,2,6,8,0.25
BbNl,6,5,11,0.55
BbNm,9,5,14,0.64
BbNn,25,20,45,0.56
BbNs,7,8,15,0.47
BbNt,5,3,8,0.62
BbPB,8,14,22,0.36
BbPD,3,1,4,0.75
BbPH,3,3,6,0.5
BbPI,2,2,4,0.5
BbPK,1,1,2,0.5
BbPL,1,3,4,0.25
BbPM,13,10,23,0.57
BbPN,16,12,28,0.57
BbPP,18,16,34,0.53
BbPS,5,12,17,0.29
BbPb,14,17,31,0.45
BbPh,1,1,2,0.5
BbPl,10,6,16,0.62
BbPm,14,10,24,0.58
BbPn,10,15,25,0.4
BbPs,10,9,19,0.53
BbPt,0,0,0,
BbSB,2,5,7,0.29
BbSD,1,2,3,0.33
BbSH,2,2,4,0.5
BbSL,1,0,1,1.0
BbSM,2,4,6,0.33
BbSN,6,5,11,0.55
BbSP,8,6,14,0.57
BbSS,2,2,4,0.5
BbSb,6,5,11,0.55
BbSh,5,4,9,0.56
BbSl,4,4,8,0.5
BbSm,6,6,12,0.5
BbSn,5,6,11,0.45
BbSs,5,2,7,0.71
BbSt,0,1,1,0.0
BbbB,9,7,16,0.56
BbbD,0,0,0,
BbbH,4,4,8,0.5
BbbI,1,0,1,1.0
BbbJ,2,6,8,0.25
BbbK,1,0,1,1.0
BbbL,1,6,7,0.14
BbbM,15,11,26,0.58
BbbN,7,16,23,0.3
BbbP,16,14,30,0.53
BbbS,4,6,10,0.4
Bbbb,13,14,27,0.48
Bbbl,5,2,7,0.71
Bbbm,7,9,16,0.44
Bbbn,15,10,25,0.6
Bbbs,4,3,7,0.57
BblB,6,3,9,0.67
BblD,1,0,1,1.0
BblH,3,6,9,0.33
BblI,0,0,0,
BblJ,1,1,2,0.5
BblK,0,2,2,0.0
BblL,2,3,5,0.4
BblM,2,6,8,0.25
BblN,6,6,12,0.5
BblP,5,6,11,0.45
BblS,3,4,7,0.43
Bblb,3,3,6,0.5
Bbll,4,1,5,0.8
Bblm,2,6,8,0.25
Bbln,4,4,8,0.5
Bbls,3,1,4,0.75
BbmB,9,5,14,0.64
BbmH,3,3,6,0.5
BbmI,1,0,1,1.0
BbmJ,1,2,3,0.33
BbmL,2,2,4,0.5
BbmM,13,11,24,0.54
BbmN,7,4,11,0.64
BbmP,11,8,19,0.58
BbmS,4,4,8,0.5
Bbmb,8,13,21,0.38
Bbml,3,1,4,0.75
Bbmm,6,7,13,0.46
Bbmn,9,5,14,0.64
Bbms,1,0,1,1.0
BbnB,4,13,17,0.24
BbnD,0,3,3,0.0
BbnH,9,1,10,0.9
BbnI,2,0,2,1.0
BbnK,2,0,2,1.0
BbnL,2,3,5,0.4
BbnM,7,15,22,0.32
BbnN,17,17,34,0.5
BbnP,28,15,43,0.65
BbnS,6,7,13,0.46
Bbnb,15,8,23,0.65
Bbnl,6,7,13,0.46
Bbnm,7,13,20,0.35
Bbnn,12,14,26,0.46
Bbns,14,9,23,0.61
BbsB,2,1,3,0.67
BbsD,0,1,1,0.0
BbsH,3,8,11,0.27
BbsI,1,0,1,1.0
BbsL,3,0,3,1.0
BbsM,4,9,13,0.31
BbsN,6,5,11,0.55
BbsP,8,8,16,0.5
BbsS,4,7,11,0.36
Bbsb,3,7,10,0.3
Bbsl,1,2,3,0.33
Bbsm,6,0,6,1.0
Bbsn,3,6,9,0.33
Bbss,2,5,7,0.29
BhBB,0,1,1,0.0
BhBM,1,2,3,0.33
BhBN,3,1,4,0.75
BhBP,1,2,3,0.33
BhBb,0,2,2,0.0
BhBh,0,1,1,0.0
BhBl,1,1,2,0.5
BhBm,1,2,3,0.33
BhBs,0,1,1,0.0
BhBt,0,0,0,
BhDN,0,1,1,0.0
BhHI,0,0,0,
BhHM,1,1,2,0.5
BhHP,1,0,1,1.0
BhHn,0,1,1,0.0
BhKP,1,0,1,1.0
BhLM,1,0,1,1.0
BhLP,1,1,2,0.5
BhLb,1,0,1,1.0
BhLh,1,0,1,1.0
BhLj,0,0,0,
BhLm,1,0,1,1.0
BhLs,1,0,1,1.0
BhMB,0,1,1,0.0
BhML,0,1,1,0.0
BhMM,2,1,3,0.67
BhMN,1,0,1,1.0
BhMP,0,0,0,
BhMS,1,0,1,1.0
BhMb,2,1,3,0.67
BhMh,1,0,1,1.0
BhMj,1,0,1,1.0
BhMl,2,0,2,1.0
BhMm,1,2,3,0.33
BhMn,0,2,2,0.0
BhMs,0,1,1,0.0
BhNB,1,1,2,0.5
BhNM,0,3,3,0.0
BhNN,0,3,3,0.0
BhNP,1,0,1,1.0
BhNS,1,1,2,0.5
BhNb,1,1,2,0.5
BhNh,0,0,0,
BhNl,1,0,1,1.0
BhNm,0,4,4,0.0
BhNn,2,1,3,0.67
BhNs,2,1,3,0.67
BhPB,0,0,0,
BhPK,0,1,1,0.0
BhPL,1,0,1,1.0
BhPM,0,0,0,
BhPN,3,2,5,0.6
BhPP,0,4,4,0.0
BhPS,0,1,1,0.0
BhPb,2,1,3,0.67
BhPh,0,0,0,
BhPm,1,1,2,0.5
BhPn,3,1,4,0.75
BhPs,3,3,6,0.5
BhSB,1,2,3,0.33
BhSH,1,1,2,0.5
BhSL,0,1,1,0.0
BhSM,0,0,0,
BhSN,1,1,2,0.5
BhSP,0,1,1,0.0
BhSS,0,2,2,0.0
BhSb,0,1,1,0.0
BhSl,2,2,4,0.5
BhSm,0,1,1,0.0
BhSn,1,1,2,0.5
BhSs,0,1,1,0.0
BhSt,0,1,1,0.0
BhbD,1,0,1,1.0
BhbH,0,3,3,0.0
BhbJ,0,1,1,0.0
BhbK,0,1,1,0.0
BhbL,0,1,1,0.0
BhbM,2,0,2,1.0
BhbN,1,4,5,0.2
BhbP,1,4,5,0.2
BhbS,1,1,2,0.5
Bhbb,0,2,2,0.0
Bhbl,0,0,0,
Bhbn,3,0,3,1.0
Bhbs,1,0,1,1.0
BhhB,1,0,1,1.0
BhhM,1,1,2,0.5
BhhN,2,1,3,0.67
BhhP,2,3,5,0.4
BhhS,1,2,3,0.33
Bhhb,2,1,3,0.67
Bhhh,1,2,3,0.33
Bhhm,0,1,1,0.0
Bhhn,0,1,1,0.0
BhlB,0,2,2,0.0
BhlH,0,1,1,0.0
BhlJ,1,0,1,1.0
BhlL,1,1,2,0.5
BhlM,2,2,4,0.5
BhlN,1,0,1,1.0
BhlP,1,1,2,0.5
BhlS,1,1,2,0.5
Bhlb,0,1,1,0.0
Bhll,1,1,2,0.5
Bhlm,2,0,2,1.0
Bhln,2,1,3,0.67
BhmB,0,1,1,0.0
BhmD,1,1,2,0.5
BhmH,2,1,3,0.67
BhmL,0,1,1,0.0
BhmM,0,1,1,0.0
BhmN,1,1,2,0.5
BhmP,1,0,1,1.0
BhmS,0,1,1,0.0
Bhmb,1,0,1,1.0
Bhmm,2,0,2,1.0
Bhmn,1,2,3,0.33
Bhms,1,0,1,1.0
BhnB,1,0,1,1.0
BhnH,2,1,3,0.67
BhnL,2,0,2,1.0
BhnM,2,2,4,0.5
BhnN,3,2,5,0.6
BhnP,0,4,4,0.0
BhnS,1,3,4,0.25
Bhnb,1,3,4,0.25
Bhnh,1,0,1,1.0
Bhnl,0,1,1,0.0
Bhnm,1,2,3,0.33
Bhnn,2,0,2,1.0
Bhns,1,0,1,1.0
BhsB,3,0,3,1.0
BhsH,0,1,1,0.0
BhsM,1,2,3,0.33
BhsN,1,2,3,0.33
BhsP,0,2,2,0.0
Bhsl,1,1,2,0.5
Bhsm,1,0,1,1.0
Bhsn,1,1,2,0.5
Bhss,4,1,5,0.8
BjBB,0,3,3,0.0
BjBD,0,0,0,
BjBK,0,1,1,0.0
BjBL,0,2,2,0.0
BjBM,5,1,6,0.83
BjBN,3,4,7,0.43
BjBP,2,4,6,0.33
BjBS,0,4,4,0.0
BjBb,5,3,8,0.62
BjBh,1,2,3,0.33
BjBj,1,0,1,1.0
BjBl,1,1,2,0.5
BjBm,2,2,4,0.5
BjBn,4,4,8,0.5
BjBs,1,1,2,0.5
BjDN,0,0,0,
BjDS,1,1,2,0.5
BjDm,1,1,2,0.5
BjDn,1,1,2,0.5
BjHB,0,1,1,0.0
BjHL,1,0,1,1.0
BjHM,0,1,1,0.0
BjHN,0,3,3,0.0
BjHP,2,0,2,1.0
BjHb,1,1,2,0.5
BjHh,2,1,3,0.67
BjHl,0,1,1,0.0
BjHm,3,0,3,1.0
BjHn,0,1,1,0.0
BjID,1,0,1,1.0
BjIH,0,0,0,
BjIM,0,1,1,0.0
