candlestick_code4,label_increase,label_decrease,occurrence,percentage
MDbP,3,2,5,0.6
MDbS,3,2,5,0.6
MDbb,4,3,7,0.57
MDbm,4,1,5,0.8
MDbn,2,2,4,0.5
MDbs,1,0,1,1.0
MDhL,0,1,1,0.0
MDhn,0,1,1,0.0
MDlB,2,1,3,0.67
MDlD,0,1,1,0.0
MDlH,0,2,2,0.0
MDlL,1,0,1,1.0
MDlM,5,1,6,0.83
MDlN,2,2,4,0.5
MDlP,1,1,2,0.5
MDlS,0,0,0,
MDll,1,0,1,1.0
MDlm,2,0,2,1.0
MDls,0,0,0,
MDmB,0,4,4,0.0
MDmD,2,1,3,0.67
MDmH,4,2,6,0.67
MDmI,0,1,1,0.0
MDmJ,3,1,4,0.75
MDmL,1,0,1,1.0
MDmM,11,8,19,0.58
MDmN,3,4,7,0.43
MDmP,3,1,4,0.75
MDmS,1,2,3,0.33
MDmb,4,3,7,0.57
MDml,0,2,2,0.0
MDmm,6,4,10,0.6
MDmn,3,5,8,0.38
MDms,2,1,3,0.67
MDnB,1,3,4,0.25
MDnD,1,0,1,1.0
MDnH,2,1,3,0.67
MDnM,1,5,6,0.17
MDnN,3,4,7,0.43
MDnP,5,2,7,0.71
MDnS,0,0,0,
MDnb,4,4,8,0.5
MDnm,2,7,9,0.22
MDnn,1,1,2,0.5
MDns,1,1,2,0.5
MDsB,1,0,1,1.0
MDsD,0,1,1,0.0
MDsH,4,4,8,0.5
MDsI,1,0,1,1.0
MDsL,1,0,1,1.0
MDsM,3,5,8,0.38
MDsN,1,2,3,0.33
MDsP,3,3,6,0.5
MDsS,4,1,5,0.8
MDsb,2,2,4,0.5
MDsm,6,3,9,0.67
MDsn,3,1,4,0.75
MDss,1,3,4,0.25
MDtB,1,0,1,1.0
MDtM,0,0,0,
MDtN,1,0,1,1.0
MDtP,0,1,1,0.0
MHBb,1,0,1,1.0
MHDm,0,1,1,0.0
MHHH,1,1,2,0.5
MHHb,1,0,1,1.0
MHKP,0,1,1,0.0
MHKh,0,0,0,
MHLb,1,0,1,1.0
MHMN,1,0,1,1.0
MHMh,1,0,1,1.0
MHNm,0,1,1,0.0
MHPB,1,1,2,0.5
MHPP,1,0,1,1.0
MHPS,1,0,1,1.0
MHPb,0,2,2,0.0
MHPs,0,1,1,0.0
MHSl,0,1,1,0.0
MHSm,1,0,1,1.0
MHSs,0,0,0,
MHbb,0,1,1,0.0
MHbl,0,0,0,
MHlB,0,1,1,0.0
MHlH,0,1,1,0.0
MHlI,0,1,1,0.0
MHmM,1,1,2,0.5
MHmP,0,1,1,0.0
MHmm,1,0,1,1.0
MHsH,0,1,1,0.0
MHsb,0,1,1,0.0
MHss,1,0,1,1.0
MILn,0,1,1,0.0
MIMB,0,0,0,
MImB,0,0,0,
MImM,0,0,0,
MKBP,0,1,1,0.0
MKBb,1,0,1,1.0
MKDS,0,1,1,0.0
MKIS,0,0,0,
MKIm,0,1,1,0.0
MKLP,1,0,1,1.0
MKLm,0,1,1,0.0
MKMM,0,1,1,0.0
MKMs,0,1,1,0.0
MKNB,0,0,0,
MKNM,0,1,1,0.0
MKNP,1,0,1,1.0
MKNm,0,1,1,0.0
MKPL,1,0,1,1.0
MKPM,0,1,1,0.0
MKPN,0,0,0,
MKPP,1,0,1,1.0
MKPm,1,0,1,1.0
MKSM,1,0,1,1.0
MKSn,0,1,1,0.0
MKSs,0,1,1,0.0
MKbB,1,0,1,1.0
MKbM,1,1,2,0.5
MKhM,0,0,0,
MKhP,1,0,1,1.0
MKhh,0,1,1,0.0
MKhm,0,0,0,
MKhn,0,1,1,0.0
MKlD,0,0,0,
MKlN,1,0,1,1.0
MKlb,1,0,1,1.0
MKmL,0,2,2,0.0
MKmN,1,0,1,1.0
MKmP,0,2,2,0.0
MKmm,0,1,1,0.0
MKms,0,0,0,
MKnD,0,1,1,0.0
MKnN,1,0,1,1.0
MKnP,1,0,1,1.0
MKsH,0,0,0,
MKsN,1,0,1,1.0
MKsb,0,1,1,0.0
MKsm,0,0,0,
MKsn,1,0,1,1.0
MLBB,4,4,8,0.5
MLBK,1,1,2,0.5
MLBL,1,0,1,1.0
MLBM,4,3,7,0.57
MLBN,4,2,6,0.67
MLBP,8,4,12,0.67
MLBS,1,4,5,0.2
MLBb,4,1,5,0.8
MLBh,0,0,0,
MLBj,0,2,2,0.0
MLBl,0,5,5,0.0
MLBm,2,2,4,0.5
MLBn,7,6,13,0.54
MLBs,0,2,2,0.0
MLDB,0,1,1,0.0
MLDH,1,1,2,0.5
MLDL,1,0,1,1.0
MLDN,1,3,4,0.25
MLDS,0,2,2,0.0
MLDh,0,0,0,
MLDm,1,1,2,0.5
MLDn,2,0,2,1.0
MLHB,0,1,1,0.0
MLHM,0,1,1,0.0
MLHm,0,1,1,0.0
MLKD,1,0,1,1.0
MLKN,1,1,2,0.5
MLKb,0,1,1,0.0
MLKm,1,0,1,1.0
MLLB,2,0,2,1.0
MLLK,0,0,0,
MLLM,0,2,2,0.0
MLLN,0,1,1,0.0
MLLP,0,1,1,0.0
MLLS,0,1,1,0.0
MLLb,1,1,2,0.5
MLLh,0,1,1,0.0
MLLl,0,0,0,
MLLm,1,0,1,1.0
MLLn,1,1,2,0.5
MLLs,0,1,1,0.0
MLMB,2,4,6,0.33
MLMD,0,1,1,0.0
MLMH,0,1,1,0.0
MLML,0,2,2,0.0
MLMM,3,3,6,0.5
MLMN,4,1,5,0.8
MLMP,1,3,4,0.25
MLMS,1,0,1,1.0
MLMb,3,1,4,0.75
MLMh,3,3,6,0.5
MLMj,0,1,1,0.0
MLMl,0,1,1,0.0
MLMm,3,3,6,0.5
MLMn,3,3,6,0.5
MLMs,0,2,2,0.0
MLNB,1,3,4,0.25
MLND,1,2,3,0.33
MLNH,0,0,0,
MLNM,2,3,5,0.4
MLNN,4,3,7,0.57
MLNP,2,6,8,0.25
MLNS,2,2,4,0.5
MLNb,4,3,7,0.57
MLNh,0,1,1,0.0
MLNl,0,2,2,0.0
MLNm,3,2,5,0.6
MLNn,7,2,9,0.78
MLNs,2,3,5,0.4
MLNt,1,0,1,1.0
MLPB,3,6,9,0.33
MLPH,0,0,0,
MLPL,1,0,1,1.0
MLPM,4,3,7,0.57
MLPN,2,3,5,0.4
MLPP,1,3,4,0.25
MLPS,1,4,5,0.2
MLPb,3,7,10,0.3
MLPh,0,2,2,0.0
MLPl,3,2,5,0.6
MLPm,5,6,11,0.45
MLPn,2,6,8,0.25
MLPs,4,3,7,0.57
MLSB,1,0,1,1.0
MLSD,0,1,1,0.0
MLSH,1,0,1,1.0
MLSL,1,0,1,1.0
MLSM,3,0,3,1.0
MLSN,4,6,10,0.4
MLSP,1,5,6,0.17
MLSS,1,2,3,0.33
MLSb,0,1,1,0.0
MLSh,0,2,2,0.0
MLSl,1,0,1,1.0
MLSm,0,4,4,0.0
MLSn,0,0,0,
MLSs,1,1,2,0.5
MLbB,3,5,8,0.38
MLbD,0,1,1,0.0
MLbK,0,1,1,0.0
MLbL,1,2,3,0.33
MLbM,1,1,2,0.5
MLbN,5,5,10,0.5
MLbP,4,0,4,1.0
MLbS,0,2,2,0.0
MLbb,4,1,5,0.8
MLbl,0,1,1,0.0
MLbm,3,5,8,0.38
MLbn,0,4,4,0.0
MLbs,0,1,1,0.0
MLhB,1,1,2,0.5
MLhD,1,0,1,1.0
MLhH,0,0,0,
MLhL,0,1,1,0.0
MLhM,2,3,5,0.4
MLhN,1,1,2,0.5
MLhP,0,0,0,
MLhb,2,2,4,0.5
MLhh,1,0,1,1.0
MLhl,1,1,2,0.5
MLhm,3,2,5,0.6
MLhn,0,2,2,0.0
MLhs,1,2,3,0.33
MLjB,0,1,1,0.0
MLjL,1,0,1,1.0
MLjM,0,1,1,0.0
MLjN,0,1,1,0.0
MLjP,0,2,2,0.0
MLjS,0,2,2,0.0
MLjb,1,0,1,1.0
MLjm,1,0,1,1.0
MLjn,0,0,0,
MLjs,0,1,1,0.0
MLjt,0,1,1,0.0
MLlB,0,1,1,0.0
MLlH,0,1,1,0.0
MLlJ,1,0,1,1.0
MLlM,1,0,1,1.0
MLlN,0,1,1,0.0
MLlP,1,3,4,0.25
MLlS,0,2,2,0.0
MLlb,1,1,2,0.5
MLlm,2,3,5,0.4
MLln,1,2,3,0.33
MLls,2,3,5,0.4
MLmB,3,4,7,0.43
MLmD,2,2,4,0.5
MLmH,1,2,3,0.33
MLmJ,1,0,1,1.0
MLmL,2,2,4,0.5
MLmM,5,4,9,0.56
MLmN,10,4,14,0.71
MLmP,5,5,10,0.5
MLmS,2,2,4,0.5
MLmb,5,3,8,0.62
MLmh,0,0,0,
MLml,0,1,1,0.0
MLmm,4,7,11,0.36
MLmn,4,5,9,0.44
MLms,1,1,2,0.5
MLnB,5,2,7,0.71
MLnD,0,1,1,0.0
MLnH,3,1,4,0.75
MLnI,1,1,2,0.5
MLnK,0,1,1,0.0
MLnL,1,1,2,0.5
MLnM,5,2,7,0.71
MLnN,9,5,14,0.64
MLnP,7,4,11,0.64
MLnS,3,3,6,0.5
MLnb,1,4,5,0.2
MLnh,1,1,2,0.5
MLnl,0,1,1,0.0
MLnm,3,2,5,0.6
MLnn,5,2,7,0.71
MLns,4,5,9,0.44
MLsB,0,1,1,0.0
MLsH,2,3,5,0.4
MLsM,1,1,2,0.5
MLsN,1,3,4,0.25
MLsP,1,3,4,0.25
MLsS,2,3,5,0.4
MLsb,2,0,2,1.0
MLsl,1,0,1,1.0
MLsm,2,0,2,1.0
MLsn,1,5,6,0.17
MLss,2,1,3,0.67
MLtM,0,1,1,0.0
MLtP,0,1,1,0.0
MLtS,0,0,0,
MLtb,0,0,0,
MLtm,0,1,1,0.0
MLtn,0,3,3,0.0
MLts,1,1,2,0.5
MMBB,16,14,30,0.53
MMBD,2,5,7,0.29
MMBK,3,2,5,0.6
MMBL,3,1,4,0.75
MMBM,12,8,20,0.6
MMBN,17,11,28,0.61
MMBP,17,20,37,0.46
MMBS,3,6,9,0.33
MMBb,15,10,25,0.6
MMBh,0,1,1,0.0
MMBl,8,6,14,0.57
MMBm,15,10,25,0.6
MMBn,23,10,33,0.7
MMBs,3,4,7,0.43
MMBt,0,1,1,0.0
MMDB,2,7,9,0.22
MMDD,3,2,5,0.6
MMDH,3,1,4,0.75
MMDL,3,0,3,1.0
MMDM,4,6,10,0.4
MMDN,4,2,6,0.67
MMDP,2,2,4,0.5
MMDS,0,0,0,
MMDb,1,1,2,0.5
MMDl,0,1,1,0.0
MMDm,3,4,7,0.43
MMDn,0,2,2,0.0
MMDs,1,2,3,0.33
MMDt,2,0,2,1.0
MMHB,0,1,1,0.0
MMHL,0,1,1,0.0
MMHM,0,1,1,0.0
MMHP,1,2,3,0.33
MMHl,1,0,1,1.0
MMKB,0,1,1,0.0
MMKh,0,1,1,0.0
MMKl,0,0,0,
MMKm,0,0,0,
MMLB,0,7,7,0.0
MMLH,0,1,1,0.0
MMLL,0,2,2,0.0
MMLM,2,1,3,0.67
MMLN,1,0,1,1.0
MMLP,3,2,5,0.6
MMLS,2,1,3,0.67
MMLb,4,3,7,0.57
MMLh,1,4,5,0.2
MMLj,0,1,1,0.0
MMLl,2,1,3,0.67
MMLm,2,1,3,0.67
MMLn,1,2,3,0.33
MMLs,3,0,3,1.0
MMLt,0,1,1,0.0
MMMB,6,14,20,0.3
MMMD,6,3,9,0.67
MMML,2,2,4,0.5
MMMM,10,13,23,0.43
MMMN,7,15,22,0.32
MMMP,15,9,24,0.62
MMMS,5,8,13,0.38
MMMb,12,14,26,0.46
MMMh,6,6,12,0.5
MMMj,1,1,2,0.5
MMMl,2,1,3,0.67
MMMm,13,13,26,0.5
MMMn,12,26,38,0.32
MMMs,7,2,9,0.78
MMMt,1,0,1,1.0
MMNB,13,16,29,0.45
MMND,2,4,6,0.33
MMNH,2,1,3,0.67
MMNK,1,1,2,0.5
MMNL,1,2,3,0.33
MMNM,9,9,18,0.5
MMNN,8,20,28,0.29
MMNP,13,18,31,0.42
MMNS,11,4,15,0.73
MMNb,11,8,19,0.58
MMNh,1,2,3,0.33
MMNl,7,1,8,0.88
MMNm,15,14,29,0.52
MMNn,5,28,33,0.15
MMNs,8,12,20,0.4
MMNt,1,0,1,1.0
MMPB,18,12,30,0.6
MMPD,6,4,10,0.6
MMPH,3,3,6,0.5
MMPI,3,1,4,0.75
MMPK,2,4,6,0.33
MMPL,4,6,10,0.4
MMPM,6,15,21,0.29
MMPN,14,21,35,0.4
MMPP,25,20,45,0.56
MMPS,11,16,27,0.41
MMPb,16,22,38,0.42
MMPh,2,4,6,0.33
MMPl,3,5,8,0.38
MMPm,18,16,34,0.53
MMPn,22,23,45,0.49
MMPs,8,14,22,0.36
MMPt,0,2,2,0.0
MMSB,7,6,13,0.54
MMSD,2,1,3,0.67
MMSH,3,3,6,0.5
MMSK,0,1,1,0.0
MMSL,2,1,3,0.67
MMSM,9,4,13,0.69
MMSN,4,6,10,0.4
MMSP,9,6,15,0.6
MMSS,7,3,10,0.7
MMSb,5,5,10,0.5
MMSh,4,3,7,0.57
MMSl,2,1,3,0.67
MMSm,7,5,12,0.58
MMSn,9,8,17,0.53
MMSs,4,5,9,0.44
MMSt,0,0,0,
MMbB,10,8,18,0.56
MMbD,3,4,7,0.43
MMbH,2,1,3,0.67
MMbI,2,0,2,1.0
MMbJ,2,5,7,0.29
MMbK,4,0,4,1.0
MMbL,2,5,7,0.29
MMbM,7,11,18,0.39
MMbN,15,17,32,0.47
MMbP,15,16,31,0.48
MMbS,8,3,11,0.73
MMbb,8,14,22,0.36
MMbl,2,2,4,0.5
MMbm,11,14,25,0.44
MMbn,9,11,20,0.45
MMbs,5,6,11,0.45
MMhB,10,10,20,0.5
MMhD,6,4,10,0.6
MMhH,3,2,5,0.6
MMhI,1,0,1,1.0
MMhK,1,0,1,1.0
MMhL,2,3,5,0.4
MMhM,17,8,25,0.68
MMhN,9,8,17,0.53
MMhP,10,10,20,0.5
MMhS,11,9,20,0.55
MMhb,8,3,11,0.73
MMhh,12,9,21,0.57
MMhl,3,3,6,0.5
MMhm,12,10,22,0.55
MMhn,10,11,21,0.48
MMhs,9,2,11,0.82
MMht,0,1,1,0.0
MMjD,1,0,1,1.0
MMjH,1,1,2,0.5
MMjL,1,0,1,1.0
MMjM,0,1,1,0.0
MMjN,0,1,1,0.0
MMjS,1,0,1,1.0
MMjb,0,1,1,0.0
MMjl,1,0,1,1.0
MMjm,1,0,1,1.0
MMjn,1,1,2,0.5
MMjs,1,0,1,1.0
MMlB,3,2,5,0.6
MMlD,0,1,1,0.0
MMlH,2,2,4,0.5
MMlJ,0,1,1,0.0
MMlL,1,2,3,0.33
MMlM,1,3,4,0.25
MMlN,2,5,7,0.29
MMlP,3,4,7,0.43
MMlS,3,3,6,0.5
MMlb,3,2,5,0.6
MMlm,1,2,3,0.33
MMln,6,2,8,0.75
MMls,0,2,2,0.0
MMmB,18,22,40,0.45
MMmD,7,5,12,0.58
MMmH,11,17,28,0.39
MMmI,0,2,2,0.0
MMmJ,3,2,5,0.6
MMmL,4,3,7,0.57
MMmM,14,19,33,0.42
MMmN,23,16,39,0.59
MMmP,25,18,43,0.58
MMmS,14,14,28,0.5
MMmb,7,16,23,0.3
MMml,0,3,3,0.0
MMmm,15,21,36,0.42
MMmn,17,19,36,0.47
MMms,5,14,19,0.26
MMnB,8,16,24,0.33
MMnD,5,2,7,0.71
MMnH,8,13,21,0.38
MMnI,6,1,7,0.86
MMnK,1,0,1,1.0
MMnL,2,4,6,0.33
MMnM,18,11,29,0.62
MMnN,28,29,57,0.49
MMnP,13,16,29,0.45
MMnS,11,14,25,0.44
MMnb,10,11,21,0.48
MMnh,1,1,2,0.5
MMnl,3,2,5,0.6
MMnm,16,18,34,0.47
MMnn,13,20,33,0.39
MMns,17,12,29,0.59
MMsB,3,7,10,0.3
MMsD,2,2,4,0.5
MMsH,6,8,14,0.43
MMsL,2,3,5,0.4
MMsM,7,9,16,0.44
MMsN,5,11,16,0.31
MMsP,4,5,9,0.44
MMsS,9,5,14,0.64
MMsb,7,0,7,1.0
MMsl,2,1,3,0.67
MMsm,10,10,20,0.5
MMsn,10,6,16,0.62
MMss,6,3,9,0.67
MMst,0,0,0,
MMtB,0,1,1,0.0
MMtD,0,2,2,0.0
MMtH,0,1,1,0.0
MMtM,1,0,1,1.0
MMtN,0,2,2,0.0
MMtP,0,1,1,0.0
MMtS,1,1,2,0.5
MMtb,1,0,1,1.0
MMtn,1,1,2,0.5
MMts,0,1,1,0.0
MNBB,10,11,21,0.48
MNBD,2,5,7,0.29
MNBK,1,2,3,0.33
MNBL,2,2,4,0.5
MNBM,6,10,16,0.38
MNBN,11,12,23,0.48
MNBP,16,12,28,0.57
MNBS,9,5,14,0.64
MNBb,9,8,17,0.53
MNBh,1,0,1,1.0
MNBj,1,2,3,0.33
MNBl,1,5,6,0.17
MNBm,13,12,25,0.52
MNBn,12,15,27,0.44
MNBs,6,6,12,0.5
MNBt,0,1,1,0.0
MNDB,5,3,8,0.62
MNDD,1,2,3,0.33
MNDH,1,5,6,0.17
MNDI,1,0,1,1.0
MNDL,0,1,1,0.0
MNDM,9,3,12,0.75
MNDN,2,3,5,0.4
MNDP,3,4,7,0.43
MNDS,2,4,6,0.33
MNDb,3,6,9,0.33
MNDm,2,4,6,0.33
MNDn,2,3,5,0.4
MNDs,1,0,1,1.0
MNHB,1,1,2,0.5
MNHK,0,1,1,0.0
MNHL,0,1,1,0.0
MNHM,4,2,6,0.67
MNHN,1,3,4,0.25
MNHP,1,4,5,0.2
MNHS,1,2,3,0.33
MNHb,3,0,3,1.0
MNHh,1,0,1,1.0
MNHm,2,2,4,0.5
MNHn,2,1,3,0.67
MNHs,0,2,2,0.0
MNIN,1,0,1,1.0
MNIP,1,0,1,1.0
MNKB,1,0,1,1.0
MNKH,0,0,0,
MNKM,1,0,1,1.0
MNKN,0,2,2,0.0
MNKP,2,0,2,1.0
MNKS,0,3,3,0.0
MNKb,0,1,1,0.0
MNKh,1,0,1,1.0
MNKl,1,2,3,0.33
MNKm,0,3,3,0.0
MNKn,3,2,5,0.6
MNKs,4,2,6,0.67
MNLB,1,3,4,0.25
MNLH,0,1,1,0.0
MNLK,0,0,0,
MNLL,0,1,1,0.0
MNLM,3,5,8,0.38
MNLN,4,6,10,0.4
MNLP,3,6,9,0.33
MNLS,5,1,6,0.83
MNLb,1,4,5,0.2
MNLh,2,0,2,1.0
MNLj,3,1,4,0.75
MNLl,0,0,0,
MNLm,4,1,5,0.8
MNLn,7,7,14,0.5
MNLs,2,4,6,0.33
MNMB,17,10,27,0.63
MNMD,2,4,6,0.33
MNML,4,5,9,0.44
MNMM,6,8,14,0.43
MNMN,14,9,23,0.61
MNMP,7,10,17,0.41
MNMS,2,5,7,0.29
MNMb,11,7,18,0.61
MNMh,1,9,10,0.1
MNMj,0,0,0,
MNMl,3,2,5,0.6
MNMm,16,11,27,0.59
MNMn,10,19,29,0.34
MNMs,4,6,10,0.4
MNMt,2,0,2,1.0
MNNB,12,11,23,0.52
MNND,3,3,6,0.5
MNNH,1,3,4,0.25
MNNK,0,2,2,0.0
MNNL,4,2,6,0.67
MNNM,13,16,29,0.45
MNNN,12,28,40,0.3
MNNP,17,18,35,0.49
MNNS,9,7,16,0.56
MNNb,15,14,29,0.52
MNNh,2,4,6,0.33
MNNl,5,4,9,0.56
MNNm,12,15,27,0.44
MNNn,27,33,60,0.45
MNNs,11,9,20,0.55
MNNt,0,2,2,0.0
MNPB,14,14,28,0.5
MNPD,4,1,5,0.8
MNPH,2,2,4,0.5
MNPI,2,3,5,0.4
MNPK,2,1,3,0.67
MNPL,6,13,19,0.32
MNPM,8,22,30,0.27
MNPN,23,18,41,0.56
MNPP,28,29,57,0.49
MNPS,16,12,28,0.57
MNPb,16,8,24,0.67
MNPh,1,1,2,0.5
MNPl,8,5,13,0.62
MNPm,17,19,36,0.47
MNPn,18,15,33,0.55
MNPs,7,21,28,0.25
MNPt,0,1,1,0.0
MNSB,8,6,14,0.57
MNSD,1,4,5,0.2
MNSH,2,1,3,0.67
MNSL,1,2,3,0.33
MNSM,5,8,13,0.38
MNSN,6,4,10,0.6
MNSP,10,11,21,0.48
MNSS,8,13,21,0.38
MNSb,5,1,6,0.83
MNSh,3,5,8,0.38
MNSl,0,1,1,0.0
MNSm,9,9,18,0.5
MNSn,5,5,10,0.5
MNSs,6,4,10,0.6
MNSt,1,0,1,1.0
MNbB,7,4,11,0.64
MNbD,1,1,2,0.5
MNbH,3,2,5,0.6
MNbI,1,0,1,1.0
MNbJ,1,1,2,0.5
MNbK,0,1,1,0.0
MNbL,3,6,9,0.33
MNbM,5,10,15,0.33
MNbN,9,18,27,0.33
MNbP,11,9,20,0.55
MNbS,4,5,9,0.44
MNbb,9,8,17,0.53
MNbl,1,4,5,0.2
MNbm,11,9,20,0.55
MNbn,14,20,34,0.41
MNbs,2,5,7,0.29
MNbt,1,0,1,1.0
MNhB,3,1,4,0.75
MNhD,2,1,3,0.67
MNhH,0,1,1,0.0
MNhI,0,0,0,
MNhL,0,1,1,0.0
MNhM,4,1,5,0.8
MNhN,3,2,5,0.6
MNhP,4,5,9,0.44
MNhS,3,6,9,0.33
MNhb,4,2,6,0.67
MNhh,1,6,7,0.14
MNhl,1,0,1,1.0
MNhm,6,2,8,0.75
MNhn,2,7,9,0.22
MNhs,4,4,8,0.5
MNht,0,1,1,0.0
MNlB,2,3,5,0.4
MNlD,0,1,1,0.0
MNlH,0,4,4,0.0
MNlJ,1,0,1,1.0
MNlM,1,3,4,0.25
MNlN,6,6,12,0.5
MNlP,5,5,10,0.5
MNlS,0,3,3,0.0
MNlb,3,0,3,1.0
MNll,0,2,2,0.0
MNlm,5,0,5,1.0
MNln,2,7,9,0.22
MNls,2,3,5,0.4
MNmB,7,13,20,0.35
MNmD,3,3,6,0.5
MNmH,13,13,26,0.5
MNmI,1,0,1,1.0
MNmJ,2,1,3,0.67
MNmL,4,4,8,0.5
MNmM,11,15,26,0.42
MNmN,19,21,40,0.48
MNmP,11,14,25,0.44
MNmS,10,12,22,0.45
MNmb,12,13,25,0.48
MNml,0,2,2,0.0
MNmm,17,16,33,0.52
MNmn,9,16,25,0.36
MNms,9,9,18,0.5
MNnB,9,11,20,0.45
MNnD,2,4,6,0.33
MNnH,9,12,21,0.43
MNnI,5,3,8,0.62
MNnK,2,3,5,0.4
MNnL,1,5,6,0.17
MNnM,11,19,30,0.37
MNnN,15,22,37,0.41
MNnP,17,23,40,0.42
MNnS,8,12,20,0.4
MNnb,10,11,21,0.48
MNnh,1,0,1,1.0
MNnl,3,5,8,0.38
MNnm,18,15,33,0.55
MNnn,18,23,41,0.44
MNns,17,17,34,0.5
MNnt,0,0,0,
MNsB,8,3,11,0.73
MNsD,3,0,3,1.0
MNsH,5,5,10,0.5
MNsI,1,3,4,0.25
MNsL,0,5,5,0.0
MNsM,7,12,19,0.37
MNsN,10,6,16,0.62
MNsP,4,6,10,0.4
MNsS,5,9,14,0.36
MNsb,5,4,9,0.56
MNsh,2,1,3,0.67
MNsl,5,2,7,0.71
MNsm,4,13,17,0.24
MNsn,12,10,22,0.55
MNss,7,3,10,0.7
MNtB,0,3,3,0.0
MNtD,0,1,1,0.0
MNtH,0,2,2,0.0
MNtL,1,0,1,1.0
MNtN,2,1,3,0.67
MNtP,3,2,5,0.6
MNtS,2,1,3,0.67
MNtb,0,0,0,
MNtm,1,0,1,1.0
MNtn,1,2,3,0.33
MPBB,18,20,38,0.47
MPBD,2,4,6,0.33
MPBK,1,2,3,0.33
MPBL,8,7,15,0.53
MPBM,9,8,17,0.53
MPBN,15,17,32,0.47
MPBP,13,22,35,0.37
MPBS,4,11,15,0.27
MPBb,20,9,29,0.69
MPBh,2,1,3,0.67
MPBj,0,3,3,0.0
MPBl,3,2,5,0.6
MPBm,14,17,31,0.45
MPBn,12,17,29,0.41
MPBs,10,8,18,0.56
MPBt,1,1,2,0.5
MPDB,3,1,4,0.75
MPDD,2,2,4,0.5
MPDH,4,2,6,0.67
MPDI,0,0,0,
MPDL,0,1,1,0.0
MPDM,3,6,9,0.33
MPDN,2,3,5,0.4
MPDP,2,5,7,0.29
MPDS,4,2,6,0.67
MPDb,4,1,5,0.8
MPDl,2,0,2,1.0
MPDm,6,8,14,0.43
MPDn,1,0,1,1.0
MPDs,4,2,6,0.67
MPDt,1,0,1,1.0
MPHB,5,3,8,0.62
MPHD,1,1,2,0.5
MPHI,0,0,0,
MPHL,1,4,5,0.2
MPHM,5,10,15,0.33
MPHN,3,7,10,0.3
MPHP,3,3,6,0.5
MPHS,6,4,10,0.6
MPHb,2,1,3,0.67
MPHh,1,2,3,0.33
MPHl,1,0,1,1.0
MPHm,6,6,12,0.5
MPHn,3,7,10,0.3
MPHs,4,9,13,0.31
MPIB,0,1,1,0.0
MPID,1,0,1,1.0
MPIH,1,2,3,0.33
MPIM,2,1,3,0.67
MPIN,2,0,2,1.0
MPIP,1,1,2,0.5
MPIS,3,1,4,0.75
MPIb,2,0,2,1.0
MPIm,2,0,2,1.0
MPIn,0,1,1,0.0
MPIs,0,4,4,0.0
MPKB,1,3,4,0.25
MPKD,0,2,2,0.0
MPKI,0,0,0,
MPKL,0,0,0,
MPKM,3,2,5,0.6
MPKN,2,2,4,0.5
MPKP,6,2,8,0.75
MPKS,1,2,3,0.33
MPKb,1,0,1,1.0
MPKh,1,3,4,0.25
MPKm,7,6,13,0.54
MPKn,0,2,2,0.0
MPKs,2,3,5,0.4
MPKt,2,0,2,1.0
MPLB,8,2,10,0.8
MPLD,0,1,1,0.0
MPLK,1,1,2,0.5
MPLL,3,2,5,0.6
MPLM,5,10,15,0.33
MPLN,8,0,8,1.0
MPLP,10,7,17,0.59
MPLS,5,1,6,0.83
MPLb,5,5,10,0.5
MPLh,0,1,1,0.0
MPLj,2,0,2,1.0
MPLl,4,2,6,0.67
MPLm,8,2,10,0.8
MPLn,5,7,12,0.42
MPLs,4,3,7,0.57
MPLt,2,0,2,1.0
MPMB,15,12,27,0.56
MPMD,6,4,10,0.6
MPMK,0,0,0,
MPML,5,3,8,0.62
MPMM,20,12,32,0.62
MPMN,12,19,31,0.39
MPMP,17,20,37,0.46
MPMS,5,4,9,0.56
MPMb,14,10,24,0.58
MPMh,11,11,22,0.5
MPMj,1,1,2,0.5
MPMl,7,4,11,0.64
MPMm,26,17,43,0.6
MPMn,11,16,27,0.41
MPMs,6,10,16,0.38
MPMt,1,0,1,1.0
MPNB,14,21,35,0.4
MPND,4,3,7,0.57
MPNH,3,2,5,0.6
MPNI,1,0,1,1.0
MPNK,2,1,3,0.67
MPNL,2,5,7,0.29
MPNM,14,21,35,0.4
MPNN,16,14,30,0.53
MPNP,16,33,49,0.33
MPNS,11,8,19,0.58
MPNb,14,11,25,0.56
MPNh,2,4,6,0.33
MPNl,6,5,11,0.55
MPNm,17,19,36,0.47
MPNn,21,29,50,0.42
MPNs,5,12,17,0.29
MPNt,2,3,5,0.4
MPPB,23,23,46,0.5
MPPD,3,3,6,0.5
MPPH,5,9,14,0.36
MPPI,3,2,5,0.6
MPPK,1,2,3,0.33
MPPL,6,9,15,0.4
MPPM,25,18,43,0.58
MPPN,19,17,36,0.53
MPPP,28,32,60,0.47
MPPS,14,19,33,0.42
MPPb,15,19,34,0.44
MPPh,5,7,12,0.42
MPPl,3,9,12,0.25
MPPm,25,25,50,0.5
MPPn,20,20,40,0.5
MPPs,14,14,28,0.5
MPPt,0,3,3,0.0
MPSB,9,9,18,0.5
MPSD,2,2,4,0.5
MPSH,1,5,6,0.17
MPSL,4,6,10,0.4
MPSM,16,6,22,0.73
MPSN,18,10,28,0.64
MPSP,9,7,16,0.56
MPSS,9,12,21,0.43
MPSb,6,3,9,0.67
