candlestick_code4,label_increase,label_decrease,occurrence,percentage
BMlJ,1,1,2,0.5
BMlL,2,0,2,1.0
BMlM,3,4,7,0.43
BMlN,2,10,12,0.17
BMlP,2,5,7,0.29
BMlS,0,5,5,0.0
BMlb,0,3,3,0.0
BMll,1,0,1,1.0
BMlm,4,3,7,0.57
BMln,5,3,8,0.62
BMls,3,3,6,0.5
BMmB,15,8,23,0.65
BMmD,3,6,9,0.33
BMmH,9,9,18,0.5
BMmI,0,2,2,0.0
BMmJ,1,4,5,0.2
BMmK,2,0,2,1.0
BMmL,1,2,3,0.33
BMmM,10,16,26,0.38
BMmN,12,19,31,0.39
BMmP,12,7,19,0.63
BMmS,15,11,26,0.58
BMmb,5,7,12,0.42
BMmh,0,1,1,0.0
BMml,2,3,5,0.4
BMmm,19,13,32,0.59
BMmn,12,10,22,0.55
BMms,3,7,10,0.3
BMnB,12,14,26,0.46
BMnD,1,2,3,0.33
BMnH,2,7,9,0.22
BMnI,1,0,1,1.0
BMnK,1,3,4,0.25
BMnL,4,3,7,0.57
BMnM,10,13,23,0.43
BMnN,19,22,41,0.46
BMnP,16,16,32,0.5
BMnS,4,10,14,0.29
BMnb,14,5,19,0.74
BMnh,0,2,2,0.0
BMnl,5,2,7,0.71
BMnm,13,8,21,0.62
BMnn,14,13,27,0.52
BMns,8,5,13,0.62
BMsB,2,2,4,0.5
BMsD,2,1,3,0.67
BMsH,3,6,9,0.33
BMsI,2,0,2,1.0
BMsL,4,2,6,0.67
BMsM,4,8,12,0.33
BMsN,5,4,9,0.56
BMsP,5,5,10,0.5
BMsS,7,5,12,0.58
BMsb,1,2,3,0.33
BMsl,1,2,3,0.33
BMsm,2,5,7,0.29
BMsn,8,2,10,0.8
BMss,4,6,10,0.4
BMtB,2,0,2,1.0
BMtH,0,1,1,0.0
BMtK,1,0,1,1.0
BMtM,2,3,5,0.4
BMtN,3,1,4,0.75
BMtP,2,0,2,1.0
BMtS,1,1,2,0.5
BMtb,2,1,3,0.67
BMtm,2,2,4,0.5
BMtn,2,1,3,0.67
BMts,0,0,0,
BMtt,0,0,0,
BNBB,13,14,27,0.48
BNBD,3,4,7,0.43
BNBL,2,3,5,0.4
BNBM,3,3,6,0.5
BNBN,12,13,25,0.48
BNBP,10,18,28,0.36
BNBS,6,2,8,0.75
BNBb,13,10,23,0.57
BNBh,0,3,3,0.0
BNBj,0,2,2,0.0
BNBl,0,3,3,0.0
BNBm,17,10,27,0.63
BNBn,22,21,43,0.51
BNBs,3,7,10,0.3
BNBt,1,3,4,0.25
BNDB,1,3,4,0.25
BNDD,2,1,3,0.67
BNDH,0,3,3,0.0
BNDI,0,1,1,0.0
BNDM,4,2,6,0.67
BNDN,2,3,5,0.4
BNDP,2,5,7,0.29
BNDS,1,3,4,0.25
BNDb,2,1,3,0.67
BNDl,1,1,2,0.5
BNDm,6,2,8,0.75
BNDn,2,1,3,0.67
BNDs,1,0,1,1.0
BNHB,2,1,3,0.67
BNHI,1,0,1,1.0
BNHK,0,0,0,
BNHL,0,2,2,0.0
BNHM,0,1,1,0.0
BNHN,2,2,4,0.5
BNHP,0,3,3,0.0
BNHS,1,2,3,0.33
BNHb,1,0,1,1.0
BNHh,2,0,2,1.0
BNHl,3,1,4,0.75
BNHn,2,1,3,0.67
BNHs,2,2,4,0.5
BNHt,1,0,1,1.0
BNIM,1,0,1,1.0
BNIb,0,1,1,0.0
BNIm,0,0,0,
BNKB,1,0,1,1.0
BNKM,0,1,1,0.0
BNKP,3,0,3,1.0
BNKS,5,1,6,0.83
BNKb,0,1,1,0.0
BNKh,0,2,2,0.0
BNKl,1,0,1,1.0
BNKm,2,1,3,0.67
BNKn,1,0,1,1.0
BNLB,2,7,9,0.22
BNLD,2,1,3,0.67
BNLL,1,2,3,0.33
BNLM,2,5,7,0.29
BNLN,4,3,7,0.57
BNLP,4,9,13,0.31
BNLS,0,2,2,0.0
BNLb,3,1,4,0.75
BNLh,0,1,1,0.0
BNLj,1,1,2,0.5
BNLl,1,0,1,1.0
BNLm,3,1,4,0.75
BNLn,4,5,9,0.44
BNLs,1,0,1,1.0
BNMB,10,9,19,0.53
BNMD,5,3,8,0.62
BNML,0,3,3,0.0
BNMM,7,10,17,0.41
BNMN,5,10,15,0.33
BNMP,18,8,26,0.69
BNMS,3,5,8,0.38
BNMb,6,14,20,0.3
BNMh,8,4,12,0.67
BNMj,2,1,3,0.67
BNMl,4,1,5,0.8
BNMm,12,12,24,0.5
BNMn,12,20,32,0.38
BNMs,7,5,12,0.58
BNMt,1,1,2,0.5
BNNB,12,11,23,0.52
BNND,2,0,2,1.0
BNNH,2,1,3,0.67
BNNK,3,3,6,0.5
BNNL,6,3,9,0.67
BNNM,6,13,19,0.32
BNNN,14,10,24,0.58
BNNP,26,28,54,0.48
BNNS,11,8,19,0.58
BNNb,6,11,17,0.35
BNNh,4,5,9,0.44
BNNl,5,5,10,0.5
BNNm,15,17,32,0.47
BNNn,20,24,44,0.45
BNNs,10,12,22,0.45
BNNt,1,5,6,0.17
BNPB,10,23,33,0.3
BNPD,2,2,4,0.5
BNPH,4,4,8,0.5
BNPI,2,2,4,0.5
BNPK,1,2,3,0.33
BNPL,7,9,16,0.44
BNPM,11,13,24,0.46
BNPN,10,25,35,0.29
BNPP,25,23,48,0.52
BNPS,18,9,27,0.67
BNPb,20,15,35,0.57
BNPh,1,4,5,0.2
BNPl,4,5,9,0.44
BNPm,20,23,43,0.47
BNPn,15,20,35,0.43
BNPs,15,7,22,0.68
BNPt,1,3,4,0.25
BNSB,8,9,17,0.47
BNSD,2,0,2,1.0
BNSH,4,5,9,0.44
BNSI,0,1,1,0.0
BNSL,3,2,5,0.6
BNSM,7,5,12,0.58
BNSN,6,11,17,0.35
BNSP,7,10,17,0.41
BNSS,7,12,19,0.37
BNSb,6,7,13,0.46
BNSh,7,4,11,0.64
BNSl,7,2,9,0.78
BNSm,14,9,23,0.61
BNSn,4,11,15,0.27
BNSs,9,7,16,0.56
BNSt,1,2,3,0.33
BNbB,5,14,19,0.26
BNbD,2,0,2,1.0
BNbH,2,2,4,0.5
BNbI,1,0,1,1.0
BNbJ,4,2,6,0.67
BNbK,2,1,3,0.67
BNbL,2,4,6,0.33
BNbM,6,7,13,0.46
BNbN,11,17,28,0.39
BNbP,8,9,17,0.47
BNbS,4,5,9,0.44
BNbb,8,7,15,0.53
BNbl,3,1,4,0.75
BNbm,13,8,21,0.62
BNbn,9,12,21,0.43
BNbs,7,5,12,0.58
BNhB,5,4,9,0.56
BNhH,1,0,1,1.0
BNhI,1,1,2,0.5
BNhL,1,1,2,0.5
BNhM,1,2,3,0.33
BNhN,2,5,7,0.29
BNhP,5,4,9,0.56
BNhS,11,6,17,0.65
BNhb,4,2,6,0.67
BNhh,4,2,6,0.67
BNhl,4,0,4,1.0
BNhm,8,4,12,0.67
BNhn,4,0,4,1.0
BNhs,3,2,5,0.6
BNlB,1,2,3,0.33
BNlD,1,2,3,0.33
BNlH,1,2,3,0.33
BNlI,0,0,0,
BNlJ,0,1,1,0.0
BNlL,2,3,5,0.4
BNlM,2,1,3,0.67
BNlN,2,3,5,0.4
BNlP,5,3,8,0.62
BNlS,4,4,8,0.5
BNlb,3,3,6,0.5
BNll,4,0,4,1.0
BNlm,3,1,4,0.75
BNln,2,5,7,0.29
BNls,2,2,4,0.5
BNmB,10,10,20,0.5
BNmD,2,3,5,0.4
BNmH,11,6,17,0.65
BNmI,3,0,3,1.0
BNmJ,1,2,3,0.33
BNmL,3,0,3,1.0
BNmM,12,9,21,0.57
BNmN,15,20,35,0.43
BNmP,13,18,31,0.42
BNmS,11,8,19,0.58
BNmb,10,11,21,0.48
BNml,1,1,2,0.5
BNmm,11,9,20,0.55
BNmn,12,14,26,0.46
BNms,16,8,24,0.67
BNnB,13,11,24,0.54
BNnD,4,2,6,0.67
BNnH,10,14,24,0.42
BNnI,2,4,6,0.33
BNnK,1,0,1,1.0
BNnL,3,2,5,0.6
BNnM,7,10,17,0.41
BNnN,24,19,43,0.56
BNnP,12,15,27,0.44
BNnS,15,26,41,0.37
BNnb,7,11,18,0.39
BNnh,0,2,2,0.0
BNnl,6,4,10,0.6
BNnm,16,17,33,0.48
BNnn,24,23,47,0.51
BNns,11,14,25,0.44
BNsB,9,7,16,0.56
BNsD,0,2,2,0.0
BNsH,8,4,12,0.67
BNsI,3,2,5,0.6
BNsL,3,2,5,0.6
BNsM,10,7,17,0.59
BNsN,14,15,29,0.48
BNsP,12,9,21,0.57
BNsS,6,9,15,0.4
BNsb,7,7,14,0.5
BNsh,1,0,1,1.0
BNsl,3,3,6,0.5
BNsm,8,7,15,0.53
BNsn,12,4,16,0.75
BNss,9,4,13,0.69
BNtB,1,1,2,0.5
BNtD,0,1,1,0.0
BNtH,0,3,3,0.0
BNtI,1,1,2,0.5
BNtL,1,1,2,0.5
BNtM,2,4,6,0.33
BNtN,0,2,2,0.0
BNtP,1,6,7,0.14
BNtS,1,2,3,0.33
BNtb,0,3,3,0.0
BNth,1,0,1,1.0
BNtm,1,0,1,1.0
BNtn,2,3,5,0.4
BNts,2,2,4,0.5
BNtt,2,0,2,1.0
BPBB,11,16,27,0.41
BPBD,2,2,4,0.5
BPBK,3,1,4,0.75
BPBL,5,3,8,0.62
BPBM,7,8,15,0.47
BPBN,15,14,29,0.52
BPBP,22,19,41,0.54
BPBS,7,6,13,0.54
BPBb,10,13,23,0.43
BPBh,3,1,4,0.75
BPBj,5,4,9,0.56
BPBl,7,7,14,0.5
BPBm,17,10,27,0.63
BPBn,16,17,33,0.48
BPBs,4,5,9,0.44
BPBt,1,4,5,0.2
BPDB,1,2,3,0.33
BPDD,1,1,2,0.5
BPDH,3,2,5,0.6
BPDI,1,0,1,1.0
BPDL,1,1,2,0.5
BPDM,3,1,4,0.75
BPDN,1,2,3,0.33
BPDP,1,5,6,0.17
BPDS,1,1,2,0.5
BPDb,0,3,3,0.0
BPDm,3,3,6,0.5
BPDn,2,1,3,0.67
BPDs,2,2,4,0.5
BPHB,3,2,5,0.6
BPHD,0,0,0,
BPHH,1,1,2,0.5
BPHK,1,0,1,1.0
BPHL,1,1,2,0.5
BPHM,0,3,3,0.0
BPHN,1,2,3,0.33
BPHP,3,6,9,0.33
BPHS,2,3,5,0.4
BPHb,2,3,5,0.4
BPHh,1,3,4,0.25
BPHl,1,1,2,0.5
BPHm,3,0,3,1.0
BPHn,3,3,6,0.5
BPHs,4,3,7,0.57
BPHt,0,1,1,0.0
BPIB,2,0,2,1.0
BPIH,0,2,2,0.0
BPIM,1,3,4,0.25
BPIN,1,0,1,1.0
BPIP,0,0,0,
BPIS,0,1,1,0.0
BPIb,1,2,3,0.33
BPIl,2,0,2,1.0
BPIn,1,0,1,1.0
BPIs,2,0,2,1.0
BPIt,1,0,1,1.0
BPKB,1,1,2,0.5
BPKD,0,2,2,0.0
BPKH,0,0,0,
BPKL,1,0,1,1.0
BPKM,3,3,6,0.5
BPKN,2,1,3,0.67
BPKP,1,0,1,1.0
BPKS,1,2,3,0.33
BPKb,1,3,4,0.25
BPKh,3,1,4,0.75
BPKl,1,1,2,0.5
BPKm,3,3,6,0.5
BPKn,0,1,1,0.0
BPKs,0,4,4,0.0
BPLB,5,3,8,0.62
BPLD,1,2,3,0.33
BPLL,3,2,5,0.6
BPLM,3,3,6,0.5
BPLN,3,5,8,0.38
BPLP,4,6,10,0.4
BPLS,3,1,4,0.75
BPLb,4,1,5,0.8
BPLh,4,1,5,0.8
BPLj,3,0,3,1.0
BPLl,4,8,12,0.33
BPLm,9,4,13,0.69
BPLn,5,5,10,0.5
BPLt,0,1,1,0.0
BPMB,6,17,23,0.26
BPMD,4,0,4,1.0
BPML,6,3,9,0.67
BPMM,11,10,21,0.52
BPMN,14,10,24,0.58
BPMP,9,19,28,0.32
BPMS,7,8,15,0.47
BPMb,9,6,15,0.6
BPMh,8,10,18,0.44
BPMj,1,2,3,0.33
BPMl,6,4,10,0.6
BPMm,20,20,40,0.5
BPMn,18,12,30,0.6
BPMs,5,4,9,0.56
BPMt,2,1,3,0.67
BPNB,12,18,30,0.4
BPND,2,2,4,0.5
BPNH,2,1,3,0.67
BPNK,1,2,3,0.33
BPNL,3,4,7,0.43
BPNM,4,11,15,0.27
BPNN,10,19,29,0.34
BPNP,30,17,47,0.64
BPNS,6,11,17,0.35
BPNb,7,12,19,0.37
BPNh,4,7,11,0.36
BPNl,4,3,7,0.57
BPNm,20,18,38,0.53
BPNn,15,22,37,0.41
BPNs,7,7,14,0.5
BPNt,1,2,3,0.33
BPPB,16,21,37,0.43
BPPD,5,3,8,0.62
BPPH,1,8,9,0.11
BPPI,2,0,2,1.0
BPPK,0,3,3,0.0
BPPL,12,9,21,0.57
BPPM,14,28,42,0.33
BPPN,14,21,35,0.4
BPPP,28,37,65,0.43
BPPS,22,18,40,0.55
BPPb,16,17,33,0.48
BPPh,2,0,2,1.0
BPPl,15,8,23,0.65
BPPm,24,28,52,0.46
BPPn,19,18,37,0.51
BPPs,13,19,32,0.41
BPPt,2,3,5,0.4
BPSB,3,9,12,0.25
BPSD,1,3,4,0.25
BPSH,2,5,7,0.29
BPSK,0,0,0,
BPSL,2,6,8,0.25
BPSM,6,13,19,0.32
BPSN,9,10,19,0.47
BPSP,9,9,18,0.5
BPSS,7,12,19,0.37
BPSb,7,6,13,0.54
BPSh,5,7,12,0.42
BPSl,5,3,8,0.62
BPSm,12,8,20,0.6
BPSn,13,4,17,0.76
BPSs,7,14,21,0.33
BPSt,1,0,1,1.0
BPbB,17,9,26,0.65
BPbD,0,1,1,0.0
BPbH,1,4,5,0.2
BPbI,0,1,1,0.0
BPbJ,5,3,8,0.62
BPbK,0,2,2,0.0
BPbL,3,2,5,0.6
BPbM,10,19,29,0.34
BPbN,11,19,30,0.37
BPbP,10,10,20,0.5
BPbS,4,4,8,0.5
BPbb,14,8,22,0.64
BPbl,4,4,8,0.5
BPbm,13,10,23,0.57
BPbn,12,12,24,0.5
BPbs,7,4,11,0.64
BPhB,2,0,2,1.0
BPhD,1,0,1,1.0
BPhM,0,2,2,0.0
BPhN,2,3,5,0.4
BPhP,2,3,5,0.4
BPhS,1,3,4,0.25
BPhb,0,2,2,0.0
BPhh,2,1,3,0.67
BPhl,1,0,1,1.0
BPhm,0,2,2,0.0
BPhn,2,1,3,0.67
BPhs,2,3,5,0.4
BPlB,6,3,9,0.67
BPlD,0,4,4,0.0
BPlH,1,4,5,0.2
BPlI,1,0,1,1.0
BPlJ,1,1,2,0.5
BPlL,5,4,9,0.56
BPlM,3,4,7,0.43
BPlN,10,4,14,0.71
BPlP,11,8,19,0.58
BPlS,3,4,7,0.43
BPlb,2,4,6,0.33
BPll,1,0,1,1.0
BPlm,1,8,9,0.11
BPln,3,3,6,0.5
BPls,2,7,9,0.22
BPmB,8,16,24,0.33
BPmD,2,6,8,0.25
BPmH,8,9,17,0.47
BPmI,2,1,3,0.67
BPmJ,1,6,7,0.14
BPmL,4,6,10,0.4
BPmM,16,19,35,0.46
BPmN,25,13,38,0.66
BPmP,12,13,25,0.48
BPmS,10,9,19,0.53
BPmb,10,15,25,0.4
BPmh,0,0,0,
BPml,5,7,12,0.42
BPmm,10,13,23,0.43
BPmn,14,11,25,0.56
BPms,10,10,20,0.5
BPnB,16,6,22,0.73
BPnD,1,4,5,0.2
BPnH,5,8,13,0.38
BPnI,2,1,3,0.67
BPnK,0,0,0,
BPnL,5,2,7,0.71
BPnM,8,10,18,0.44
BPnN,12,14,26,0.46
BPnP,21,11,32,0.66
BPnS,8,13,21,0.38
BPnb,17,20,37,0.46
BPnh,0,1,1,0.0
BPnl,5,3,8,0.62
BPnm,6,10,16,0.38
BPnn,12,16,28,0.43
BPns,9,13,22,0.41
BPnt,1,0,1,1.0
BPsB,4,3,7,0.57
BPsD,0,1,1,0.0
BPsH,4,6,10,0.4
BPsI,1,0,1,1.0
BPsL,3,2,5,0.6
BPsM,3,4,7,0.43
BPsN,11,4,15,0.73
BPsP,9,10,19,0.47
BPsS,9,7,16,0.56
BPsb,2,3,5,0.4
BPsh,3,0,3,1.0
BPsl,7,5,12,0.58
BPsm,11,5,16,0.69
BPsn,9,8,17,0.53
BPss,5,8,13,0.38
BPst,0,0,0,
BPtB,0,2,2,0.0
BPtD,1,0,1,1.0
BPtH,0,1,1,0.0
BPtL,0,3,3,0.0
BPtM,2,1,3,0.67
BPtP,1,3,4,0.25
BPtb,0,0,0,
BPtl,0,1,1,0.0
BPtm,2,0,2,1.0
BPtn,1,0,1,1.0
BPtt,1,0,1,1.0
BSBB,11,2,13,0.85
BSBD,2,0,2,1.0
BSBK,0,1,1,0.0
BSBL,1,4,5,0.2
BSBM,1,3,4,0.25
BSBN,6,7,13,0.46
BSBP,8,6,14,0.57
BSBS,3,4,7,0.43
BSBb,3,3,6,0.5
BSBh,0,2,2,0.0
BSBj,0,1,1,0.0
BSBl,5,4,9,0.56
BSBm,4,5,9,0.44
BSBn,8,6,14,0.57
BSBs,3,4,7,0.43
BSBt,0,1,1,0.0
BSDB,2,0,2,1.0
BSDD,1,0,1,1.0
BSDH,0,0,0,
BSDI,1,0,1,1.0
BSDL,0,0,0,
BSDM,2,1,3,0.67
BSDN,0,1,1,0.0
BSDP,3,1,4,0.75
BSDS,0,2,2,0.0
BSDb,1,2,3,0.33
BSDh,0,1,1,0.0
BSDm,1,2,3,0.33
BSDn,1,1,2,0.5
BSDs,0,2,2,0.0
BSHB,2,4,6,0.33
BSHD,0,2,2,0.0
BSHH,1,2,3,0.33
BSHI,1,0,1,1.0
BSHL,0,1,1,0.0
BSHM,3,4,7,0.43
BSHN,2,1,3,0.67
BSHP,1,3,4,0.25
BSHS,2,2,4,0.5
BSHb,5,2,7,0.71
BSHh,0,1,1,0.0
BSHl,3,1,4,0.75
BSHm,2,4,6,0.33
BSHn,3,0,3,1.0
BSHs,1,1,2,0.5
BSIB,1,0,1,1.0
BSID,0,0,0,
BSIM,1,0,1,1.0
BSIS,0,1,1,0.0
BSIb,0,2,2,0.0
BSLB,2,0,2,1.0
BSLK,0,0,0,
BSLL,1,2,3,0.33
BSLM,3,2,5,0.6
BSLN,0,0,0,
BSLP,3,1,4,0.75
BSLS,1,2,3,0.33
BSLb,1,3,4,0.25
BSLh,1,0,1,1.0
BSLj,0,2,2,0.0
BSLl,0,2,2,0.0
BSLm,2,2,4,0.5
BSLn,1,2,3,0.33
BSLs,0,1,1,0.0
BSLt,1,0,1,1.0
BSMB,5,8,13,0.38
BSMD,2,2,4,0.5
BSML,1,0,1,1.0
BSMM,10,10,20,0.5
BSMN,7,3,10,0.7
BSMP,5,9,14,0.36
BSMS,1,7,8,0.12
BSMb,5,6,11,0.45
BSMh,5,4,9,0.56
BSMj,1,0,1,1.0
BSMl,3,1,4,0.75
BSMm,8,9,17,0.47
BSMn,4,6,10,0.4
BSMs,4,4,8,0.5
BSMt,1,1,2,0.5
BSNB,4,2,6,0.67
BSND,1,0,1,1.0
BSNH,0,1,1,0.0
BSNK,0,0,0,
BSNL,1,2,3,0.33
BSNM,2,8,10,0.2
BSNN,7,9,16,0.44
BSNP,4,4,8,0.5
BSNS,6,2,8,0.75
BSNb,3,7,10,0.3
BSNh,0,3,3,0.0
BSNl,1,1,2,0.5
BSNm,6,9,15,0.4
BSNn,8,7,15,0.53
BSNs,6,4,10,0.6
BSNt,1,0,1,1.0
BSPB,8,6,14,0.57
BSPD,0,0,0,
BSPH,2,2,4,0.5
BSPI,1,1,2,0.5
BSPK,0,1,1,0.0
BSPL,2,4,6,0.33
BSPM,7,11,18,0.39
BSPN,8,4,12,0.67
BSPP,8,8,16,0.5
BSPS,6,4,10,0.6
BSPb,5,6,11,0.45
BSPh,2,3,5,0.4
BSPl,5,7,12,0.42
BSPm,9,8,17,0.53
BSPn,8,5,13,0.62
BSPs,4,5,9,0.44
BSPt,0,1,1,0.0
BSSB,4,6,10,0.4
BSSD,2,3,5,0.4
BSSH,4,3,7,0.57
BSSL,2,2,4,0.5
BSSM,11,9,20,0.55
BSSN,4,4,8,0.5
BSSP,5,7,12,0.42
BSSS,7,16,23,0.3
BSSb,6,5,11,0.55
BSSh,2,2,4,0.5
BSSl,3,1,4,0.75
BSSm,9,5,14,0.64
BSSn,5,5,10,0.5
BSSs,2,4,6,0.33
BSSt,3,3,6,0.5
BSbB,2,4,6,0.33
BSbD,1,0,1,1.0
BSbH,0,2,2,0.0
BSbI,1,0,1,1.0
BSbJ,2,0,2,1.0
BSbL,1,1,2,0.5
BSbM,7,3,10,0.7
BSbN,6,5,11,0.55
BSbP,4,8,12,0.33
BSbS,2,2,4,0.5
BSbb,6,4,10,0.6
BSbl,4,1,5,0.8
BSbm,7,1,8,0.88
BSbn,4,4,8,0.5
BSbs,2,6,8,0.25
BShB,2,2,4,0.5
BShD,0,1,1,0.0
BShH,2,2,4,0.5
BShK,0,0,0,
BShL,0,2,2,0.0
BShM,0,3,3,0.0
BShN,2,6,8,0.25
BShP,5,1,6,0.83
BShS,7,3,10,0.7
BShb,0,1,1,0.0
BShh,2,3,5,0.4
BShl,2,1,3,0.67
BShm,2,0,2,1.0
BShn,3,2,5,0.6
BShs,2,4,6,0.33
BSht,0,1,1,0.0
BSlB,3,2,5,0.6
BSlD,1,0,1,1.0
BSlH,1,2,3,0.33
BSlI,1,0,1,1.0
BSlK,0,1,1,0.0
BSlM,1,3,4,0.25
BSlN,1,4,5,0.2
BSlP,1,2,3,0.33
BSlS,3,3,6,0.5
BSlb,7,0,7,1.0
BSlm,3,4,7,0.43
BSln,0,3,3,0.0
BSls,0,0,0,
BSmB,6,3,9,0.67
BSmD,2,2,4,0.5
BSmH,8,1,9,0.89
BSmI,0,2,2,0.0
BSmJ,1,0,1,1.0
BSmK,1,0,1,1.0
BSmL,2,2,4,0.5
BSmM,9,11,20,0.45
BSmN,5,4,9,0.56
BSmP,9,12,21,0.43
BSmS,6,5,11,0.55
BSmb,6,5,11,0.55
BSml,3,1,4,0.75
BSmm,9,0,9,1.0
BSmn,6,6,12,0.5
BSms,3,1,4,0.75
BSnB,6,4,10,0.6
BSnD,2,0,2,1.0
BSnH,5,4,9,0.56
BSnI,0,1,1,0.0
BSnK,1,0,1,1.0
BSnL,1,0,1,1.0
BSnM,4,10,14,0.29
BSnN,4,6,10,0.4
BSnP,8,9,17,0.47
BSnS,4,4,8,0.5
BSnb,6,2,8,0.75
BSnl,2,4,6,0.33
BSnm,6,3,9,0.67
BSnn,2,5,7,0.29
BSns,1,8,9,0.11
BSsB,6,3,9,0.67
BSsH,3,6,9,0.33
BSsI,2,1,3,0.67
BSsL,0,1,1,0.0
BSsM,3,5,8,0.38
BSsN,6,2,8,0.75
BSsP,5,6,11,0.45
BSsS,7,9,16,0.44
BSsb,5,6,11,0.45
BSsh,1,0,1,1.0
BSsl,0,2,2,0.0
BSsm,13,8,21,0.62
BSsn,8,5,13,0.62
BSss,4,7,11,0.36
BStB,3,2,5,0.6
BStD,1,1,2,0.5
BStH,2,1,3,0.67
BStL,0,1,1,0.0
BStM,0,1,1,0.0
BStN,0,1,1,0.0
BStP,0,2,2,0.0
BStS,1,0,1,1.0
BStb,1,0,1,1.0
BStm,1,1,2,0.5
BStn,1,2,3,0.33
BSts,2,1,3,0.67
BbBB,8,11,19,0.42
BbBD,1,1,2,0.5
BbBK,0,1,1,0.0
BbBL,3,3,6,0.5
BbBM,8,3,11,0.73
BbBN,10,12,22,0.45
BbBP,10,14,24,0.42
BbBS,7,6,13,0.54
BbBb,8,3,11,0.73
BbBh,1,1,2,0.5
BbBj,4,3,7,0.57
BbBl,3,6,9,0.33
BbBm,6,9,15,0.4
BbBn,16,15,31,0.52
BbBs,4,7,11,0.36
BbBt,0,1,1,0.0
BbDB,0,2,2,0.0
BbDH,0,0,0,
BbDL,0,1,1,0.0
BbDM,1,1,2,0.5
BbDN,2,2,4,0.5
BbDP,2,0,2,1.0
BbDS,2,0,2,1.0
BbDb,1,2,3,0.33
BbDl,0,1,1,0.0
BbDm,3,1,4,0.75
BbDn,0,1,1,0.0
BbDs,0,1,1,0.0
BbHB,1,2,3,0.33
BbHD,1,0,1,1.0
BbHH,1,0,1,1.0
BbHK,0,0,0,
BbHL,1,2,3,0.33
BbHM,3,1,4,0.75
BbHN,2,2,4,0.5
BbHP,2,4,6,0.33
BbHS,0,1,1,0.0
BbHb,3,4,7,0.43
BbHh,2,0,2,1.0
BbHl,1,1,2,0.5
BbHm,6,1,7,0.86
BbHn,3,3,6,0.5
BbHs,1,1,2,0.5
BbIB,2,1,3,0.67
BbIH,3,0,3,1.0
BbIL,0,1,1,0.0
BbIM,3,0,3,1.0
BbIN,1,3,4,0.25
BbIP,0,1,1,0.0
BbIb,2,0,2,1.0
BbIm,2,1,3,0.67
BbIn,4,0,4,1.0
BbIs,0,1,1,0.0
BbIt,0,1,1,0.0
BbJB,3,2,5,0.6
BbJH,1,4,5,0.2
BbJL,2,1,3,0.67
BbJM,4,1,5,0.8
BbJN,5,6,11,0.45
BbJP,1,3,4,0.25
BbJS,3,1,4,0.75
BbJb,1,1,2,0.5
BbJh,0,1,1,0.0
BbJl,2,2,4,0.5
BbJm,5,2,7,0.71
BbJn,2,6,8,0.25
BbJs,0,1,1,0.0
BbKD,0,1,1,0.0
BbKI,1,0,1,1.0
BbKM,2,2,4,0.5
BbKN,1,0,1,1.0
BbKP,1,0,1,1.0
BbKS,1,1,2,0.5
BbKb,0,1,1,0.0
BbKh,2,0,2,1.0
BbKl,1,0,1,1.0
BbKm,2,0,2,1.0
BbKn,2,2,4,0.5
BbKs,0,1,1,0.0
BbLB,3,1,4,0.75
BbLD,1,1,2,0.5
BbLL,0,2,2,0.0
BbLM,2,4,6,0.33
BbLN,2,2,4,0.5
BbLP,1,7,8,0.12
BbLS,1,4,5,0.2
BbLb,3,1,4,0.75
BbLj,1,0,1,1.0
BbLl,1,1,2,0.5
BbLm,2,5,7,0.29
BbLn,5,10,15,0.33
BbLs,1,0,1,1.0
BbLt,1,1,2,0.5
BbMB,7,8,15,0.47
BbMD,1,1,2,0.5
BbMH,0,1,1,0.0
BbMI,1,0,1,1.0
BbMK,0,1,1,0.0
BbML,3,4,7,0.43
BbMM,4,7,11,0.36
BbMN,10,10,20,0.5
BbMP,11,14,25,0.44
BbMS,3,7,10,0.3
BbMb,10,6,16,0.62
BbMh,7,6,13,0.54
BbMj,2,0,2,1.0
BbMl,4,5,9,0.44
BbMm,8,6,14,0.57
BbMn,18,10,28,0.64
BbMs,6,6,12,0.5
BbMt,0,2,2,0.0
BbNB,11,11,22,0.5
BbND,2,4,6,0.33
BbNH,2,2,4,0.5
BbNK,1,0,1,1.0
BbNL,3,3,6,0.5
BbNM,8,15,23,0.35
BbNN,15,20,35,0.43
BbNP,23,15,38,0.61
BbNS,9,7,16,0.56
BbNb,12,6,18,0.67
BbNh,2,3,5,0.4
BbNl,2,2,4,0.5
BbNm,14,10,24,0.58
BbNn,25,13,38,0.66
BbNs,14,7,21,0.67
BbNt,2,2,4,0.5
BbPB,11,13,24,0.46
BbPD,2,1,3,0.67
BbPH,4,2,6,0.67
BbPI,0,2,2,0.0
BbPK,1,2,3,0.33
BbPL,4,9,13,0.31
BbPM,13,16,29,0.45
BbPN,19,12,31,0.61
BbPP,14,16,30,0.47
BbPS,7,9,16,0.44
BbPb,13,8,21,0.62
BbPh,5,2,7,0.71
BbPl,5,3,8,0.62
BbPm,9,13,22,0.41
BbPn,17,7,24,0.71
BbPs,6,5,11,0.55
BbPt,2,3,5,0.4
BbSB,3,4,7,0.43
BbSH,2,1,3,0.67
BbSL,4,4,8,0.5
BbSM,2,3,5,0.4
BbSN,7,3,10,0.7
BbSP,3,8,11,0.27
BbSS,4,8,12,0.33
BbSb,7,2,9,0.78
