candlestick_code4,label_increase,label_decrease,occurrence,percentage
HBBP,19,15,34,0.56
HBBS,6,5,11,0.55
HBBb,12,21,33,0.36
HBBh,2,1,3,0.67
HBBj,4,3,7,0.57
HBBl,5,4,9,0.56
HBBm,13,11,24,0.54
HBBn,20,16,36,0.56
HBBs,9,5,14,0.64
HBBt,1,1,2,0.5
HBDB,1,1,2,0.5
HBDD,0,0,0,
HBDH,3,2,5,0.6
HBDI,0,1,1,0.0
HBDL,0,2,2,0.0
HBDM,2,3,5,0.4
HBDN,1,3,4,0.25
HBDP,4,2,6,0.67
HBDS,2,3,5,0.4
HBDb,2,1,3,0.67
HBDl,0,1,1,0.0
HBDm,1,2,3,0.33
HBDn,3,1,4,0.75
HBDs,1,2,3,0.33
HBHB,1,0,1,1.0
HBHI,1,0,1,1.0
HBHS,0,1,1,0.0
HBHm,0,1,1,0.0
HBKB,0,1,1,0.0
HBKD,0,2,2,0.0
HBKH,1,0,1,1.0
HBKL,1,0,1,1.0
HBKM,1,1,2,0.5
HBKN,1,3,4,0.25
HBKP,1,0,1,1.0
HBKS,1,1,2,0.5
HBKb,1,3,4,0.25
HBKh,2,3,5,0.4
HBKl,1,2,3,0.33
HBKm,2,3,5,0.4
HBKn,0,1,1,0.0
HBKs,1,1,2,0.5
HBLB,5,5,10,0.5
HBLD,1,2,3,0.33
HBLK,1,0,1,1.0
HBLL,1,1,2,0.5
HBLM,2,5,7,0.29
HBLN,3,2,5,0.6
HBLP,6,3,9,0.67
HBLS,4,2,6,0.67
HBLb,8,3,11,0.73
HBLh,4,1,5,0.8
HBLj,2,3,5,0.4
HBLl,3,3,6,0.5
HBLm,11,6,17,0.65
HBLn,10,8,18,0.56
HBLs,5,3,8,0.62
HBLt,2,0,2,1.0
HBMB,13,10,23,0.57
HBMD,0,4,4,0.0
HBMK,0,1,1,0.0
HBML,4,2,6,0.67
HBMM,11,15,26,0.42
HBMN,9,11,20,0.45
HBMP,14,14,28,0.5
HBMS,10,5,15,0.67
HBMb,13,22,35,0.37
HBMh,13,21,34,0.38
HBMj,4,0,4,1.0
HBMl,4,7,11,0.36
HBMm,28,10,38,0.74
HBMn,25,22,47,0.53
HBMs,8,9,17,0.47
HBMt,1,1,2,0.5
HBNB,13,12,25,0.52
HBND,3,3,6,0.5
HBNH,1,2,3,0.33
HBNK,0,2,2,0.0
HBNL,9,3,12,0.75
HBNM,12,17,29,0.41
HBNN,14,24,38,0.37
HBNP,23,16,39,0.59
HBNS,14,15,29,0.48
HBNb,12,13,25,0.48
HBNh,7,7,14,0.5
HBNl,6,9,15,0.4
HBNm,17,15,32,0.53
HBNn,24,25,49,0.49
HBNs,17,13,30,0.57
HBNt,5,3,8,0.62
HBPB,17,18,35,0.49
HBPD,5,2,7,0.71
HBPH,4,6,10,0.4
HBPI,0,2,2,0.0
HBPK,0,3,3,0.0
HBPL,8,13,21,0.38
HBPM,12,19,31,0.39
HBPN,11,19,30,0.37
HBPP,31,32,63,0.49
HBPS,17,12,29,0.59
HBPb,16,17,33,0.48
HBPh,2,1,3,0.67
HBPl,12,7,19,0.63
HBPm,21,17,38,0.55
HBPn,16,18,34,0.47
HBPs,6,15,21,0.29
HBPt,1,2,3,0.33
HBSB,3,6,9,0.33
HBSD,2,1,3,0.67
HBSH,3,5,8,0.38
HBSL,0,5,5,0.0
HBSM,10,14,24,0.42
HBSN,7,5,12,0.58
HBSP,15,14,29,0.52
HBSS,12,8,20,0.6
HBSb,4,11,15,0.27
HBSh,4,7,11,0.36
HBSl,5,2,7,0.71
HBSm,6,12,18,0.33
HBSn,3,13,16,0.19
HBSs,6,12,18,0.33
HBSt,1,1,2,0.5
HBbB,17,24,41,0.41
HBbD,0,0,0,
HBbH,3,5,8,0.38
HBbI,2,2,4,0.5
HBbJ,1,4,5,0.2
HBbK,1,2,3,0.33
HBbL,5,8,13,0.38
HBbM,11,21,32,0.34
HBbN,21,22,43,0.49
HBbP,26,15,41,0.63
HBbS,8,9,17,0.47
HBbb,21,15,36,0.58
HBbl,6,6,12,0.5
HBbm,16,16,32,0.5
HBbn,12,10,22,0.55
HBbs,5,8,13,0.38
HBhB,1,4,5,0.2
HBhM,3,1,4,0.75
HBhN,2,3,5,0.4
HBhP,0,3,3,0.0
HBhS,1,1,2,0.5
HBhb,2,1,3,0.67
HBhh,1,0,1,1.0
HBhl,1,2,3,0.33
HBhm,2,2,4,0.5
HBhn,8,1,9,0.89
HBhs,1,2,3,0.33
HBjB,7,1,8,0.88
HBjH,1,2,3,0.33
HBjL,2,2,4,0.5
HBjM,4,4,8,0.5
HBjN,5,2,7,0.71
HBjP,8,7,15,0.53
HBjS,4,3,7,0.57
HBjb,7,3,10,0.7
HBjh,2,2,4,0.5
HBjl,2,2,4,0.5
HBjm,2,2,4,0.5
HBjn,6,4,10,0.6
HBjs,3,1,4,0.75
HBjt,1,1,2,0.5
HBlB,7,10,17,0.41
HBlD,1,0,1,1.0
HBlH,6,6,12,0.5
HBlI,2,1,3,0.67
HBlJ,2,2,4,0.5
HBlL,4,2,6,0.67
HBlM,7,14,21,0.33
HBlN,2,3,5,0.4
HBlP,13,7,20,0.65
HBlS,6,6,12,0.5
HBlb,9,3,12,0.75
HBll,0,2,2,0.0
HBlm,7,6,13,0.54
HBln,6,3,9,0.67
HBls,4,5,9,0.44
HBmB,7,7,14,0.5
HBmD,3,2,5,0.6
HBmH,13,13,26,0.5
HBmI,3,1,4,0.75
HBmJ,1,4,5,0.2
HBmL,5,6,11,0.45
HBmM,11,15,26,0.42
HBmN,19,24,43,0.44
HBmP,20,20,40,0.5
HBmS,6,8,14,0.43
HBmb,10,18,28,0.36
HBml,7,6,13,0.54
HBmm,16,11,27,0.59
HBmn,15,12,27,0.56
HBms,12,8,20,0.6
HBnB,8,14,22,0.36
HBnD,1,1,2,0.5
HBnH,12,9,21,0.57
HBnI,2,0,2,1.0
HBnK,2,1,3,0.67
HBnL,6,2,8,0.75
HBnM,22,20,42,0.52
HBnN,20,20,40,0.5
HBnP,25,30,55,0.45
HBnS,13,22,35,0.37
HBnb,27,17,44,0.61
HBnh,1,2,3,0.33
HBnl,8,10,18,0.44
HBnm,22,20,42,0.52
HBnn,30,25,55,0.55
HBns,12,13,25,0.48
HBsB,4,13,17,0.24
HBsH,9,6,15,0.6
HBsI,1,1,2,0.5
HBsK,0,1,1,0.0
HBsL,3,2,5,0.6
HBsM,10,8,18,0.56
HBsN,8,9,17,0.47
HBsP,12,9,21,0.57
HBsS,9,13,22,0.41
HBsb,10,7,17,0.59
HBsh,1,2,3,0.33
HBsl,3,3,6,0.5
HBsm,12,5,17,0.71
HBsn,3,9,12,0.25
HBss,10,8,18,0.56
HBtB,2,1,3,0.67
HBtH,1,2,3,0.33
HBtK,0,1,1,0.0
HBtL,2,0,2,1.0
HBtM,0,2,2,0.0
HBtN,3,3,6,0.5
HBtP,4,4,8,0.5
HBtS,3,5,8,0.38
HBtb,2,4,6,0.33
HBtl,2,0,2,1.0
HBtm,3,3,6,0.5
HBtn,2,5,7,0.29
HBts,2,3,5,0.4
HBtt,0,0,0,
HDBB,3,5,8,0.38
HDBK,0,1,1,0.0
HDBL,1,2,3,0.33
HDBM,1,1,2,0.5
HDBN,2,2,4,0.5
HDBP,2,3,5,0.4
HDBS,0,2,2,0.0
HDBb,3,2,5,0.6
HDBh,1,0,1,1.0
HDBj,1,1,2,0.5
HDBm,1,1,2,0.5
HDBn,2,0,2,1.0
HDBs,2,0,2,1.0
HDBt,0,1,1,0.0
HDDB,0,2,2,0.0
HDDD,1,1,2,0.5
HDDM,1,1,2,0.5
HDDN,1,1,2,0.5
HDDP,2,3,5,0.4
HDDS,0,2,2,0.0
HDDm,0,2,2,0.0
HDDn,1,0,1,1.0
HDDs,1,1,2,0.5
HDDt,2,0,2,1.0
HDHB,0,1,1,0.0
HDHD,1,0,1,1.0
HDHH,2,2,4,0.5
HDHK,0,1,1,0.0
HDHL,1,2,3,0.33
HDHM,2,9,11,0.18
HDHN,2,3,5,0.4
HDHP,3,2,5,0.6
HDHS,3,6,9,0.33
HDHb,2,1,3,0.67
HDHh,5,2,7,0.71
HDHl,1,1,2,0.5
HDHm,2,3,5,0.4
HDHn,1,1,2,0.5
HDHs,3,2,5,0.6
HDHt,0,1,1,0.0
HDIM,1,0,1,1.0
HDIS,1,0,1,1.0
HDIs,0,0,0,
HDKM,0,1,1,0.0
HDKP,0,1,1,0.0
HDLB,0,3,3,0.0
HDLD,1,0,1,1.0
HDLL,1,0,1,1.0
HDLM,1,1,2,0.5
HDLN,1,0,1,1.0
HDLP,1,2,3,0.33
HDLS,1,0,1,1.0
HDLh,1,0,1,1.0
HDLj,0,1,1,0.0
HDLm,2,2,4,0.5
HDLn,0,2,2,0.0
HDLs,1,1,2,0.5
HDMB,4,1,5,0.8
HDMD,0,1,1,0.0
HDML,0,1,1,0.0
HDMM,3,8,11,0.27
HDMN,2,4,6,0.33
HDMP,2,5,7,0.29
HDMS,2,2,4,0.5
HDMb,2,2,4,0.5
HDMh,6,4,10,0.6
HDMl,0,1,1,0.0
HDMm,6,5,11,0.55
HDMn,1,2,3,0.33
HDMs,3,2,5,0.6
HDMt,0,1,1,0.0
HDNB,2,1,3,0.67
HDNH,1,0,1,1.0
HDNI,1,0,1,1.0
HDNK,1,1,2,0.5
HDNL,1,0,1,1.0
HDNM,2,4,6,0.33
HDNN,4,4,8,0.5
HDNP,4,4,8,0.5
HDNS,3,3,6,0.5
HDNb,4,1,5,0.8
HDNl,0,1,1,0.0
HDNm,3,3,6,0.5
HDNn,2,3,5,0.4
HDNs,2,0,2,1.0
HDNt,1,1,2,0.5
HDPB,3,2,5,0.6
HDPD,2,0,2,1.0
HDPH,0,2,2,0.0
HDPI,0,1,1,0.0
HDPK,1,0,1,1.0
HDPL,2,4,6,0.33
HDPM,5,3,8,0.62
HDPN,4,3,7,0.57
HDPP,5,7,12,0.42
HDPS,3,3,6,0.5
HDPb,6,2,8,0.75
HDPh,0,1,1,0.0
HDPl,1,1,2,0.5
HDPm,4,4,8,0.5
HDPn,0,5,5,0.0
HDPs,2,0,2,1.0
HDPt,1,1,2,0.5
HDSB,2,3,5,0.4
HDSD,0,0,0,
HDSH,2,0,2,1.0
HDSL,1,1,2,0.5
HDSM,7,8,15,0.47
HDSN,3,2,5,0.6
HDSP,7,7,14,0.5
HDSS,6,2,8,0.75
HDSb,1,5,6,0.17
HDSh,2,2,4,0.5
HDSl,1,0,1,1.0
HDSm,5,3,8,0.62
HDSn,5,5,10,0.5
HDSs,5,4,9,0.56
HDSt,0,0,0,
HDbB,3,3,6,0.5
HDbD,1,0,1,1.0
HDbH,2,0,2,1.0
HDbJ,0,2,2,0.0
HDbK,0,1,1,0.0
HDbL,0,0,0,
HDbM,7,4,11,0.64
HDbN,3,2,5,0.6
HDbP,2,4,6,0.33
HDbS,1,1,2,0.5
HDbb,1,2,3,0.33
HDbl,0,1,1,0.0
HDbm,3,1,4,0.75
HDbn,2,3,5,0.4
HDbs,2,0,2,1.0
HDhP,1,1,2,0.5
HDhm,0,1,1,0.0
HDlB,1,1,2,0.5
HDlJ,1,0,1,1.0
HDlL,1,0,1,1.0
HDlM,1,2,3,0.33
HDlN,2,3,5,0.4
HDlP,1,2,3,0.33
HDlb,3,0,3,1.0
HDll,1,0,1,1.0
HDlm,1,0,1,1.0
HDln,0,1,1,0.0
HDls,2,0,2,1.0
HDmB,4,2,6,0.67
HDmD,4,0,4,1.0
HDmH,3,10,13,0.23
HDmL,3,1,4,0.75
HDmM,4,3,7,0.57
HDmN,1,4,5,0.2
HDmP,2,4,6,0.33
HDmS,0,5,5,0.0
HDmb,5,3,8,0.62
HDml,3,2,5,0.6
HDmm,1,6,7,0.14
HDmn,1,2,3,0.33
HDms,1,1,2,0.5
HDnB,1,4,5,0.2
HDnD,1,1,2,0.5
HDnH,1,2,3,0.33
HDnI,1,0,1,1.0
HDnK,0,1,1,0.0
HDnM,4,2,6,0.67
HDnN,5,5,10,0.5
HDnP,5,6,11,0.45
HDnS,4,3,7,0.57
HDnb,3,4,7,0.43
HDnh,1,0,1,1.0
HDnl,1,1,2,0.5
HDnm,1,4,5,0.2
HDnn,5,1,6,0.83
HDns,0,0,0,
HDsB,1,1,2,0.5
HDsD,1,0,1,1.0
HDsH,1,3,4,0.25
HDsL,0,1,1,0.0
HDsM,2,3,5,0.4
HDsN,3,1,4,0.75
HDsP,1,6,7,0.14
HDsS,5,4,9,0.56
HDsb,2,1,3,0.67
HDsl,0,5,5,0.0
HDsm,2,2,4,0.5
HDsn,3,6,9,0.33
HDss,1,3,4,0.25
HDtM,0,1,1,0.0
HDtP,1,2,3,0.33
HDtS,1,0,1,1.0
HDtb,1,0,1,1.0
HDtm,0,0,0,
HDtn,0,0,0,
HDts,0,1,1,0.0
HHBB,3,4,7,0.43
HHBL,1,2,3,0.33
HHBM,1,4,5,0.2
HHBN,5,3,8,0.62
HHBP,3,5,8,0.38
HHBS,1,4,5,0.2
HHBb,2,1,3,0.67
HHBh,1,0,1,1.0
HHBj,0,2,2,0.0
HHBl,1,0,1,1.0
HHBm,5,1,6,0.83
HHBn,1,3,4,0.25
HHBs,1,2,3,0.33
HHBt,1,0,1,1.0
HHDB,1,0,1,1.0
HHDD,1,0,1,1.0
HHDH,1,0,1,1.0
HHDM,1,0,1,1.0
HHDN,1,0,1,1.0
HHDP,1,1,2,0.5
HHDS,1,3,4,0.25
HHDb,4,1,5,0.8
HHDl,0,1,1,0.0
HHDm,0,1,1,0.0
HHDn,1,1,2,0.5
HHDs,1,0,1,1.0
HHDt,1,1,2,0.5
HHHB,3,2,5,0.6
HHHH,1,0,1,1.0
HHHL,0,1,1,0.0
HHHM,0,0,0,
HHHN,3,1,4,0.75
HHHP,1,4,5,0.2
HHHS,2,3,5,0.4
HHHb,1,1,2,0.5
HHHh,0,0,0,
HHHl,1,0,1,1.0
HHHm,3,0,3,1.0
HHHn,0,3,3,0.0
HHHs,3,1,4,0.75
HHHt,0,0,0,
HHIB,0,1,1,0.0
HHIH,2,0,2,1.0
HHIM,0,1,1,0.0
HHIP,1,1,2,0.5
HHIl,1,0,1,1.0
HHIs,1,0,1,1.0
HHKL,2,0,2,1.0
HHKM,0,0,0,
HHKN,2,1,3,0.67
HHKP,0,1,1,0.0
HHKb,1,1,2,0.5
HHKh,1,0,1,1.0
HHKm,0,0,0,
HHKn,1,2,3,0.33
HHKs,1,0,1,1.0
HHLB,3,0,3,1.0
HHLK,1,0,1,1.0
HHLL,1,0,1,1.0
HHLM,2,0,2,1.0
HHLN,2,2,4,0.5
HHLP,5,1,6,0.83
HHLS,0,2,2,0.0
HHLb,1,0,1,1.0
HHLj,0,1,1,0.0
HHLm,2,1,3,0.67
HHLn,2,1,3,0.67
HHLs,0,0,0,
HHMB,3,3,6,0.5
HHMD,1,0,1,1.0
HHMK,0,1,1,0.0
HHML,0,1,1,0.0
HHMM,1,6,7,0.14
HHMN,6,5,11,0.55
HHMP,8,4,12,0.67
HHMS,5,3,8,0.62
HHMb,6,5,11,0.55
HHMh,1,3,4,0.25
HHMj,1,2,3,0.33
HHMl,4,0,4,1.0
HHMm,1,1,2,0.5
HHMn,5,4,9,0.56
HHMs,2,4,6,0.33
HHMt,2,0,2,1.0
HHNB,1,5,6,0.17
HHNH,1,0,1,1.0
HHNK,1,1,2,0.5
HHNL,4,0,4,1.0
HHNM,5,8,13,0.38
HHNN,3,9,12,0.25
HHNP,4,4,8,0.5
HHNS,4,7,11,0.36
HHNb,1,1,2,0.5
HHNh,2,1,3,0.67
HHNl,2,2,4,0.5
HHNm,4,2,6,0.67
HHNn,6,8,14,0.43
HHNs,3,4,7,0.43
HHNt,0,2,2,0.0
HHPB,3,5,8,0.38
HHPD,3,0,3,1.0
HHPH,2,4,6,0.33
HHPI,1,1,2,0.5
HHPK,1,2,3,0.33
HHPL,0,4,4,0.0
HHPM,5,3,8,0.62
HHPN,6,5,11,0.55
HHPP,9,6,15,0.6
HHPS,4,3,7,0.57
HHPb,4,4,8,0.5
HHPh,1,0,1,1.0
HHPl,3,4,7,0.43
HHPm,1,3,4,0.25
HHPn,9,6,15,0.6
HHPs,3,5,8,0.38
HHPt,1,0,1,1.0
HHSB,4,2,6,0.67
HHSD,1,1,2,0.5
HHSH,3,0,3,1.0
HHSL,2,1,3,0.67
HHSM,2,7,9,0.22
HHSN,6,2,8,0.75
HHSP,6,1,7,0.86
HHSS,7,5,12,0.58
HHSb,3,4,7,0.43
HHSh,2,2,4,0.5
HHSl,3,2,5,0.6
HHSm,4,8,12,0.33
HHSn,7,8,15,0.47
HHSs,7,7,14,0.5
HHSt,1,1,2,0.5
HHbB,8,1,9,0.89
HHbD,0,1,1,0.0
HHbH,0,3,3,0.0
HHbJ,1,0,1,1.0
HHbK,0,1,1,0.0
HHbL,3,0,3,1.0
HHbM,3,5,8,0.38
HHbN,4,4,8,0.5
HHbP,2,1,3,0.67
HHbS,3,6,9,0.33
HHbb,4,4,8,0.5
HHbl,1,0,1,1.0
HHbm,3,3,6,0.5
HHbn,3,2,5,0.6
HHbs,2,1,3,0.67
HHhD,0,0,0,
HHhL,1,0,1,1.0
HHhM,0,1,1,0.0
HHhN,0,1,1,0.0
HHhP,2,1,3,0.67
HHhS,3,1,4,0.75
HHhb,1,0,1,1.0
HHhh,0,0,0,
HHhm,3,1,4,0.75
HHhn,0,1,1,0.0
HHhs,2,2,4,0.5
HHlH,0,1,1,0.0
HHlJ,0,1,1,0.0
HHlL,1,1,2,0.5
HHlM,5,0,5,1.0
HHlN,2,2,4,0.5
HHlP,2,1,3,0.67
HHlS,1,1,2,0.5
HHlb,2,2,4,0.5
HHll,1,0,1,1.0
HHlm,0,2,2,0.0
HHln,2,2,4,0.5
HHls,2,0,2,1.0
HHmB,3,3,6,0.5
HHmD,1,1,2,0.5
HHmH,3,6,9,0.33
HHmJ,0,1,1,0.0
HHmL,1,0,1,1.0
HHmM,5,6,11,0.45
HHmN,1,5,6,0.17
HHmP,4,5,9,0.44
HHmS,0,4,4,0.0
HHmb,3,5,8,0.38
HHml,1,2,3,0.33
HHmm,1,2,3,0.33
HHmn,2,2,4,0.5
HHms,2,4,6,0.33
HHnB,5,2,7,0.71
HHnD,0,1,1,0.0
HHnH,3,3,6,0.5
HHnI,1,0,1,1.0
HHnK,0,1,1,0.0
HHnL,0,1,1,0.0
HHnM,4,7,11,0.36
HHnN,2,4,6,0.33
HHnP,7,7,14,0.5
HHnS,0,3,3,0.0
HHnb,5,2,7,0.71
HHnh,0,1,1,0.0
HHnl,1,3,4,0.25
HHnm,1,5,6,0.17
HHnn,4,6,10,0.4
HHns,2,3,5,0.4
HHsB,1,2,3,0.33
HHsD,2,1,3,0.67
HHsH,4,7,11,0.36
HHsI,1,0,1,1.0
HHsK,1,0,1,1.0
HHsL,1,2,3,0.33
HHsM,4,3,7,0.57
HHsN,5,4,9,0.56
HHsP,7,8,15,0.47
HHsS,6,3,9,0.67
HHsb,2,3,5,0.4
HHsh,0,0,0,
HHsl,1,3,4,0.25
HHsm,5,1,6,0.83
HHsn,0,2,2,0.0
HHss,3,5,8,0.38
HHtN,0,1,1,0.0
HHtP,0,0,0,
HHtS,1,0,1,1.0
HHtn,0,2,2,0.0
HIBB,3,3,6,0.5
HIBL,0,1,1,0.0
HIBM,1,1,2,0.5
HIBN,1,1,2,0.5
HIBP,0,1,1,0.0
HIBS,1,1,2,0.5
HIBb,1,1,2,0.5
HIBh,0,1,1,0.0
HIBl,1,0,1,1.0
HIBm,4,1,5,0.8
HIBn,2,3,5,0.4
HIBs,0,1,1,0.0
HIDB,1,0,1,1.0
HIDH,0,0,0,
HIDL,0,0,0,
HIDN,2,0,2,1.0
HIDS,0,1,1,0.0
HIDb,1,0,1,1.0
HIDl,1,0,1,1.0
HIDn,0,0,0,
HIHB,2,1,3,0.67
HIHI,0,0,0,
HIHL,0,2,2,0.0
HIHM,1,2,3,0.33
HIHN,2,2,4,0.5
HIHP,3,2,5,0.6
HIHS,1,1,2,0.5
HIHb,0,3,3,0.0
HIHh,0,1,1,0.0
HIHl,0,2,2,0.0
HIHm,4,1,5,0.8
HIHn,2,0,2,1.0
HIHs,2,0,2,1.0
HIHt,1,1,2,0.5
HIIB,1,0,1,1.0
HIIH,1,0,1,1.0
HIIN,1,0,1,1.0
HIIP,2,0,2,1.0
HIIb,1,0,1,1.0
HIIs,0,1,1,0.0
HILL,0,1,1,0.0
HILP,1,1,2,0.5
HILS,0,1,1,0.0
HILb,2,1,3,0.67
HILl,1,0,1,1.0
HILm,1,2,3,0.33
HILn,2,2,4,0.5
HIMB,0,1,1,0.0
HIMD,0,2,2,0.0
HIML,0,0,0,
HIMM,2,1,3,0.67
HIMN,1,2,3,0.33
HIMP,1,4,5,0.2
HIMS,0,2,2,0.0
HIMb,2,3,5,0.4
HIMh,4,5,9,0.44
HIMj,0,1,1,0.0
HIMl,2,1,3,0.67
HIMm,2,3,5,0.4
HIMn,3,6,9,0.33
HIMs,2,3,5,0.4
HIMt,0,1,1,0.0
HINB,4,2,6,0.67
HINH,0,1,1,0.0
HINK,1,0,1,1.0
HINL,1,2,3,0.33
HINM,0,1,1,0.0
HINN,1,2,3,0.33
HINP,1,2,3,0.33
HINS,2,3,5,0.4
HINb,1,2,3,0.33
HINh,1,0,1,1.0
HINl,1,0,1,1.0
HINm,2,2,4,0.5
HINn,3,2,5,0.6
HINs,2,1,3,0.67
HINt,1,0,1,1.0
HIPB,6,3,9,0.67
HIPD,1,0,1,1.0
HIPH,1,1,2,0.5
HIPI,0,1,1,0.0
HIPL,1,1,2,0.5
HIPM,6,3,9,0.67
HIPN,3,3,6,0.5
HIPP,3,2,5,0.6
HIPS,3,2,5,0.6
HIPb,3,5,8,0.38
HIPl,2,1,3,0.67
HIPm,3,4,7,0.43
HIPn,4,5,9,0.44
HIPs,1,0,1,1.0
HISB,2,0,2,1.0
HISD,0,0,0,
HISH,1,1,2,0.5
HISL,0,0,0,
HISM,0,4,4,0.0
HISN,2,1,3,0.67
HISP,2,3,5,0.4
HISS,1,4,5,0.2
HISb,0,0,0,
HISh,0,2,2,0.0
HISl,1,1,2,0.5
HISm,0,2,2,0.0
HISn,1,1,2,0.5
HISs,5,5,10,0.5
HISt,0,1,1,0.0
HIbB,3,3,6,0.5
HIbD,0,0,0,
HIbH,2,1,3,0.67
HIbJ,1,2,3,0.33
HIbL,1,0,1,1.0
HIbM,2,2,4,0.5
HIbN,1,1,2,0.5
HIbP,3,3,6,0.5
HIbS,0,5,5,0.0
HIbb,3,1,4,0.75
HIbm,1,0,1,1.0
HIbn,0,1,1,0.0
HIbs,1,3,4,0.25
HIlB,1,2,3,0.33
HIlM,2,1,3,0.67
HIlN,1,2,3,0.33
HIlP,1,0,1,1.0
HIlb,1,0,1,1.0
HIlm,1,0,1,1.0
HImB,2,0,2,1.0
HImH,0,1,1,0.0
HImL,1,0,1,1.0
HImM,4,4,8,0.5
HImN,2,3,5,0.4
HImP,1,3,4,0.25
HImS,1,3,4,0.25
HImb,3,2,5,0.6
HImm,1,3,4,0.25
HImn,3,1,4,0.75
HIms,1,2,3,0.33
HInB,0,1,1,0.0
HInD,2,1,3,0.67
HInH,0,2,2,0.0
HInI,1,0,1,1.0
HInK,0,1,1,0.0
HInL,0,2,2,0.0
HInM,4,2,6,0.67
HInN,3,5,8,0.38
HInP,3,2,5,0.6
HInS,0,0,0,
HInb,4,4,8,0.5
HInm,3,2,5,0.6
HInn,1,1,2,0.5
HIns,1,1,2,0.5
HIsB,2,0,2,1.0
HIsD,0,1,1,0.0
HIsH,2,2,4,0.5
HIsL,0,1,1,0.0
HIsM,3,0,3,1.0
HIsN,3,0,3,1.0
HIsP,1,2,3,0.33
HIsS,0,1,1,0.0
HIsb,0,2,2,0.0
HIsh,0,0,0,
HIsm,2,3,5,0.4
HIsn,2,2,4,0.5
HIss,1,2,3,0.33
HItD,1,0,1,1.0
HItm,1,1,2,0.5
HKBB,1,1,2,0.5
HKBK,1,0,1,1.0
HKBL,1,0,1,1.0
HKBM,0,2,2,0.0
HKBN,0,3,3,0.0
HKBP,2,0,2,1.0
HKBS,2,1,3,0.67
HKBb,3,1,4,0.75
HKBl,1,0,1,1.0
HKBm,1,2,3,0.33
HKBn,2,1,3,0.67
HKBs,0,1,1,0.0
HKDD,0,2,2,0.0
HKDN,0,2,2,0.0
HKDb,1,0,1,1.0
HKDl,0,1,1,0.0
HKHB,1,0,1,1.0
HKHN,0,1,1,0.0
HKHs,1,0,1,1.0
HKIM,1,1,2,0.5
HKKn,0,1,1,0.0
HKLL,1,0,1,1.0
HKLM,2,2,4,0.5
HKLN,1,2,3,0.33
HKLj,0,1,1,0.0
HKLl,0,2,2,0.0
HKLm,1,1,2,0.5
HKLn,2,1,3,0.67
HKLs,1,0,1,1.0
HKLt,1,0,1,1.0
HKMB,3,2,5,0.6
HKMD,0,1,1,0.0
HKMM,2,0,2,1.0
HKMN,5,0,5,1.0
HKMP,1,1,2,0.5
HKMS,0,2,2,0.0
HKMb,3,3,6,0.5
HKMh,1,2,3,0.33
HKMl,0,1,1,0.0
HKMm,2,1,3,0.67
HKMn,1,1,2,0.5
HKMs,1,0,1,1.0
HKNB,2,1,3,0.67
HKND,1,0,1,1.0
HKNH,0,0,0,
HKNL,1,0,1,1.0
HKNM,2,3,5,0.4
HKNN,2,0,2,1.0
HKNP,2,1,3,0.67
HKNS,3,1,4,0.75
HKNb,0,2,2,0.0
HKNh,0,1,1,0.0
HKNl,1,0,1,1.0
HKNm,3,2,5,0.6
HKNn,3,3,6,0.5
HKNs,1,0,1,1.0
HKPB,2,7,9,0.22
HKPD,0,0,0,
HKPK,0,1,1,0.0
HKPL,1,2,3,0.33
HKPM,5,1,6,0.83
HKPN,1,1,2,0.5
HKPP,4,7,11,0.36
HKPS,3,0,3,1.0
HKPb,4,3,7,0.57
HKPl,1,0,1,1.0
HKPm,6,2,8,0.75
HKPn,0,3,3,0.0
HKPs,3,0,3,1.0
HKSH,1,2,3,0.33
HKSL,2,2,4,0.5
HKSM,0,2,2,0.0
HKSN,1,1,2,0.5
HKSP,1,1,2,0.5
HKSS,1,5,6,0.17
HKSb,2,0,2,1.0
HKSl,0,0,0,
HKSm,1,2,3,0.33
HKSn,1,2,3,0.33
HKSs,2,1,3,0.67
HKSt,3,0,3,1.0
HKbB,4,2,6,0.67
HKbD,0,0,0,
HKbH,1,0,1,1.0
HKbI,2,0,2,1.0
HKbJ,0,1,1,0.0
HKbL,0,2,2,0.0
HKbM,1,3,4,0.25
HKbN,0,4,4,0.0
HKbP,2,3,5,0.4
HKbS,2,1,3,0.67
HKbb,1,1,2,0.5
HKbl,0,2,2,0.0
HKbm,0,1,1,0.0
HKbn,2,2,4,0.5
HKbs,1,2,3,0.33
HKhB,1,1,2,0.5
HKhD,0,1,1,0.0
HKhK,0,1,1,0.0
HKhL,0,1,1,0.0
HKhM,1,1,2,0.5
HKhN,1,0,1,1.0
HKhP,2,3,5,0.4
HKhS,2,3,5,0.4
HKhb,6,2,8,0.75
HKhh,2,2,4,0.5
HKhm,3,1,4,0.75
HKhn,0,1,1,0.0
HKht,0,0,0,
HKlH,1,1,2,0.5
HKlL,1,0,1,1.0
HKlN,1,0,1,1.0
HKlP,1,1,2,0.5
HKlS,1,1,2,0.5
HKlb,0,1,1,0.0
HKlm,1,1,2,0.5
HKln,1,1,2,0.5
HKmB,1,0,1,1.0
HKmH,1,1,2,0.5
HKmL,1,0,1,1.0
HKmM,2,2,4,0.5
HKmN,2,2,4,0.5
HKmP,1,2,3,0.33
HKmS,1,0,1,1.0
HKmb,3,2,5,0.6
HKml,3,1,4,0.75
HKmm,3,0,3,1.0
HKmn,2,3,5,0.4
